TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
24,90,90,120804,90.032,90.4,0,0
24,90,90,120810,90.032,90.4,0,0
24,90,90,120820,90.032,90.4,0,0
24,90,90,120828,90.032,90.4,0,0
24,90,90,120835,90.032,90.4,0,0
24,90,90,120843,90.032,90.4,0,0
24,90,90,120850,90.032,90.4,0,0
24,90,90,120857,90.032,90.4,0,0
24,90,90,120865,90.032,90.4,0,0
24,90,90,120872,90.032,90.4,0,0
24,90,90,120880,90.032,90.4,0,0
24,90,90,120890,90.032,90.4,0,0
24,90,90,120898,90.032,90.4,0,0
24,90,90,120906,90.032,90.4,0,0
24,90,90,120914,90.032,90.4,0,0
24,90,90,120921,90.032,90.4,0,0
24,90,90,120929,90.032,90.4,0,0
24,90,90,120936,90.032,90.4,0,0
24,90,90,120944,90.032,90.4,0,0
24,90,90,120951,90.032,90.4,0,0
24,90,90,120959,90.032,90.4,0,0
24,90,90,120966,90.032,90.4,0,0
24,90,90,120974,90.032,90.4,0,0
24,90,90,120980,90.032,90.4,0,0
24,90,90,120988,90.032,90.4,0,0
24,90,90,120995,90.032,90.4,0,0
24,90,90,121004,90.032,90.4,0,0
24,90,90,121011,90.032,90.4,0,0
24,90,90,121019,90.032,90.4,0,0
24,90,90,121026,90.032,90.4,0,0
24,90,90,121034,90.032,90.4,0,0
24,90,90,121042,90.032,90.4,0,0
24,90,90,121048,90.032,90.4,0,0
24,90,90,121056,90.032,90.4,0,0
24,90,90,121064,90.032,90.4,0,0
24,90,90,121071,90.032,90.4,0,0
24,90,90,121079,90.032,90.4,0,0
24,90,90,121086,90.032,90.4,0,0
24,90,90,121093,90.032,90.4,0,0
24,90,90,121101,90.032,90.4,0,0
24,90,90,121110,90.032,90.4,0,0
24,90,90,121117,90.032,90.4,0,0
24,90,90,121124,90.032,90.4,0,0
24,90,90,121132,90.032,90.4,0,0
24,90,90,121139,90.032,90.4,0,0
24,90,90,121147,90.032,90.4,0,0
24,90,90,121154,90.032,90.4,0,0
24,90,90,121162,90.032,90.4,0,0
24,90,90,121168,90.032,90.4,0,0
24,90,90,121177,90.032,90.4,0,0
24,90,90,121184,90.032,90.4,0,0
24,90,90,121191,90.032,90.4,0,0
24,90,90,121199,90.032,90.4,0,0
24,90,90,121207,90.032,90.4,0,0
25,0,0,121716,90.032,90.4,0,0
25,0,0,121723,90.032,90.4,0,0
25,0,0,121728,90.032,90.4,0,0
25,0,0,121736,90.032,90.4,0,0
25,0,0,121743,90.032,90.4,0,0
25,0,0,121750,90.032,90.4,0,0
25,0,0,121757,90.032,90.4,0,0
25,0,0,121766,90.032,90.4,0,0
25,0,0,121773,90.032,90.4,0,0
25,0,0,121781,90.032,90.4,-12,-12
25,0,0,121788,90.032,90.4,-12,-12
25,0,0,121796,90.032,89.6,-12,-12
25,0,0,121803,90.032,89.6,-12,-12
25,0,0,121810,87.384,88.8,-12,-12
25,0,0,121818,86.06,87.200005,-12,-12
25,0,0,121825,86.06,86.4,-12,-12
25,0,0,121831,86.06,86.4,-12,-12
25,0,0,121839,86.06,85.6,-12,-12
25,0,0,121846,86.06,84,-12,-12
25,0,0,121854,86.06,81.6,-12,-12
25,0,0,121861,86.06,81.6,-12,-12
25,0,0,121870,86.06,80,-12,-12
25,0,0,121878,84.736,77.6,-12,-12
25,0,0,121890,84.736,75.200005,-12,-12
25,0,0,121897,83.412,72.8,-12,-12
25,0,0,121904,82.088,71.200005,-12,-12
25,0,0,121912,82.088,71.200005,-12,-12
25,0,0,121920,82.088,68.8,-12,-12
25,0,0,121927,80.764,66.4,-12,-12
25,0,0,121934,79.44,64,-12,-12
25,0,0,121941,79.44,64,-12,-12
25,0,0,121949,78.116,61.600002,-12,-12
25,0,0,121956,78.116,60,-12,-12
25,0,0,121964,76.792,57.600002,-12,-12
25,0,0,121972,76.792,57.600002,-12,-12
25,0,0,121979,75.468,55.2,-12,-12
25,0,0,121987,74.144,52.8,-12,-12
25,0,0,121995,72.82,50.4,-12,-12
25,0,0,122002,72.82,50.4,-12,-12
25,0,0,122011,70.172,48,-12,-12
25,0,0,122018,68.848,45.600002,-12,-12
25,0,0,122025,67.524,43.2,-12,-12
25,0,0,122032,66.2,43.2,-12,-12
25,0,0,122039,66.2,41.600002,-12,-12
25,0,0,122046,63.552002,39.2,-11.238408,-12
25,0,0,122054,62.228,36.8,-12,-12
25,0,0,122060,62.228,36.8,-12,-12
25,0,0,122068,60.904,34.4,-12,-12
25,0,0,122075,58.256,32,-10.179202,-12
25,0,0,122082,58.256,32,-10.179202,-12
25,0,0,122088,56.932,29.6,-11.900398,-12
25,0,0,122096,54.284,27.2,-9.384802,-11.820001
25,0,0,122104,52.96,24.800001,-9.384802,-11.820001
25,0,0,122111,52.96,24.800001,-11.105998,-10.9800005
25,0,0,122119,50.312,23.2,-8.590402,-10.42
25,0,0,122125,48.988,20.800001,-10.311598,-9.58
25,0,0,122133,46.34,18.4,-10.311598,-9.58
25,0,0,122141,46.34,18.4,-7.7960024,-8.74
25,0,0,122149,43.692,16.800001,-7.2664022,-8.18
25,0,0,122156,42.368,14.400001,-8.987598,-7.34
25,0,0,122164,39.72,12.8,-6.472002,-7.34
25,0,0,122171,38.396,12.8,-6.472002,-6.7799997
25,0,0,122179,38.396,11.2,-8.193198,-6.22
25,0,0,122188,35.748,9.6,-5.677602,-5.66
25,0,0,122194,33.1,8,-5.147996,-5.1
25,0,0,122202,33.1,8,-5.147996,-5.1
25,0,0,122210,31.776001,6.4,-6.869204,-4.54
25,0,0,122218,29.128,4.8,-4.353599,-3.98
25,0,0,122228,27.804,4,-6.074801,-3.6999998
25,0,0,122236,25.156,3.2,-3.5591989,-3.42
25,0,0,122244,23.832,2.4,-5.280401,-3.1399999
25,0,0,122253,23.832,2.4,-5.280401,-3.1399999
25,0,0,122263,23.832,2.4,-7.2664003,-3.1399999
25,0,0,122270,23.832,2.4,-7.2664003,-3.1399999
25,0,0,122278,18.536,0.8,1.7368021,-2.58
25,0,0,122286,17.212,0,-3.9564009,0
25,0,0,122294,14.564,0,-1.4408004,0
25,0,0,122303,14.564,0,-1.4408004,0
25,0,0,122311,11.916,0,-3.1619995,0
25,0,0,122319,11.916,0,-2.897201,0
25,0,0,122327,10.592,0,-2.6323996,0
25,0,0,122333,7.9440002,0,-0.11680031,0
25,0,0,122341,7.9440002,0,-0.11680031,0
25,0,0,122348,6.62,0,-1.8379995,0
25,0,0,122356,5.296,0,-1.5732002,0
25,0,0,122363,5.296,0,-1.5732002,0
25,0,0,122371,5.296,0,-3.5592,0
25,0,0,122378,3.9720001,0,-1.3084002,0
25,0,0,122385,2.648,0,-1.0436,0
25,0,0,122393,1.324,0,-0.7788,0
25,0,0,122400,1.324,0,-0.7788,0
25,0,0,122408,0,0,1.9860001,0
25,0,0,122415,0,0,0,0
25,0,0,122423,-1.324,0,4.7508,0
25,0,0,122430,-1.324,0,4.7508,0
25,0,0,122438,0,0,-1.9860001,0
25,0,0,122445,0,0,0,0
25,0,0,122453,0,0,0,0
25,0,0,122464,0,0,0,0
25,0,0,122472,0,0,0,0
25,0,0,122480,0,0,0,0
25,0,0,122488,0,0,0,0
25,0,0,122496,0,0,0,0
25,0,0,122503,0,0,0,0
25,0,0,122511,0,0,0,0
25,0,0,122519,0,0,0,0
25,0,0,122528,0,0,0,0
25,0,0,122536,0,0,0,0
25,0,0,122544,0,0,0,0
25,0,0,122552,0,0,0,0
25,0,0,122561,0,0,0,0
25,0,0,122570,0,0,0,0
25,0,0,122577,0,0,0,0
25,0,0,122588,0,0,0,0
25,0,0,122595,0,0,0,0
25,0,0,122602,0,0,0,0
25,0,0,122614,0,0,0,0
25,0,0,122621,0,0,0,0
25,0,0,122628,0,0,0,0
25,0,0,122637,0,0,0,0
25,0,0,122645,0,0,0,0
25,0,0,122652,0,0,0,0
25,0,0,122662,0,0,0,0
25,0,0,122670,0,0,0,0
25,0,0,122677,0,0,0,0
25,0,0,122685,0,0,0,0
25,0,0,122692,0,0,0,0
25,0,0,122699,0,0,0,0
25,0,0,122707,0,0,0,0
25,0,0,122714,0,0,0,0
25,0,0,122721,0,0,0,0
25,0,0,122728,0,0,0,0
25,0,0,122736,0,0,0,0
25,0,0,122744,0,0,0,0
25,0,0,122757,0,0,0,0
25,0,0,122764,0,0,0,0
25,0,0,122771,0,0,0,0
25,0,0,122779,0,0,0,0
25,0,0,122786,0,0,0,0
25,0,0,122793,0,0,0,0
25,0,0,122801,0,0,0,0
25,0,0,122808,0,0,0,0
25,0,0,122815,0,0,0,0
25,0,0,122822,0,0,0,0
25,0,0,122830,0,0,0,0
25,0,0,122837,0,0,0,0
25,0,0,122844,0,0,0,0
25,0,0,122852,0,0,0,0
25,0,0,122861,0,0,0,0
25,0,0,122870,0,0,0,0
25,0,0,122877,0,0,0,0
25,0,0,122888,0,0,0,0
25,0,0,122896,0,0,0,0
25,0,0,122904,0,0,0,0
25,0,0,122912,0,0,0,0
25,0,0,122920,0,0,0,0
25,0,0,122927,0,0,0,0
25,0,0,122934,0,0,0,0
25,0,0,122942,0,0,0,0
25,0,0,122950,0,0,0,0
25,0,0,122957,0,0,0,0
25,0,0,122969,0,0,0,0
25,0,0,122976,0,0,0,0
25,0,0,122983,0,0,0,0
25,0,0,122990,0,0,0,0
25,0,0,122996,0,0,0,0
25,0,0,123004,0,0,0,0
25,0,0,123012,0,0,0,0
25,0,0,123019,0,0,0,0
25,0,0,123027,0,0,0,0
25,0,0,123034,0,0,0,0
25,0,0,123042,0,0,0,0
25,0,0,123049,0,0,0,0
25,0,0,123056,0,0,0,0
25,0,0,123063,0,0,0,0
25,0,0,123071,0,0,0,0
25,0,0,123079,0,0,0,0
25,0,0,123086,0,0,0,0
25,0,0,123094,0,0,0,0
25,0,0,123104,0,0,0,0
25,0,0,123111,0,0,0,0
25,0,0,123118,0,0,0,0
25,0,0,123125,0,0,0,0
25,0,0,123134,0,0,0,0
25,0,0,123142,0,0,0,0
25,0,0,123149,0,0,0,0
25,0,0,123156,0,0,0,0
25,0,0,123164,0,0,0,0
25,0,0,123172,0,0,0,0
25,0,0,123179,0,0,0,0
25,0,0,123186,0,0,0,0
25,0,0,123203,0,0,0,0
25,0,0,123211,0,0,0,0
25,0,0,123219,0,0,0,0
25,90,90,123728,0,0,0,0
25,90,90,123735,0,0,0,0
25,90,90,123742,0,0,0,0
25,90,90,123749,0,0,0,0
25,90,90,123755,0,0,0,0
25,90,90,123761,0,0,0,0
25,90,90,123769,0,0,0,0
25,90,90,123775,0,0,0,0
25,90,90,123783,0,0,0,0
25,90,90,123794,0,0,12,0
25,90,90,123801,0,0,12,12
25,90,90,123808,0,0,12,12
25,90,90,123816,0,0,12,12
25,90,90,123824,0,0,12,12
25,90,90,123831,0,0,12,12
25,90,90,123837,0,0,12,12
25,90,90,123845,0,0.8,12,12
25,90,90,123852,0,1.6,12,12
25,90,90,123859,0,2.4,12,12
25,90,90,123867,0,2.4,12,12
25,90,90,123874,0,4,12,12
25,90,90,123882,0,6.4,12,12
25,90,90,123890,1.324,8.8,12,12
25,90,90,123900,2.648,10.400001,12,12
25,90,90,123913,2.648,10.400001,12,12
25,90,90,123920,3.9720001,15.2,12,12
25,90,90,123928,5.296,17.6,12,12
25,90,90,123935,5.296,17.6,12,12
25,90,90,123943,6.62,20,12,12
25,90,90,123950,7.9440002,22.4,12,12
25,90,90,123956,7.9440002,22.4,12,12
25,90,90,123963,9.268,24.800001,12,12
25,90,90,123970,10.592,27.2,12,12
25,90,90,123979,11.916,29.6,12,12
25,90,90,123986,11.916,29.6,12,12
25,90,90,123992,13.24,32,12,12
25,90,90,124000,14.564,35.2,12,12
25,90,90,124007,15.8880005,35.2,12,12
25,90,90,124014,15.8880005,37.600002,12,12
25,90,90,124022,17.212,40,12,12
25,90,90,124029,19.86,42.4,12,12
25,90,90,124036,19.86,42.4,12,12
25,90,90,124044,21.184,44.8,12,12
25,90,90,124052,22.508,47.2,12,12
25,90,90,124061,23.832,49.600002,12,12
25,90,90,124068,26.48,52.8,11.232002,12
25,90,90,124076,26.48,52.8,11.232002,12
25,90,90,124083,27.804,55.2,12,12
25,90,90,124090,30.452,57.600002,10.437602,12
25,90,90,124097,31.776001,57.600002,10.437602,12
25,90,90,124104,31.776001,60,12,12
25,90,90,124111,33.1,62.4,11.894004,11.959999
25,90,90,124119,35.748,64.8,9.378396,11.959999
25,90,90,124127,37.072,67.200005,9.378396,11.119999
25,90,90,124135,37.072,67.200005,11.099605,10.279998
25,90,90,124142,39.72,69.6,8.583996,9.440001
25,90,90,124150,41.044,72,10.305204,8.599999
25,90,90,124157,43.692,72,10.305204,8.599999
25,90,90,124164,43.692,74.4,7.7895956,7.7599993
25,90,90,124171,45.016,76.8,9.510804,6.919999
25,90,90,124179,47.664,78.4,6.9951963,6.919999
25,90,90,124186,48.988,78.4,6.9951963,6.3599997
25,90,90,124193,48.988,80.8,8.716404,5.5199986
25,90,90,124201,50.312,82.4,8.451598,4.959999
25,90,90,124208,52.96,84,5.936002,4.3999996
25,90,90,124216,52.96,84,5.936002,4.3999996
25,90,90,124225,55.608,85.6,5.406396,3.8400006
25,90,90,124232,56.932,86.4,7.127604,3.5599995
25,90,90,124240,58.256,88,6.862798,3
25,90,90,124247,59.58,88.8,6.862798,3
25,90,90,124255,59.58,88.8,6.5979977,2.7199988
25,90,90,124261,62.228,89.6,4.0824013,0
25,90,90,124269,63.552002,90.4,5.803598,0
25,90,90,124277,63.552002,90.4,5.803598,0
25,90,90,124284,66.2,90.4,3.2880082,0
25,90,90,124292,67.524,91.200005,5.009192,-2.7200015
25,90,90,124299,68.848,91.200005,4.744404,-2.7200015
25,90,90,124306,70.172,91.200005,4.744404,-2.7200015
25,90,90,124314,70.172,91.200005,4.4796047,-2.7200015
25,90,90,124322,72.82,91.200005,1.9639962,-2.7200015
25,90,90,124329,74.144,91.200005,3.6852043,-2.7200015
25,90,90,124336,74.144,91.200005,3.6852043,-2.7200015
25,90,90,124344,75.468,91.200005,3.4203918,-2.7200015
25,90,90,124352,76.792,91.200005,3.155604,-2.7200015
25,90,90,124361,78.116,90.4,2.8908043,0
25,90,90,124372,80.764,90.4,0.37519598,0
25,90,90,124380,82.088,90.4,2.0964043,0
25,90,90,124387,83.412,90.4,1.8315918,0
25,90,90,124395,83.412,90.4,1.8315918,0
25,90,90,124403,84.736,90.4,1.5668038,0
25,90,90,124411,86.06,90.4,1.3020043,0
25,90,90,124419,87.384,90.4,1.0371919,0
25,90,90,124426,87.384,90.4,1.0371919,0
25,90,90,124433,87.384,90.4,3.0231996,0
25,90,90,124440,88.708,90.4,0.7724037,0
25,90,90,124448,90.032,90.4,-1.9379997,0
25,90,90,124456,90.032,90.4,-1.9379997,0
25,90,90,124462,91.356,90.4,-4.805205,0
25,90,90,124470,92.68,90.4,-5.0219965,0
25,90,90,124477,92.68,90.4,-5.0219965,0
25,90,90,124485,92.68,90.4,-3.036,0
25,90,90,124492,92.68,90.4,-3.036,0
25,90,90,124499,92.68,90.4,-3.036,0
25,90,90,124507,92.68,90.4,-3.036,0
25,90,90,124514,92.68,90.4,-3.036,0
25,90,90,124523,92.68,90.4,-3.036,0
25,90,90,124531,94.004,90.4,-5.2867956,0
25,90,90,124538,94.004,90.4,-3.3007996,0
25,90,90,124547,94.004,90.4,-3.3007996,0
25,90,90,124554,94.004,90.4,-3.3007996,0
25,90,90,124562,94.004,90.4,-3.3007996,0
25,90,90,124569,94.004,90.4,-3.3007996,0
25,90,90,124578,94.004,90.4,-3.3007996,0
25,90,90,124586,94.004,90.4,-3.3007996,0
25,90,90,124596,94.004,90.4,-3.3007996,0
25,90,90,124604,94.004,90.4,-3.3007996,0
25,90,90,124611,94.004,90.4,-3.3007996,0
25,90,90,124618,92.68,90.4,-1.0500038,0
25,90,90,124626,92.68,90.4,-1.0500038,0
25,90,90,124636,92.68,90.4,-3.036,0
25,90,90,124644,92.68,90.4,-3.036,0
25,90,90,124652,92.68,90.4,-3.036,0
25,90,90,124661,92.68,90.4,-3.036,0
25,90,90,124669,91.356,90.4,-0.7852043,0
25,90,90,124677,91.356,90.4,-2.7712007,0
25,90,90,124686,91.356,90.4,-2.7712007,0
25,90,90,124694,91.356,90.4,-2.7712007,0
25,90,90,124702,91.356,90.4,-2.7712007,0
25,90,90,124710,91.356,90.4,-2.7712007,0
25,90,90,124717,91.356,90.4,-2.7712007,0
25,90,90,124724,91.356,90.4,-2.7712007,0
25,90,90,124732,91.356,90.4,-2.7712007,0
25,90,90,124739,90.032,90.4,2.0340042,0
25,90,90,124746,90.032,90.4,0,0
25,90,90,124754,90.032,90.4,0,0
25,90,90,124761,90.032,90.4,0,0
25,90,90,124769,90.032,90.4,0,0
25,90,90,124778,90.032,90.4,0,0
25,90,90,124786,90.032,90.4,0,0
25,90,90,124793,90.032,90.4,0,0
25,90,90,124800,90.032,90.4,0,0
25,90,90,124810,90.032,90.4,0,0
25,90,90,124817,90.032,90.4,0,0
25,90,90,124824,90.032,90.4,0,0
25,90,90,124831,90.032,90.4,0,0
25,90,90,124838,90.032,90.4,0,0
25,90,90,124845,90.032,90.4,0,0
25,90,90,124852,90.032,90.4,0,0
25,90,90,124859,90.032,90.4,0,0
25,90,90,124867,90.032,90.4,0,0
25,90,90,124873,90.032,90.4,0,0
25,90,90,124881,90.032,90.4,0,0
25,90,90,124888,90.032,90.4,0,0
25,90,90,124897,90.032,90.4,0,0
25,90,90,124904,90.032,90.4,0,0
25,90,90,124911,90.032,90.4,0,0
25,90,90,124918,90.032,90.4,0,0
25,90,90,124927,90.032,90.4,0,0
25,90,90,124934,90.032,90.4,0,0
25,90,90,124941,90.032,90.4,0,0
25,90,90,124949,90.032,90.4,0,0
25,90,90,124959,90.032,90.4,0,0
25,90,90,124966,90.032,90.4,0,0
25,90,90,124973,90.032,90.4,0,0
25,90,90,124984,90.032,90.4,0,0
25,90,90,124990,90.032,90.4,0,0
25,90,90,124998,90.032,90.4,0,0
25,90,90,125004,90.032,90.4,0,0
25,90,90,125011,90.032,90.4,0,0
25,90,90,125018,90.032,90.4,0,0
25,90,90,125027,90.032,90.4,0,0
25,90,90,125033,90.032,90.4,0,0
25,90,90,125041,90.032,90.4,0,0
25,90,90,125048,90.032,90.4,0,0
25,90,90,125058,90.032,90.4,0,0
25,90,90,125065,90.032,90.4,0,0
25,90,90,125072,90.032,90.4,0,0
25,90,90,125078,90.032,90.4,0,0
25,90,90,125086,90.032,90.4,0,0
25,90,90,125092,90.032,90.4,0,0
25,90,90,125100,90.032,90.4,0,0
25,90,90,125107,90.032,90.4,0,0
25,90,90,125115,90.032,90.4,0,0
25,90,90,125123,90.032,90.4,0,0
25,90,90,125129,90.032,90.4,0,0
25,90,90,125137,90.032,90.4,0,0
25,90,90,125145,90.032,90.4,0,0
25,90,90,125151,90.032,90.4,0,0
25,90,90,125159,90.032,90.4,0,0
25,90,90,125166,90.032,90.4,0,0
25,90,90,125174,90.032,90.4,0,0
25,90,90,125182,90.032,90.4,0,0
25,90,90,125189,90.032,90.4,0,0
25,90,90,125200,90.032,90.4,0,0
25,90,90,125207,90.032,90.4,0,0
25,90,90,125215,90.032,90.4,0,0
25,90,90,125222,90.032,90.4,0,0
25,90,90,125229,90.032,90.4,0,0
25,90,90,125237,90.032,90.4,0,0
25,90,90,125244,90.032,90.4,0,0
25,90,90,125253,90.032,90.4,0,0
25,90,90,125260,90.032,90.4,0,0
25,90,90,125268,90.032,90.4,0,0
25,90,90,125275,90.032,90.4,0,0
25,90,90,125282,90.032,90.4,0,0
25,90,90,125290,90.032,90.4,0,0
25,90,90,125297,90.032,90.4,0,0
25,90,90,125306,90.032,90.4,0,0
25,90,90,125314,90.032,90.4,0,0
25,90,90,125322,90.032,90.4,0,0
25,90,90,125328,90.032,90.4,0,0
25,90,90,125335,90.032,90.4,0,0
25,90,90,125342,90.032,90.4,0,0
25,90,90,125350,90.032,90.4,0,0
25,90,90,125358,90.032,90.4,0,0
25,90,90,125365,90.032,90.4,0,0
25,90,90,125374,90.032,90.4,0,0
25,90,90,125382,90.032,90.4,0,0
25,90,90,125391,90.032,90.4,0,0
25,90,90,125398,90.032,90.4,0,0
25,90,90,125409,90.032,90.4,0,0
25,90,90,125417,90.032,90.4,0,0
25,90,90,125425,90.032,90.4,0,0
25,90,90,125432,90.032,90.4,0,0
25,90,90,125440,90.032,90.4,0,0
25,90,90,125448,90.032,90.4,0,0
25,90,90,125455,90.032,90.4,0,0
25,90,90,125462,90.032,90.4,0,0
25,90,90,125470,90.032,90.4,0,0
25,90,90,125477,90.032,90.4,0,0
26,0,0,125986,90.032,90.4,0,0
26,0,0,125994,90.032,90.4,0,0
26,0,0,126000,90.032,90.4,0,0
26,0,0,126007,90.032,90.4,0,0
26,0,0,126013,90.032,90.4,0,0
26,0,0,126021,90.032,90.4,0,0
26,0,0,126028,90.032,90.4,0,0
26,0,0,126036,90.032,90.4,0,0
26,0,0,126043,90.032,90.4,0,0
26,0,0,126050,90.032,90.4,0,0
26,0,0,126057,90.032,90.4,0,0
26,0,0,126065,90.032,90.4,-12,-12
26,0,0,126071,90.032,90.4,-12,-12
26,0,0,126078,90.032,90.4,-12,-12
26,0,0,126086,90.032,89.6,-12,-12
26,0,0,126092,87.384,89.6,-12,-12
26,0,0,126099,87.384,88.8,-12,-12
26,0,0,126106,86.06,87.200005,-12,-12
26,0,0,126113,86.06,86.4,-12,-12
26,0,0,126119,86.06,86.4,-12,-12
26,0,0,126127,86.06,85.6,-12,-12
26,0,0,126134,86.06,84,-12,-12
26,0,0,126141,86.06,84,-12,-12
26,0,0,126149,86.06,81.6,-12,-12
26,0,0,126156,86.06,80,-12,-12
26,0,0,126163,84.736,77.6,-12,-12
26,0,0,126171,84.736,77.6,-12,-12
26,0,0,126179,84.736,75.200005,-12,-12
26,0,0,126186,83.412,72.8,-12,-12
26,0,0,126194,82.088,71.200005,-12,-12
26,0,0,126201,82.088,71.200005,-12,-12
26,0,0,126208,82.088,68.8,-12,-12
26,0,0,126216,80.764,66.4,-12,-12
26,0,0,126224,79.44,64,-12,-12
26,0,0,126231,78.116,64,-12,-12
26,0,0,126238,78.116,61.600002,-12,-12
26,0,0,126246,76.792,59.2,-12,-12
26,0,0,126253,76.792,57.600002,-12,-12
26,0,0,126260,76.792,57.600002,-12,-12
26,0,0,126266,75.468,55.2,-12,-12
26,0,0,126274,74.144,52.8,-12,-12
26,0,0,126282,72.82,50.4,-12,-12
26,0,0,126290,72.82,50.4,-12,-12
26,0,0,126297,70.172,48,-12,-12
26,0,0,126304,68.848,45.600002,-12,-12
26,0,0,126312,67.524,45.600002,-12,-12
26,0,0,126323,67.524,43.2,-12,-12
26,0,0,126331,66.2,40.8,-12,-12
26,0,0,126339,63.552002,39.2,-11.238408,-12
26,0,0,126347,62.228,36.8,-12,-12
26,0,0,126354,60.904,34.4,-12,-12
26,0,0,126361,58.256,32,-12,-12
26,0,0,126369,58.256,32,-10.179202,-12
26,0,0,126375,56.932,29.6,-11.900398,-12
26,0,0,126383,54.284,27.2,-9.384802,-11.820001
26,0,0,126390,54.284,27.2,-9.384802,-11.820001
26,0,0,126401,52.96,24.800001,-11.105998,-10.9800005
26,0,0,126408,50.312,23.2,-8.590402,-10.42
26,0,0,126416,48.988,20.800001,-10.311598,-9.58
26,0,0,126423,46.34,18.4,-7.7960024,-8.74
26,0,0,126429,46.34,18.4,-7.7960024,-8.74
26,0,0,126437,43.692,16.800001,-7.2664022,-8.18
26,0,0,126445,42.368,14.400001,-8.987598,-7.34
26,0,0,126453,39.72,12.8,-6.472002,-6.7799997
26,0,0,126460,38.396,12.8,-6.472002,-6.7799997
26,0,0,126468,38.396,11.2,-8.193198,-6.22
26,0,0,126477,35.748,9.6,-5.677602,-5.66
26,0,0,126485,33.1,8,-5.147996,-5.1
26,0,0,126492,31.776001,6.4,-5.147996,-5.1
26,0,0,126499,31.776001,6.4,-6.869204,-4.54
26,0,0,126507,29.128,4.8,-4.353599,-3.98
26,0,0,126515,27.804,4,-6.074801,-3.6999998
26,0,0,126522,25.156,3.2,-3.5591989,-3.6999998
26,0,0,126529,25.156,3.2,-3.5591989,-3.42
26,0,0,126537,23.832,2.4,-5.280401,-3.1399999
26,0,0,126544,21.184,1.6,-2.764799,-2.86
26,0,0,126552,19.86,0.8,-2.764799,-2.86
26,0,0,126558,19.86,0.8,-4.486001,-2.58
26,0,0,126566,17.212,0,-1.9703989,0
26,0,0,126574,15.8880005,-0.8,-3.6916008,2.58
26,0,0,126580,14.564,-0.8,-3.6916008,2.58
26,0,0,126588,14.564,-0.8,-3.4267995,2.58
26,0,0,126594,11.916,-0.8,-0.9112005,2.58
26,0,0,126602,10.592,0,-2.6323996,0
26,0,0,126609,10.592,0,-2.6323996,0
26,0,0,126616,9.268,0,-2.3675995,0
26,0,0,126623,7.9440002,0,-2.1028008,0
26,0,0,126631,6.62,0,-2.1028008,0
26,0,0,126640,5.296,0,-1.8379995,0
26,0,0,126652,2.648,0,-1.5732002,0
26,0,0,126659,2.648,0,0.9424,0
26,0,0,126667,2.648,0,-3.0296001,0
26,0,0,126674,1.324,0,-0.7788,0
26,0,0,126682,0,0,1.9860001,0
26,0,0,126690,0,0,1.9860001,0
26,0,0,126697,-1.324,0,4.7508,0
26,0,0,126704,0,0,-1.9860001,0
26,0,0,126712,0,0,0,0
26,0,0,126719,0,0,0,0
26,0,0,126727,0,0,0,0
26,0,0,126735,0,0,0,0
26,0,0,126743,0,0,0,0
26,0,0,126751,0,0,0,0
26,0,0,126757,0,0,0,0
26,0,0,126765,0,0,0,0
26,0,0,126773,-1.324,0,4.7508,0
26,0,0,126781,-1.324,0,2.7648,0
26,0,0,126790,-1.324,0,2.7648,0
26,0,0,126801,-1.324,0,2.7648,0
26,0,0,126808,-1.324,0,2.7648,0
26,0,0,126816,-1.324,0,2.7648,0
26,0,0,126823,-1.324,0,2.7648,0
26,0,0,126833,-1.324,0,2.7648,0
26,0,0,126840,-1.324,0,2.7648,0
26,0,0,126848,-1.324,0,2.7648,0
26,0,0,126855,-1.324,0,2.7648,0
26,0,0,126862,-1.324,0,2.7648,0
26,0,0,126870,-1.324,0,2.7648,0
26,0,0,126877,-1.324,0,2.7648,0
26,0,0,126885,-1.324,0,2.7648,0
26,0,0,126893,-1.324,0,2.7648,0
26,0,0,126901,-1.324,0,2.7648,0
26,0,0,126908,-1.324,0,2.7648,0
26,0,0,126916,-1.324,0,2.7648,0
26,0,0,126924,0,0,-1.9860001,0
26,0,0,126933,0,0,0,0
26,0,0,126941,0,0,0,0
26,0,0,126949,0,0,0,0
26,0,0,126957,0,0,0,0
26,0,0,126964,0,0,0,0
26,0,0,126971,0,0,0,0
26,0,0,126978,0,0,0,0
26,0,0,126986,0,0,0,0
26,0,0,126994,0,0,0,0
26,0,0,127001,0,0,0,0
26,0,0,127009,0,0,0,0
26,0,0,127017,0,0,0,0
26,0,0,127024,0,0,0,0
26,0,0,127031,0,0,0,0
26,0,0,127039,0,0,0,0
26,0,0,127046,0,0,0,0
26,0,0,127054,0,0,0,0
26,0,0,127062,0,0,0,0
26,0,0,127069,0,0,0,0
26,0,0,127077,0,0,0,0
26,0,0,127084,0,0,0,0
26,0,0,127092,0,0,0,0
26,0,0,127099,0,0,0,0
26,0,0,127107,0,0,0,0
26,0,0,127117,0,0,0,0
26,0,0,127124,0,0,0,0
26,0,0,127131,0,0,0,0
26,0,0,127139,0,0,0,0
26,0,0,127147,0,0,0,0
26,0,0,127154,0,0,0,0
26,0,0,127161,0,0,0,0
26,0,0,127169,0,0,0,0
26,0,0,127175,0,0,0,0
26,0,0,127183,0,0,0,0
26,0,0,127192,0,0,0,0
26,0,0,127200,0,0,0,0
