TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
27,-90,-90,292642,-95.328,-92,3.4590406,3
27,-90,-90,292650,-95.328,-92,3.4590406,3
27,-90,-90,292656,-95.328,-92,3.4590406,3
27,-90,-90,292664,-95.328,-92,3.4590406,3
27,-90,-90,292671,-95.328,-92,3.4590406,3
27,-90,-90,292679,-95.328,-92,3.4590406,3
27,-90,-90,292685,-95.328,-92,3.4590406,3
27,-90,-90,292693,-95.328,-92,3.4590406,3
27,-90,-90,292704,-95.328,-92,3.4590406,3
27,-90,-90,292712,-95.328,-92,3.4590406,3
27,-90,-90,292718,-95.328,-92,3.4590406,3
27,-90,-90,292726,-95.328,-92,3.4590406,3
27,-90,-90,292733,-95.328,-92,3.4590406,3
27,-90,-90,292746,-95.328,-92,3.4590406,3
27,-90,-90,292755,-95.328,-92,3.4590406,3
27,-90,-90,292770,-95.328,-92,3.4590406,3
27,-90,-90,292778,-95.328,-92,3.4590406,3
27,-90,-90,292786,-95.328,-92,3.4590406,3
27,-90,-90,292793,-95.328,-92,3.4590406,3
27,-90,-90,292801,-95.328,-92,3.4590406,3
27,-90,-90,292809,-95.328,-92,3.4590406,3
27,-90,-90,292816,-95.328,-92,3.4590406,3
27,-90,-90,292823,-95.328,-92,3.4590406,3
27,-90,-90,292830,-95.328,-92,3.4590406,3
27,-90,-90,292839,-95.328,-92,3.4590406,3
27,-90,-90,292846,-95.328,-92,3.4590406,3
27,-90,-90,292853,-95.328,-92,3.4590406,3
27,-90,-90,292861,-95.328,-92,3.4590406,3
27,-90,-90,292869,-95.328,-92,3.4590406,3
27,-90,-90,292877,-95.328,-92,3.4590406,3
27,-90,-90,292883,-95.328,-92,3.4590406,3
27,-90,-90,292891,-95.328,-92,3.4590406,3
27,-90,-90,292898,-95.328,-92,3.4590406,3
27,-90,-90,292906,-95.328,-92,3.4590406,3
27,-90,-90,292914,-95.328,-92,3.4590406,3
27,-90,-90,292922,-95.328,-92,3.4590406,3
27,-90,-90,292929,-95.328,-92,3.4590406,3
27,-90,-90,292936,-95.328,-92,3.4590406,3
27,-90,-90,292943,-95.328,-92,3.4590406,3
27,-90,-90,292951,-95.328,-92,3.4590406,3
27,-90,-90,292958,-95.328,-92,3.4590406,3
27,-90,-90,292965,-95.328,-92,3.4590406,3
27,-90,-90,292975,-95.328,-92,3.4590406,3
27,-90,-90,292983,-95.328,-92,3.4590406,3
27,-90,-90,292990,-95.328,-92,3.4590406,3
27,-90,-90,292996,-95.328,-92,3.4590406,3
27,-90,-90,293008,-95.328,-92,3.4590406,3
27,-90,-90,293014,-95.328,-92,3.4590406,3
27,-90,-90,293022,-95.328,-92,3.4590406,3
27,-90,-90,293029,-95.328,-92,3.4590406,3
27,-90,-90,293036,-95.328,-92,3.4590406,3
27,-90,-90,293044,-95.328,-92,3.4590406,3
27,-90,-90,293051,-95.328,-92,3.4590406,3
27,-90,-90,293058,-95.328,-92,3.4590406,3
27,-90,-90,293066,-95.328,-92,3.4590406,3
27,-90,-90,293073,-95.328,-92,3.4590406,3
27,-90,-90,293080,-95.328,-92,3.4590406,3
27,-90,-90,293088,-95.328,-92,3.4590406,3
27,-90,-90,293095,-95.328,-92,3.4590406,3
27,-90,-90,293103,-95.328,-92,3.4590406,3
27,-90,-90,293110,-95.328,-91.200005,3.4590406,3
27,-90,-90,293117,-95.328,-91.200005,3.4590406,2.7200015
27,-90,-90,293125,-95.328,-91.200005,3.4590406,2.7200015
27,-90,-90,293132,-95.328,-91.200005,3.4590406,2.7200015
27,-90,-90,293139,-95.328,-91.200005,3.4590406,2.7200015
27,-90,-90,293147,-95.328,-91.200005,3.4590406,2.7200015
27,-90,-90,293154,-95.328,-91.200005,3.4590406,2.7200015
27,-90,-90,293162,-95.328,-90.4,3.4590406,0
27,-90,-90,293169,-95.328,-90.4,3.4590406,0
27,-90,-90,293176,-95.328,-90.4,3.4590406,0
27,-90,-90,293184,-95.328,-90.4,3.4590406,0
27,-90,-90,293191,-95.328,-90.4,3.4590406,0
27,-90,-90,293198,-95.328,-90.4,3.4590406,0
27,-90,-90,293205,-95.328,-90.4,3.4590406,0
27,-90,-90,293213,-94.004,-90.4,0.5727093,0
27,-90,-90,293221,-94.004,-90.4,3.2207196,0
27,-90,-90,293229,-94.004,-90.4,3.2207196,0
27,-90,-90,293236,-94.004,-90.4,3.2207196,0
27,-90,-90,293242,-94.004,-90.4,3.2207196,0
27,-90,-90,293250,-94.004,-90.4,3.2207196,0
27,-90,-90,293257,-94.004,-90.4,3.2207196,0
27,-90,-90,293265,-94.004,-90.4,3.2207196,0
27,-90,-90,293272,-94.004,-90.4,3.2207196,0
27,-90,-90,293279,-94.004,-90.4,3.2207196,0
27,-90,-90,293287,-94.004,-90.4,3.2207196,0
27,-90,-90,293295,-92.68,-90.4,0.33440495,0
27,-90,-90,293302,-92.68,-90.4,2.9824,0
27,-90,-90,293310,-92.68,-90.4,2.9824,0
27,-90,-90,293318,-92.68,-90.4,2.9824,0
27,-90,-90,293325,-92.68,-90.4,2.9824,0
27,-90,-90,293336,-92.68,-90.4,2.9824,0
27,-90,-90,293343,-92.68,-90.4,2.9824,0
27,-90,-90,293351,-92.68,-90.4,2.9824,0
27,-90,-90,293359,-91.356,-90.4,0.09608555,0
27,-90,-90,293368,-91.356,-90.4,0.09608555,0
27,-90,-90,293376,-91.356,-90.4,2.7440805,0
27,-90,-90,293385,-91.356,-90.4,2.7440805,0
27,-90,-90,293392,-91.356,-90.4,2.7440805,0
27,-90,-90,293399,-91.356,-90.4,2.7440805,0
27,-90,-90,293407,-91.356,-90.4,2.7440805,0
27,-90,-90,293414,-91.356,-90.4,2.7440805,0
27,-90,-90,293421,-90.032,-90.4,-2.7120056,0
27,-90,-90,293429,-90.032,-90.4,-2.7120056,0
27,-90,-90,293436,-90.032,-90.4,0,0
27,-90,-90,293443,-90.032,-90.4,0,0
27,-90,-90,293450,-90.032,-90.4,0,0
27,-90,-90,293457,-90.032,-90.4,0,0
27,-90,-90,293465,-90.032,-90.4,0,0
27,-90,-90,293472,-90.032,-90.4,0,0
27,-90,-90,293480,-90.032,-90.4,0,0
27,-90,-90,293489,-90.032,-90.4,0,0
27,-90,-90,293497,-90.032,-90.4,0,0
27,-90,-90,293505,-90.032,-90.4,0,0
27,-90,-90,293516,-90.032,-90.4,0,0
27,-90,-90,293523,-90.032,-90.4,0,0
27,-90,-90,293529,-90.032,-90.4,0,0
27,-90,-90,293537,-90.032,-90.4,0,0
27,-90,-90,293544,-90.032,-90.4,0,0
27,-90,-90,293552,-90.032,-90.4,0,0
27,-90,-90,293559,-90.032,-90.4,0,0
27,-90,-90,293567,-90.032,-90.4,0,0
27,-90,-90,293574,-90.032,-90.4,0,0
27,-90,-90,293581,-90.032,-90.4,0,0
27,-90,-90,293589,-90.032,-90.4,0,0
27,-90,-90,293596,-90.032,-90.4,0,0
27,-90,-90,293604,-90.032,-90.4,0,0
27,-90,-90,293611,-90.032,-90.4,0,0
27,-90,-90,293618,-90.032,-90.4,0,0
27,-90,-90,293626,-90.032,-90.4,0,0
27,-90,-90,293643,-90.032,-90.4,0,0
27,-90,-90,293651,-90.032,-90.4,0,0
27,-90,-90,293659,-90.032,-90.4,0,0
27,-90,-90,293666,-90.032,-90.4,0,0
27,-90,-90,293674,-90.032,-90.4,0,0
27,-90,-90,293681,-90.032,-90.4,0,0
27,-90,-90,293689,-90.032,-90.4,0,0
27,-90,-90,293696,-90.032,-90.4,0,0
27,-90,-90,293704,-90.032,-90.4,0,0
27,-90,-90,293711,-90.032,-90.4,0,0
27,-90,-90,293718,-90.032,-90.4,0,0
27,-90,-90,293726,-90.032,-90.4,0,0
27,-90,-90,293733,-90.032,-90.4,0,0
27,-90,-90,293742,-90.032,-90.4,0,0
27,-90,-90,293749,-90.032,-90.4,0,0
27,-90,-90,293757,-90.032,-90.4,0,0
27,-90,-90,293765,-90.032,-90.4,0,0
27,-90,-90,293773,-90.032,-90.4,0,0
27,-90,-90,293780,-90.032,-90.4,0,0
27,-90,-90,293787,-90.032,-90.4,0,0
27,-90,-90,293794,-90.032,-90.4,0,0
27,-90,-90,293802,-90.032,-90.4,0,0
27,-90,-90,293808,-90.032,-90.4,0,0
27,-90,-90,293816,-90.032,-90.4,0,0
27,-90,-90,293824,-90.032,-90.4,0,0
27,-90,-90,293831,-90.032,-90.4,0,0
27,-90,-90,293838,-90.032,-90.4,0,0
27,-90,-90,293845,-90.032,-90.4,0,0
27,-90,-90,293853,-90.032,-90.4,0,0
27,-90,-90,293860,-90.032,-90.4,0,0
27,-90,-90,293867,-90.032,-90.4,0,0
27,-90,-90,293874,-90.032,-90.4,0,0
27,-90,-90,293880,-90.032,-90.4,0,0
27,-90,-90,293887,-90.032,-90.4,0,0
27,-90,-90,293897,-90.032,-90.4,0,0
27,-90,-90,293905,-90.032,-90.4,0,0
27,-90,-90,293916,-90.032,-90.4,0,0
27,-90,-90,293924,-90.032,-90.4,0,0
27,-90,-90,293935,-90.032,-90.4,0,0
27,-90,-90,293941,-90.032,-90.4,0,0
27,-90,-90,293949,-90.032,-90.4,0,0
27,-90,-90,293956,-90.032,-90.4,0,0
27,-90,-90,293966,-90.032,-90.4,0,0
27,-90,-90,293974,-90.032,-90.4,0,0
27,-90,-90,293982,-90.032,-90.4,0,0
27,-90,-90,293989,-90.032,-90.4,0,0
27,-90,-90,293996,-90.032,-90.4,0,0
27,-90,-90,294004,-90.032,-90.4,0,0
27,-90,-90,294012,-90.032,-90.4,0,0
27,-90,-90,294019,-90.032,-90.4,0,0
27,-90,-90,294027,-90.032,-90.4,0,0
27,-90,-90,294033,-90.032,-90.4,0,0
27,-90,-90,294041,-90.032,-90.4,0,0
27,-90,-90,294047,-90.032,-90.4,0,0
27,-90,-90,294055,-90.032,-90.4,0,0
27,-90,-90,294063,-90.032,-90.4,0,0
27,-90,-90,294071,-90.032,-90.4,0,0
27,-90,-90,294080,-90.032,-90.4,0,0
27,-90,-90,294088,-90.032,-90.4,0,0
27,-90,-90,294097,-90.032,-90.4,0,0
27,-90,-90,294104,-90.032,-90.4,0,0
27,-90,-90,294111,-90.032,-90.4,0,0
27,-90,-90,294118,-90.032,-90.4,0,0
27,-90,-90,294125,-90.032,-90.4,0,0
27,-90,-90,294133,-90.032,-90.4,0,0
27,-90,-90,294140,-90.032,-90.4,0,0
27,-90,-90,294147,-90.032,-90.4,0,0
27,-90,-90,294155,-90.032,-90.4,0,0
27,-90,-90,294163,-90.032,-90.4,0,0
27,-90,-90,294172,-90.032,-90.4,0,0
27,-90,-90,294179,-90.032,-90.4,0,0
27,-90,-90,294187,-90.032,-90.4,0,0
27,-90,-90,294196,-90.032,-90.4,0,0
27,90,90,294707,-90.032,-90.4,0,0
27,90,90,294714,-90.032,-90.4,0,0
27,90,90,294720,-90.032,-90.4,0,0
27,90,90,294726,-90.032,-90.4,0,0
27,90,90,294733,-90.032,-90.4,0,0
27,90,90,294741,-90.032,-90.4,12,12
27,90,90,294748,-90.032,-90.4,12,12
27,90,90,294755,-88.708,-89.6,12,12
27,90,90,294763,-88.708,-89.6,12,12
27,90,90,294770,-86.06,-88.8,12,12
27,90,90,294778,-84.736,-87.200005,12,12
27,90,90,294786,-84.736,-86.4,12,12
27,90,90,294794,-84.736,-86.4,12,12
27,90,90,294801,-84.736,-85.6,12,12
27,90,90,294808,-84.736,-84,12,12
27,90,90,294816,-84.736,-81.6,12,12
27,90,90,294824,-84.736,-81.6,12,12
27,90,90,294833,-83.412,-80,12,12
27,90,90,294840,-83.412,-77.6,12,12
27,90,90,294847,-82.088,-75.200005,12,12
27,90,90,294855,-80.764,-72.8,12,12
27,90,90,294863,-80.764,-72.8,12,12
27,90,90,294871,-80.764,-71.200005,12,12
27,90,90,294878,-79.44,-68.8,12,12
27,90,90,294885,-78.116,-66.4,12,12
27,90,90,294893,-78.116,-66.4,12,12
27,90,90,294900,-78.116,-64,12,12
27,90,90,294908,-76.792,-61.600002,12,12
27,90,90,294915,-75.468,-59.2,12,12
27,90,90,294922,-75.468,-59.2,12,12
27,90,90,294930,-74.144,-56.8,12,12
27,90,90,294937,-72.82,-54.4,12,12
27,90,90,294945,-71.496,-52,12,12
27,90,90,294953,-71.496,-52,12,12
27,90,90,294960,-70.172,-49.600002,12,12
27,90,90,294967,-67.524,-47.2,12,12
27,90,90,294974,-67.524,-47.2,12,12
27,90,90,294982,-66.2,-44.8,12,12
27,90,90,294989,-64.876,-42.4,12,12
27,90,90,294996,-62.228,-40,12,12
27,90,90,295003,-62.228,-40,12,12
27,90,90,295010,-60.904,-37.600002,12,12
27,90,90,295018,-59.58,-35.2,12,12
27,90,90,295025,-56.932,-32.8,12,12
27,90,90,295033,-55.608,-32.8,12,12
27,90,90,295041,-55.608,-30.4,12,12
27,90,90,295051,-52.96,-28,12,12
27,90,90,295059,-50.312,-25.6,12,12
27,90,90,295067,-48.988,-23.2,12,12
27,90,90,295075,-46.34,-20.800001,12,12
27,90,90,295082,-46.34,-20.800001,12,12
27,90,90,295090,-43.692,-18.4,12,12
27,90,90,295097,-41.044,-16,12,12
27,90,90,295104,-39.72,-16,12,12
27,90,90,295110,-39.72,-13.6,12,12
27,90,90,295117,-37.072,-11.2,12,12
27,90,90,295125,-34.424,-8.8,12,12
27,90,90,295133,-31.776001,-8.8,12,12
27,90,90,295140,-31.776001,-6.4,12,12
27,90,90,295149,-29.128,-4,12,12
27,90,90,295157,-26.48,-1.6,12,12
27,90,90,295165,-23.832,0,12,12
27,90,90,295173,-21.184,0,12,12
27,90,90,295180,-21.184,1.6,12,12
27,90,90,295187,-18.536,4.8,12,12
27,90,90,295195,-15.8880005,7.2000003,12,12
27,90,90,295203,-15.8880005,7.2000003,12,12
27,90,90,295210,-13.24,9.6,12,12
27,90,90,295218,-10.592,12,12,12
27,90,90,295225,-6.62,14.400001,11.947601,12
27,90,90,295232,-6.62,14.400001,11.947601,12
27,90,90,295243,-1.324,17.6,12,12
27,90,90,295252,-1.324,20,12,12
27,90,90,295259,1.324,22.4,12,12
27,90,90,295266,3.9720001,25.6,12,12
27,90,90,295273,0,25.6,12,12
27,90,90,295280,0,28,12,12
27,90,90,295287,1.324,30.4,12,12
27,90,90,295296,3.9720001,33.600002,12,12
27,90,90,295302,3.9720001,33.600002,12,12
27,90,90,295309,6.62,36,12,12
27,90,90,295316,10.592,38.4,8.84944,12
27,90,90,295324,13.24,41.600002,8.84944,12
27,90,90,295332,13.24,41.600002,11.020811,12
27,90,90,295340,15.8880005,44,10.544155,12
27,90,90,295347,17.212,46.4,12,12
27,90,90,295355,19.86,49.600002,9.829195,12
27,90,90,295362,19.86,49.600002,9.829195,12
27,90,90,295371,23.832,52,6.46624,12
27,90,90,295379,26.48,54.4,8.637603,12
27,90,90,295386,27.804,57.600002,11.047277,12
27,90,90,295394,30.452,60,7.9226427,12
27,90,90,295401,30.452,60,7.9226427,12
27,90,90,295409,33.1,63.2,7.446003,11.679999
27,90,90,295416,35.748,65.6,6.9693546,10.84
27,90,90,295424,38.396,68,6.9693546,10.84
27,90,90,295433,41.044,70.4,6.4927225,10
27,90,90,295440,41.044,70.4,6.016083,9.159999
27,90,90,295449,42.368,72.8,8.425757,8.319999
27,90,90,295456,45.016,75.200005,5.3011227,7.4799986
27,90,90,295464,47.664,77.6,5.3011227,7.4799986
27,90,90,295472,50.312,77.6,4.824475,6.6400003
27,90,90,295480,50.312,80,4.3478427,5.8
27,90,90,295487,51.636,81.6,6.7575173,5.2400007
27,90,90,295495,54.284,83.200005,3.6328826,4.6799984
27,90,90,295503,55.608,83.200005,3.6328826,4.6799984
27,90,90,295510,55.608,84.8,6.0425572,4.119999
27,90,90,295519,58.256,86.4,2.9179225,3.5599995
27,90,90,295527,60.904,88,2.4412827,3
27,90,90,295534,62.228,88.8,4.8509574,2.7199988
27,90,90,295542,62.228,88.8,4.8509574,2.7199988
27,90,90,295549,63.552002,91.200005,4.612637,-2.7200015
27,90,90,295557,66.2,92,1.4880109,-3
27,90,90,295565,67.524,92,3.8976693,-3
27,90,90,295572,70.172,92,3.8976693,-3
27,90,90,295582,70.172,92,0.7730508,-3
27,90,90,295589,71.496,92,3.1827095,-3
27,90,90,295596,72.82,92,2.944405,-3
27,90,90,295604,74.144,92,2.7060857,-3
27,90,90,295612,76.792,92,2.7060857,-3
27,90,90,295620,76.792,91.200005,-0.41856503,-2.7200015
27,90,90,295627,78.116,91.200005,1.9911256,-2.7200015
27,90,90,295636,79.44,91.200005,1.7527894,-2.7200015
27,90,90,295643,80.764,90.4,1.7527894,-2.7200015
27,90,90,295654,82.088,90.4,1.5144851,0
27,90,90,295662,82.088,90.4,1.2761655,0
27,90,90,295669,83.412,90.4,1.0378293,0
27,90,90,295676,83.412,90.4,3.6858397,0
27,90,90,295685,84.736,90.4,0.799525,0
27,90,90,295693,86.06,90.4,0.5612054,0
27,90,90,295700,86.06,90.4,0.5612054,0
27,90,90,295708,87.384,90.4,0.3228693,0
27,90,90,295715,88.708,90.4,0.084564924,0
27,90,90,295722,88.708,90.4,0.084564924,0
27,90,90,295730,88.708,90.4,2.73256,0
27,90,90,295738,88.708,90.4,2.73256,0
27,90,90,295746,90.032,90.4,-2.5839996,0
27,90,90,295754,91.356,90.4,-5.456086,0
27,90,90,295765,91.356,90.4,-5.456086,0
27,90,90,295772,91.356,90.4,-2.7440805,0
27,90,90,295779,91.356,90.4,-2.7440805,0
27,90,90,295787,92.68,90.4,-5.630395,0
27,90,90,295794,92.68,90.4,-2.9824,0
27,90,90,295801,92.68,90.4,-2.9824,0
27,90,90,295808,92.68,90.4,-2.9824,0
27,90,90,295816,92.68,90.4,-2.9824,0
27,90,90,295823,94.004,90.4,-2.9824,0
27,90,90,295829,94.004,90.4,-5.8687143,0
27,90,90,295836,94.004,90.4,-3.2207196,0
27,90,90,295844,94.004,90.4,-3.2207196,0
27,90,90,295850,94.004,90.4,-3.2207196,0
27,90,90,295858,94.004,90.4,-3.2207196,0
27,90,90,295865,94.004,90.4,-3.2207196,0
27,90,90,295872,94.004,90.4,-3.2207196,0
27,90,90,295880,94.004,90.4,-3.2207196,0
27,90,90,295887,94.004,90.4,-3.2207196,0
27,90,90,295894,94.004,90.4,-3.2207196,0
27,90,90,295901,94.004,90.4,-3.2207196,0
27,90,90,295909,94.004,90.4,-3.2207196,0
27,90,90,295916,94.004,90.4,-3.2207196,0
27,90,90,295924,94.004,90.4,-3.2207196,0
27,90,90,295931,94.004,90.4,-3.2207196,0
27,90,90,295938,94.004,90.4,-3.2207196,0
27,90,90,295946,94.004,90.4,-3.2207196,0
27,90,90,295954,94.004,90.4,-3.2207196,0
27,90,90,295961,94.004,90.4,-3.2207196,0
27,90,90,295969,94.004,90.4,-3.2207196,0
27,90,90,295976,94.004,90.4,-3.2207196,0
27,90,90,295984,94.004,90.4,-3.2207196,0
27,90,90,295991,94.004,90.4,-3.2207196,0
27,90,90,295999,94.004,90.4,-3.2207196,0
27,90,90,296007,94.004,90.4,-3.2207196,0
27,90,90,296014,94.004,90.4,-3.2207196,0
27,90,90,296022,94.004,90.4,-3.2207196,0
27,90,90,296030,94.004,90.4,-3.2207196,0
27,90,90,296037,94.004,90.4,-3.2207196,0
27,90,90,296044,94.004,90.4,-3.2207196,0
27,90,90,296051,94.004,90.4,-3.2207196,0
27,90,90,296058,94.004,90.4,-3.2207196,0
27,90,90,296070,94.004,90.4,-3.2207196,0
27,90,90,296077,94.004,90.4,-3.2207196,0
27,90,90,296084,94.004,90.4,-3.2207196,0
27,90,90,296091,94.004,90.4,-3.2207196,0
27,90,90,296099,94.004,90.4,-3.2207196,0
27,90,90,296108,94.004,90.4,-3.2207196,0
27,90,90,296115,94.004,90.4,-3.2207196,0
27,90,90,296123,94.004,90.4,-3.2207196,0
27,90,90,296130,94.004,90.4,-3.2207196,0
27,90,90,296138,94.004,90.4,-3.2207196,0
27,90,90,296148,94.004,90.4,-3.2207196,0
27,90,90,296155,94.004,90.4,-3.2207196,0
27,90,90,296163,94.004,90.4,-3.2207196,0
27,90,90,296170,94.004,90.4,-3.2207196,0
27,90,90,296178,94.004,90.4,-3.2207196,0
27,90,90,296185,94.004,90.4,-3.2207196,0
27,90,90,296193,94.004,90.4,-3.2207196,0
27,90,90,296200,94.004,90.4,-3.2207196,0
27,90,90,296208,94.004,90.4,-3.2207196,0
27,90,90,296214,94.004,90.4,-3.2207196,0
27,90,90,296222,94.004,90.4,-3.2207196,0
27,90,90,296229,94.004,90.4,-3.2207196,0
27,90,90,296235,94.004,90.4,-3.2207196,0
27,90,90,296245,94.004,90.4,-3.2207196,0
27,90,90,296253,94.004,90.4,-3.2207196,0
27,90,90,296260,94.004,90.4,-3.2207196,0
27,90,90,296267,94.004,90.4,-3.2207196,0
27,90,90,296274,94.004,90.4,-3.2207196,0
27,90,90,296282,94.004,90.4,-3.2207196,0
27,90,90,296289,94.004,90.4,-3.2207196,0
27,90,90,296297,94.004,90.4,-3.2207196,0
27,90,90,296304,94.004,90.4,-3.2207196,0
27,90,90,296312,94.004,90.4,-3.2207196,0
27,90,90,296319,94.004,90.4,-3.2207196,0
27,90,90,296326,94.004,90.4,-3.2207196,0
27,90,90,296334,94.004,90.4,-3.2207196,0
27,90,90,296342,94.004,90.4,-3.2207196,0
27,90,90,296350,94.004,90.4,-3.2207196,0
27,90,90,296357,94.004,90.4,-3.2207196,0
27,90,90,296364,94.004,90.4,-3.2207196,0
27,90,90,296371,94.004,90.4,-3.2207196,0
27,90,90,296378,94.004,90.4,-3.2207196,0
27,90,90,296387,94.004,90.4,-3.2207196,0
27,90,90,296393,94.004,90.4,-3.2207196,0
27,90,90,296401,94.004,90.4,-3.2207196,0
27,90,90,296409,94.004,90.4,-3.2207196,0
27,90,90,296417,94.004,90.4,-3.2207196,0
27,90,90,296426,94.004,90.4,-3.2207196,0
27,90,90,296434,94.004,90.4,-3.2207196,0
27,90,90,296441,94.004,90.4,-3.2207196,0
27,90,90,296449,94.004,90.4,-3.2207196,0
27,90,90,296457,94.004,90.4,-3.2207196,0
27,90,90,296465,94.004,90.4,-3.2207196,0
27,90,90,296472,94.004,90.4,-3.2207196,0
27,90,90,296480,94.004,90.4,-3.2207196,0
27,90,90,296487,94.004,90.4,-3.2207196,0
27,90,90,296495,94.004,90.4,-3.2207196,0
27,90,90,296502,94.004,90.4,-3.2207196,0
27,90,90,296510,94.004,90.4,-3.2207196,0
27,90,90,296517,94.004,90.4,-3.2207196,0
27,90,90,296526,94.004,90.4,-3.2207196,0
27,90,90,296533,94.004,90.4,-3.2207196,0
27,90,90,296543,94.004,90.4,-3.2207196,0
27,90,90,296551,94.004,90.4,-3.2207196,0
27,90,90,296558,94.004,90.4,-3.2207196,0
27,90,90,296565,94.004,90.4,-3.2207196,0
27,90,90,296573,94.004,90.4,-3.2207196,0
27,90,90,296579,94.004,90.4,-3.2207196,0
27,90,90,296587,94.004,90.4,-3.2207196,0
27,90,90,296594,94.004,90.4,-3.2207196,0
27,90,90,296605,94.004,90.4,-3.2207196,0
27,90,90,296612,94.004,90.4,-3.2207196,0
27,90,90,296620,94.004,90.4,-3.2207196,0
27,90,90,296628,94.004,90.4,-3.2207196,0
27,90,90,296646,94.004,90.4,-3.2207196,0
27,90,90,296654,94.004,90.4,-3.2207196,0
27,90,90,296661,94.004,90.4,-3.2207196,0
27,90,90,296669,94.004,90.4,-3.2207196,0
27,90,90,296678,94.004,90.4,-3.2207196,0
27,90,90,296685,94.004,90.4,-3.2207196,0
27,90,90,296692,94.004,90.4,-3.2207196,0
27,90,90,296700,94.004,90.4,-3.2207196,0
27,90,90,296709,94.004,90.4,-3.2207196,0
27,90,90,296717,94.004,90.4,-3.2207196,0
27,90,90,296723,94.004,90.4,-3.2207196,0
27,90,90,296731,94.004,90.4,-3.2207196,0
27,90,90,296738,94.004,90.4,-3.2207196,0
27,90,90,296746,94.004,90.4,-3.2207196,0
27,90,90,296754,94.004,90.4,-3.2207196,0
27,90,90,296762,94.004,90.4,-3.2207196,0
27,90,90,296769,94.004,90.4,-3.2207196,0
27,90,90,296777,94.004,90.4,-3.2207196,0
27,90,90,296784,94.004,90.4,-3.2207196,0
27,90,90,296792,94.004,90.4,-3.2207196,0
27,90,90,296800,94.004,90.4,-3.2207196,0
27,90,90,296807,94.004,90.4,-3.2207196,0
27,90,90,296815,94.004,90.4,-3.2207196,0
27,90,90,296821,94.004,90.4,-3.2207196,0
27,90,90,296829,94.004,90.4,-3.2207196,0
27,90,90,296838,94.004,90.4,-3.2207196,0
27,90,90,296845,94.004,90.4,-3.2207196,0
27,90,90,296852,94.004,90.4,-3.2207196,0
27,90,90,296859,94.004,90.4,-3.2207196,0
27,90,90,296866,94.004,90.4,-3.2207196,0
27,90,90,296872,94.004,90.4,-3.2207196,0
27,90,90,296880,94.004,90.4,-3.2207196,0
27,90,90,296887,94.004,90.4,-3.2207196,0
27,90,90,296894,94.004,90.4,-3.2207196,0
27,90,90,296901,94.004,90.4,-3.2207196,0
27,90,90,296909,94.004,90.4,-3.2207196,0
27,90,90,296915,94.004,90.4,-3.2207196,0
27,90,90,296922,94.004,90.4,-3.2207196,0
27,90,90,296929,94.004,90.4,-3.2207196,0
27,90,90,296937,94.004,90.4,-3.2207196,0
27,90,90,296944,94.004,90.4,-3.2207196,0
27,90,90,296952,94.004,90.4,-3.2207196,0
27,90,90,296965,94.004,90.4,-3.2207196,0
27,90,90,296972,94.004,90.4,-3.2207196,0
27,90,90,296983,94.004,90.4,-3.2207196,0
27,90,90,296991,94.004,90.4,-3.2207196,0
27,90,90,296998,94.004,90.4,-3.2207196,0
27,90,90,297006,94.004,90.4,-3.2207196,0
27,90,90,297013,94.004,90.4,-3.2207196,0
27,90,90,297021,94.004,90.4,-3.2207196,0
27,90,90,297029,94.004,90.4,-3.2207196,0
27,90,90,297036,94.004,90.4,-3.2207196,0
27,90,90,297045,94.004,90.4,-3.2207196,0
27,90,90,297052,94.004,90.4,-3.2207196,0
27,90,90,297058,94.004,90.4,-3.2207196,0
27,90,90,297066,94.004,90.4,-3.2207196,0
27,90,90,297073,94.004,90.4,-3.2207196,0
27,90,90,297083,94.004,90.4,-3.2207196,0
27,90,90,297091,94.004,90.4,-3.2207196,0
27,90,90,297099,94.004,90.4,-3.2207196,0
27,90,90,297107,94.004,90.4,-3.2207196,0
27,90,90,297114,94.004,90.4,-3.2207196,0
27,90,90,297121,94.004,90.4,-3.2207196,0
27,90,90,297129,94.004,90.4,-3.2207196,0
27,90,90,297137,94.004,90.4,-3.2207196,0
27,90,90,297145,94.004,90.4,-3.2207196,0
27,90,90,297152,94.004,90.4,-3.2207196,0
27,90,90,297162,94.004,90.4,-3.2207196,0
27,90,90,297171,94.004,90.4,-3.2207196,0
27,90,90,297182,94.004,90.4,-3.2207196,0
27,90,90,297189,94.004,90.4,-3.2207196,0
27,90,90,297197,94.004,90.4,-3.2207196,0
27,90,90,297206,94.004,90.4,-3.2207196,0
27,90,90,297213,94.004,90.4,-3.2207196,0
27,90,90,297221,94.004,90.4,-3.2207196,0
27,90,90,297228,94.004,90.4,-3.2207196,0
27,90,90,297236,94.004,90.4,-3.2207196,0
27,90,90,297242,94.004,90.4,-3.2207196,0
27,90,90,297250,94.004,90.4,-3.2207196,0
27,90,90,297258,94.004,90.4,-3.2207196,0
27,90,90,297266,94.004,90.4,-3.2207196,0
27,90,90,297272,94.004,90.4,-3.2207196,0
27,90,90,297279,94.004,90.4,-3.2207196,0
27,90,90,297287,94.004,90.4,-3.2207196,0
27,90,90,297295,94.004,90.4,-3.2207196,0
27,90,90,297303,94.004,90.4,-3.2207196,0
27,90,90,297310,94.004,90.4,-3.2207196,0
