TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
19,90,90,106861,90.032,90.4,0,0
19,90,90,106868,90.032,90.4,0,0
19,90,90,106875,90.032,90.4,0,0
19,90,90,106883,90.032,90.4,0,0
19,90,90,106890,90.032,90.4,0,0
19,90,90,106898,90.032,90.4,0,0
19,90,90,106906,90.032,90.4,0,0
19,90,90,106914,90.032,90.4,0,0
19,90,90,106922,90.032,90.4,0,0
19,90,90,106932,90.032,90.4,0,0
19,90,90,106939,90.032,90.4,0,0
19,90,90,106946,90.032,90.4,0,0
19,90,90,106954,90.032,90.4,0,0
19,90,90,106961,90.032,90.4,0,0
19,90,90,106968,90.032,90.4,0,0
19,90,90,106975,90.032,90.4,0,0
19,90,90,106982,90.032,90.4,0,0
19,90,90,106989,90.032,90.4,0,0
19,90,90,106996,90.032,90.4,0,0
19,90,90,107004,90.032,90.4,0,0
19,90,90,107011,90.032,90.4,0,0
19,90,90,107020,90.032,90.4,0,0
19,90,90,107031,90.032,90.4,0,0
19,90,90,107038,90.032,90.4,0,0
19,90,90,107046,90.032,90.4,0,0
19,90,90,107054,90.032,90.4,0,0
19,90,90,107062,90.032,90.4,0,0
19,90,90,107069,90.032,90.4,0,0
19,90,90,107076,90.032,90.4,0,0
20,0,0,107587,90.032,90.4,0,0
20,0,0,107594,90.032,90.4,0,0
20,0,0,107600,90.032,90.4,0,0
20,0,0,107607,90.032,90.4,0,0
20,0,0,107613,90.032,90.4,0,0
20,0,0,107620,90.032,90.4,-12,-12
20,0,0,107628,90.032,89.6,-12,-12
20,0,0,107636,87.384,89.6,-12,-12
20,0,0,107643,87.384,88.8,-12,-12
20,0,0,107650,86.06,88,-12,-12
20,0,0,107658,86.06,86.4,-12,-12
20,0,0,107664,86.06,86.4,-12,-12
20,0,0,107672,86.06,85.6,-12,-12
20,0,0,107679,86.06,84,-12,-12
20,0,0,107689,86.06,82.4,-12,-12
20,0,0,107696,84.736,80,-12,-12
20,0,0,107705,84.736,80,-12,-12
20,0,0,107713,84.736,77.6,-12,-12
20,0,0,107720,83.412,76,-12,-12
20,0,0,107728,83.412,73.6,-12,-12
20,0,0,107735,83.412,73.6,-12,-12
20,0,0,107743,82.088,71.200005,-12,-12
20,0,0,107751,82.088,68.8,-12,-12
20,0,0,107759,80.764,67.200005,-12,-12
20,0,0,107766,79.44,64.8,-12,-12
20,0,0,107777,78.116,62.4,-12,-12
20,0,0,107784,78.116,62.4,-12,-12
20,0,0,107792,76.792,60,-12,-12
20,0,0,107800,75.468,57.600002,-12,-12
20,0,0,107807,74.144,55.2,-12,-12
20,0,0,107813,74.144,55.2,-12,-12
20,0,0,107820,72.82,53.600002,-12,-12
20,0,0,107827,71.496,51.2,-12,-12
20,0,0,107835,71.496,51.2,-12,-12
20,0,0,107841,70.172,48.8,-12,-12
20,0,0,107849,68.848,46.4,-12,-12
20,0,0,107856,67.524,44,-12,-12
20,0,0,107864,67.524,44,-12,-12
20,0,0,107872,66.2,41.600002,-12,-12
20,0,0,107880,63.552002,40,-12,-12
20,0,0,107888,62.228,37.600002,-12,-12
20,0,0,107896,59.58,35.2,-12,-12
20,0,0,107903,59.58,35.2,-11.635602,-12
20,0,0,107911,59.58,35.2,-12,-12
20,0,0,107918,59.58,35.2,-12,-12
20,0,0,107925,54.284,28,-12,-12
20,0,0,107933,54.284,28,-6.498478,-12
20,0,0,107941,51.636,26.4,-9.887922,-11.54
20,0,0,107949,50.312,24,-11.582638,-10.7
20,0,0,107956,48.988,21.6,-11.582638,-10.7
20,0,0,107963,48.988,21.6,-11.291358,-9.86
20,0,0,107971,46.34,19.2,-8.722802,-9.02
20,0,0,107977,43.692,16.800001,-8.140242,-8.18
20,0,0,107984,41.044,16.800001,-8.140242,-8.18
20,0,0,107992,41.044,15.2,-7.5576754,-7.62
20,0,0,107999,39.72,13.6,-9.252404,-7.0600004
20,0,0,108006,37.072,11.2,-6.683836,-6.22
20,0,0,108014,37.072,11.2,-6.683836,-6.22
20,0,0,108021,34.424,9.6,-6.101281,-5.66
20,0,0,108029,31.776001,8,-5.5187216,-5.1
20,0,0,108036,30.452,7.2000003,-5.5187216,-5.1
20,0,0,108043,30.452,7.2000003,-7.213438,-4.8199997
20,0,0,108049,27.804,5.6,-4.6448812,-4.2599998
20,0,0,108057,26.48,4.8,-6.3395977,-3.98
20,0,0,108064,23.832,4.8,-6.3395977,-3.98
20,0,0,108072,23.832,3.2,-3.7710416,-3.42
20,0,0,108079,22.508,2.4,-5.465758,-3.1399999
20,0,0,108089,19.86,1.6,-2.8972018,-2.86
20,0,0,108096,18.536,0.8,-2.8972018,-2.86
20,0,0,108103,18.536,0.8,-4.591918,-2.58
20,0,0,108110,15.8880005,0,-2.0233617,0
20,0,0,108117,14.564,0,-3.7180796,0
20,0,0,108125,11.916,-0.8,-1.1495204,0
20,0,0,108133,11.916,-0.8,-1.1495204,2.58
20,0,0,108140,10.592,-0.8,-2.8442395,2.58
20,0,0,108147,9.268,0,-2.5529594,0
20,0,0,108154,9.268,0,-2.5529594,0
20,0,0,108162,7.9440002,0,-2.2616808,0
20,0,0,108170,5.296,0,0.30688,0
20,0,0,108177,3.9720001,0,-1.3878403,0
20,0,0,108184,2.648,0,-1.3878403,0
20,0,0,108192,2.648,0,-1.09656,0
20,0,0,108199,1.324,0,-0.80527997,0
20,0,0,108207,0,0,1.9860001,0
20,0,0,108214,-1.324,0,1.9860001,0
20,0,0,108222,-1.324,0,4.77728,0
20,0,0,108228,-1.324,0,2.79128,0
20,0,0,108235,0,0,2.79128,0
20,0,0,108242,0,0,-1.9860001,0
20,0,0,108251,0,0,0,0
20,0,0,108258,0,0,0,0
20,0,0,108266,0,0,0,0
20,0,0,108274,0,0,0,0
20,0,0,108282,0,0,0,0
20,0,0,108290,0,0,0,0
20,0,0,108297,0,0,0,0
20,0,0,108304,0,0,0,0
20,0,0,108311,0,0,0,0
20,0,0,108318,0,0,0,0
20,0,0,108325,0,0,0,0
20,0,0,108333,0,0,0,0
20,0,0,108341,0,0,0,0
20,0,0,108348,0,0,0,0
20,0,0,108356,0,0,0,0
20,0,0,108364,0,0,0,0
20,0,0,108372,0,0,0,0
20,0,0,108378,0,0,0,0
20,0,0,108386,0,0,0,0
20,0,0,108393,0,0,0,0
20,0,0,108400,0,0,0,0
20,0,0,108407,0,0,0,0
20,0,0,108415,0,0,0,0
20,0,0,108422,0,0,0,0
20,0,0,108429,0,0,0,0
20,0,0,108437,0,0,0,0
20,0,0,108445,0,0,0,0
20,0,0,108453,0,0,0,0
20,0,0,108459,0,0,0,0
20,0,0,108467,0,0,0,0
20,0,0,108474,0,0,0,0
20,0,0,108482,0,0,0,0
20,0,0,108489,0,0,0,0
20,0,0,108497,0,0,0,0
20,0,0,108505,0,0,0,0
20,0,0,108515,0,0,0,0
20,0,0,108522,0,0,0,0
20,0,0,108530,0,0,0,0
20,0,0,108540,0,0,0,0
20,0,0,108548,0,0,0,0
20,0,0,108558,0,0,0,0
20,0,0,108566,0,0,0,0
20,0,0,108573,0,0,0,0
20,0,0,108582,0,0,0,0
20,0,0,108589,0,0,0,0
20,0,0,108597,0,0,0,0
20,0,0,108604,0,0,0,0
20,0,0,108614,0,0,0,0
20,0,0,108622,0,0,0,0
20,0,0,108632,0,0,0,0
20,0,0,108641,0,0,0,0
20,0,0,108651,0,0,0,0
20,0,0,108664,0,0,0,0
20,0,0,108673,0,0,0,0
20,0,0,108684,0,0,0,0
20,0,0,108692,0,0,0,0
20,0,0,108700,0,0,0,0
20,0,0,108709,0,0,0,0
20,0,0,108717,0,0,0,0
20,0,0,108724,0,0,0,0
20,0,0,108734,0,0,0,0
20,0,0,108743,0,0,0,0
20,0,0,108750,0,0,0,0
20,0,0,108758,0,0,0,0
20,0,0,108766,0,0,0,0
20,0,0,108774,0,0,0,0
20,0,0,108782,0,0,0,0
20,0,0,108792,0,0,0,0
20,0,0,108804,0,0,0,0
20,0,0,108816,0,0,0,0
20,0,0,108824,0,0,0,0
20,0,0,108833,0,0,0,0
20,0,0,108848,0,0,0,0
20,0,0,108859,0,0,0,0
20,0,0,108867,0,0,0,0
20,0,0,108874,0,0,0,0
20,0,0,108881,0,0,0,0
20,0,0,108896,0,0,0,0
20,0,0,108905,0,0,0,0
20,0,0,108916,0,0,0,0
20,0,0,108924,0,0,0,0
20,0,0,108931,0,0,0,0
20,0,0,108939,0,0,0,0
20,0,0,108946,0,0,0,0
20,0,0,108954,0,0,0,0
20,0,0,108961,0,0,0,0
20,0,0,108968,0,0,0,0
20,0,0,108975,0,0,0,0
20,0,0,108982,0,0,0,0
20,0,0,108990,0,0,0,0
20,0,0,108997,0,0,0,0
20,0,0,109005,0,0,0,0
20,0,0,109014,0,0,0,0
20,0,0,109021,0,0,0,0
20,0,0,109029,0,0,0,0
20,0,0,109036,0,0,0,0
20,0,0,109042,0,0,0,0
20,0,0,109050,0,0,0,0
20,90,90,109562,0,0,0,0
20,90,90,109571,0,0,0,0
20,90,90,109578,0,0,0,0
20,90,90,109584,0,0,0,0
20,90,90,109591,0,0,0,0
20,90,90,109597,0,0,12,12
20,90,90,109607,1.324,0,12,12
20,90,90,109614,2.648,1.6,12,12
20,90,90,109621,3.9720001,3.2,12,12
20,90,90,109628,3.9720001,3.2,12,12
20,90,90,109636,0,4,12,12
20,90,90,109643,0,4.8,12,12
20,90,90,109650,0,4.8,12,12
20,90,90,109657,0,6.4,12,12
20,90,90,109665,0,8.8,12,12
20,90,90,109672,0,11.2,12,12
20,90,90,109680,0,11.2,12,12
20,90,90,109690,0,12.8,12,12
20,90,90,109698,0,15.2,12,12
20,90,90,109706,0,17.6,12,12
20,90,90,109714,1.324,20,12,12
20,90,90,109721,2.648,22.4,12,12
20,90,90,109728,2.648,22.4,12,12
20,90,90,109735,3.9720001,24.800001,12,12
20,90,90,109743,5.296,27.2,12,12
20,90,90,109750,5.296,29.6,12,12
20,90,90,109757,5.296,29.6,12,12
20,90,90,109766,7.9440002,32,12,12
20,90,90,109773,9.268,34.4,12,12
20,90,90,109781,10.592,36.8,12,12
20,90,90,109789,10.592,36.8,12,12
20,90,90,109797,11.916,39.2,12,12
20,90,90,109804,13.24,42.4,12,12
20,90,90,109811,14.564,44.8,12,12
20,90,90,109818,15.8880005,44.8,12,12
20,90,90,109825,15.8880005,47.2,12,12
20,90,90,109833,18.536,49.600002,12,12
20,90,90,109840,19.86,52,12,12
20,90,90,109848,19.86,52,12,12
20,90,90,109856,21.184,54.4,12,12
20,90,90,109864,23.832,57.600002,12,12
20,90,90,109871,25.156,60,12,12
20,90,90,109878,26.48,60,12,12
20,90,90,109885,26.48,62.4,12,11.959999
20,90,90,109892,29.128,64.8,11.919842,11.119999
20,90,90,109899,30.452,67.200005,11.919842,11.119999
20,90,90,109907,30.452,67.200005,12,10.279998
20,90,90,109914,33.1,69.6,11.046002,9.440001
20,90,90,109922,34.424,72,12,8.599999
20,90,90,109929,37.072,72,12,8.599999
20,90,90,109936,37.072,74.4,10.172162,7.7599993
20,90,90,109943,38.396,76,11.866878,7.2
20,90,90,109950,41.044,78.4,11.866878,7.2
20,90,90,109958,42.368,78.4,9.298322,6.3599997
20,90,90,109965,42.368,80,10.993038,5.8
20,90,90,109972,45.016,81.6,8.424482,5.2400007
20,90,90,109980,46.34,83.200005,10.119198,5.2400007
20,90,90,109987,46.34,83.200005,10.119198,4.6799984
20,90,90,109994,48.988,84.8,7.550642,4.119999
20,90,90,110002,50.312,86.4,9.2453575,3.5599995
20,90,90,110009,52.96,87.200005,9.2453575,3.5599995
20,90,90,110017,52.96,87.200005,6.6768017,3.2799983
20,90,90,110024,55.608,88,6.0942354,3
20,90,90,110031,56.932,88.8,7.788964,2.7199988
20,90,90,110039,59.58,89.6,7.788964,2.7199988
20,90,90,110049,60.904,89.6,5.2203956,0
20,90,90,110057,60.904,90.4,6.915124,0
20,90,90,110065,62.228,91.200005,6.623838,-2.7200015
20,90,90,110072,64.876,91.200005,4.0552816,-2.7200015
20,90,90,110080,66.2,91.200005,5.7500043,-2.7200015
20,90,90,110087,66.2,91.200005,5.7500043,-2.7200015
20,90,90,110094,68.848,91.200005,3.181436,-2.7200015
20,90,90,110102,70.172,90.4,4.8761644,0
20,90,90,110110,71.496,90.4,4.8761644,0
20,90,90,110117,71.496,90.4,4.584872,0
20,90,90,110125,74.144,90.4,2.016328,0
20,90,90,110133,75.468,90.4,3.7110317,0
20,90,90,110140,76.792,90.4,3.4197638,0
20,90,90,110147,76.792,90.4,3.4197638,0
20,90,90,110155,79.44,90.4,0.8511956,0
20,90,90,110162,80.764,90.4,2.5459237,0
20,90,90,110170,82.088,90.4,2.2546444,0
20,90,90,110178,82.088,90.4,2.2546444,0
20,90,90,110185,83.412,90.4,1.9633517,0
20,90,90,110193,84.736,90.4,1.6720837,0
20,90,90,110200,86.06,90.4,1.3808043,0
20,90,90,110207,86.06,90.4,1.3808043,0
20,90,90,110215,87.384,90.4,1.0895116,0
20,90,90,110223,88.708,90.4,0.79824376,0
20,90,90,110230,90.032,90.4,-1.9379997,0
20,90,90,110237,90.032,90.4,-1.9379997,0
20,90,90,110244,91.356,90.4,-4.832325,0
20,90,90,110252,92.68,90.4,-5.0755963,0
20,90,90,110264,92.68,90.4,-3.0896,0
20,90,90,110271,92.68,90.4,-3.0896,0
20,90,90,110279,92.68,90.4,-3.0896,0
20,90,90,110286,92.68,90.4,-3.0896,0
20,90,90,110294,94.004,90.4,-5.3668756,0
20,90,90,110302,95.328,90.4,-5.6581683,0
20,90,90,110309,96.652,90.4,-5.6581683,0
20,90,90,110317,96.652,90.4,-5.949436,0
20,90,90,110324,96.652,90.4,-3.96344,0
20,90,90,110332,96.652,90.4,-3.96344,0
20,90,90,110342,97.976,90.4,-6.240716,0
20,90,90,110351,97.976,90.4,-6.240716,0
20,90,90,110360,97.976,90.4,-4.2547197,0
20,90,90,110367,97.976,90.4,-4.2547197,0
20,90,90,110374,97.976,90.4,-4.2547197,0
20,90,90,110382,97.976,90.4,-4.2547197,0
20,90,90,110389,97.976,90.4,-4.2547197,0
20,90,90,110396,97.976,90.4,-4.2547197,0
20,90,90,110404,97.976,90.4,-4.2547197,0
20,90,90,110411,97.976,90.4,-4.2547197,0
20,90,90,110417,97.976,90.4,-4.2547197,0
20,90,90,110425,97.976,90.4,-4.2547197,0
20,90,90,110432,97.976,90.4,-4.2547197,0
20,90,90,110439,97.976,90.4,-4.2547197,0
20,90,90,110447,97.976,90.4,-4.2547197,0
20,90,90,110455,97.976,90.4,-4.2547197,0
20,90,90,110463,97.976,90.4,-4.2547197,0
20,90,90,110470,97.976,90.4,-4.2547197,0
20,90,90,110477,97.976,90.4,-4.2547197,0
20,90,90,110485,97.976,90.4,-4.2547197,0
20,90,90,110492,97.976,90.4,-4.2547197,0
20,90,90,110501,97.976,90.4,-4.2547197,0
20,90,90,110510,97.976,90.4,-4.2547197,0
20,90,90,110517,97.976,90.4,-4.2547197,0
20,90,90,110525,97.976,90.4,-4.2547197,0
20,90,90,110532,97.976,90.4,-4.2547197,0
20,90,90,110540,97.976,90.4,-4.2547197,0
20,90,90,110547,97.976,90.4,-4.2547197,0
20,90,90,110554,97.976,90.4,-4.2547197,0
20,90,90,110562,97.976,90.4,-4.2547197,0
20,90,90,110569,97.976,90.4,-4.2547197,0
20,90,90,110576,97.976,90.4,-4.2547197,0
20,90,90,110584,97.976,90.4,-4.2547197,0
20,90,90,110590,97.976,90.4,-4.2547197,0
20,90,90,110597,97.976,90.4,-4.2547197,0
20,90,90,110604,97.976,90.4,-4.2547197,0
20,90,90,110611,97.976,90.4,-4.2547197,0
20,90,90,110618,97.976,90.4,-4.2547197,0
20,90,90,110626,97.976,90.4,-4.2547197,0
20,90,90,110633,97.976,90.4,-4.2547197,0
20,90,90,110640,97.976,90.4,-4.2547197,0
20,90,90,110648,97.976,90.4,-4.2547197,0
20,90,90,110654,97.976,90.4,-4.2547197,0
20,90,90,110661,97.976,90.4,-4.2547197,0
20,90,90,110669,97.976,90.4,-4.2547197,0
20,90,90,110676,97.976,90.4,-4.2547197,0
20,90,90,110684,97.976,90.4,-4.2547197,0
20,90,90,110691,97.976,90.4,-4.2547197,0
20,90,90,110698,97.976,90.4,-4.2547197,0
20,90,90,110706,97.976,90.4,-4.2547197,0
20,90,90,110713,97.976,90.4,-4.2547197,0
20,90,90,110721,97.976,90.4,-4.2547197,0
20,90,90,110727,97.976,90.4,-4.2547197,0
20,90,90,110735,97.976,90.4,-4.2547197,0
20,90,90,110741,97.976,90.4,-4.2547197,0
20,90,90,110749,97.976,90.4,-4.2547197,0
20,90,90,110757,97.976,90.4,-4.2547197,0
20,90,90,110764,97.976,90.4,-4.2547197,0
20,90,90,110772,97.976,90.4,-4.2547197,0
20,90,90,110779,97.976,90.4,-4.2547197,0
20,90,90,110787,97.976,90.4,-4.2547197,0
20,90,90,110794,97.976,90.4,-4.2547197,0
20,90,90,110802,97.976,90.4,-4.2547197,0
20,90,90,110809,97.976,90.4,-4.2547197,0
20,90,90,110817,97.976,90.4,-4.2547197,0
20,90,90,110824,97.976,90.4,-4.2547197,0
20,90,90,110832,97.976,90.4,-4.2547197,0
20,90,90,110839,97.976,90.4,-4.2547197,0
20,90,90,110847,97.976,90.4,-4.2547197,0
20,90,90,110855,97.976,90.4,-4.2547197,0
20,90,90,110863,97.976,90.4,-4.2547197,0
20,90,90,110871,97.976,90.4,-4.2547197,0
20,90,90,110878,97.976,90.4,-4.2547197,0
20,90,90,110884,97.976,90.4,-4.2547197,0
20,90,90,110892,97.976,90.4,-4.2547197,0
20,90,90,110900,97.976,90.4,-4.2547197,0
20,90,90,110907,97.976,90.4,-4.2547197,0
20,90,90,110915,97.976,90.4,-4.2547197,0
20,90,90,110922,97.976,90.4,-4.2547197,0
20,90,90,110929,97.976,90.4,-4.2547197,0
20,90,90,110936,97.976,90.4,-4.2547197,0
20,90,90,110943,97.976,90.4,-4.2547197,0
20,90,90,110954,97.976,90.4,-4.2547197,0
20,90,90,110963,97.976,90.4,-4.2547197,0
20,90,90,110972,97.976,90.4,-4.2547197,0
20,90,90,110980,97.976,90.4,-4.2547197,0
20,90,90,110989,97.976,90.4,-4.2547197,0
20,90,90,110997,97.976,90.4,-4.2547197,0
20,90,90,111004,97.976,90.4,-4.2547197,0
20,90,90,111011,97.976,90.4,-4.2547197,0
20,90,90,111019,97.976,90.4,-4.2547197,0
20,90,90,111026,97.976,90.4,-4.2547197,0
20,90,90,111034,97.976,90.4,-4.2547197,0
20,90,90,111042,97.976,90.4,-4.2547197,0
20,90,90,111049,97.976,90.4,-4.2547197,0
20,90,90,111057,97.976,90.4,-4.2547197,0
20,90,90,111064,97.976,90.4,-4.2547197,0
20,90,90,111072,97.976,90.4,-4.2547197,0
20,90,90,111079,97.976,90.4,-4.2547197,0
20,90,90,111087,97.976,90.4,-4.2547197,0
20,90,90,111097,97.976,90.4,-4.2547197,0
20,90,90,111104,97.976,90.4,-4.2547197,0
20,90,90,111112,97.976,90.4,-4.2547197,0
20,90,90,111119,97.976,90.4,-4.2547197,0
20,90,90,111126,97.976,90.4,-4.2547197,0
20,90,90,111133,97.976,90.4,-4.2547197,0
20,90,90,111140,97.976,90.4,-4.2547197,0
20,90,90,111147,97.976,90.4,-4.2547197,0
20,90,90,111154,97.976,90.4,-4.2547197,0
20,90,90,111161,97.976,90.4,-4.2547197,0
20,90,90,111168,97.976,90.4,-4.2547197,0
20,90,90,111176,97.976,90.4,-4.2547197,0
20,90,90,111184,97.976,90.4,-4.2547197,0
20,90,90,111190,96.652,90.4,-1.9774438,0
20,90,90,111198,96.652,90.4,-3.96344,0
20,90,90,111205,96.652,90.4,-3.96344,0
20,90,90,111213,96.652,90.4,-3.96344,0
20,90,90,111222,96.652,90.4,-3.96344,0
20,90,90,111229,96.652,90.4,-3.96344,0
20,90,90,111239,96.652,90.4,-3.96344,0
20,90,90,111247,96.652,90.4,-3.96344,0
20,90,90,111259,96.652,90.4,-3.96344,0
20,90,90,111267,96.652,90.4,-3.96344,0
20,90,90,111275,96.652,90.4,-3.96344,0
20,90,90,111282,96.652,90.4,-3.96344,0
20,90,90,111290,96.652,90.4,-3.96344,0
20,90,90,111298,96.652,90.4,-3.96344,0
20,90,90,111305,96.652,90.4,-3.96344,0
20,90,90,111312,96.652,90.4,-3.96344,0
20,90,90,111319,95.328,90.4,-1.6861644,0
20,90,90,111327,95.328,90.4,-3.6721606,0
20,90,90,111334,95.328,90.4,-3.6721606,0
20,90,90,111342,95.328,90.4,-3.6721606,0
20,90,90,111349,95.328,90.4,-3.6721606,0
20,90,90,111357,95.328,90.4,-3.6721606,0
20,90,90,111364,95.328,90.4,-3.6721606,0
20,90,90,111372,95.328,90.4,-3.6721606,0
20,90,90,111380,95.328,90.4,-3.6721606,0
20,90,90,111389,95.328,90.4,-3.6721606,0
20,90,90,111395,95.328,90.4,-3.6721606,0
20,90,90,111403,95.328,90.4,-3.6721606,0
20,90,90,111410,94.004,90.4,-1.3948718,0
20,90,90,111418,94.004,90.4,-3.3808794,0
20,90,90,111425,94.004,90.4,-3.3808794,0
20,90,90,111433,94.004,90.4,-3.3808794,0
20,90,90,111440,94.004,90.4,-3.3808794,0
20,90,90,111447,94.004,90.4,-3.3808794,0
20,90,90,111455,94.004,90.4,-3.3808794,0
20,90,90,111463,94.004,90.4,-3.3808794,0
20,90,90,111472,94.004,90.4,-3.3808794,0
20,90,90,111479,94.004,90.4,-3.3808794,0
20,90,90,111487,92.68,90.4,-1.1036038,0
20,90,90,111494,92.68,90.4,-1.1036038,0
20,90,90,111501,92.68,90.4,-3.0896,0
20,90,90,111508,92.68,90.4,-3.0896,0
20,90,90,111515,92.68,90.4,-3.0896,0
20,90,90,111523,92.68,90.4,-3.0896,0
20,90,90,111532,92.68,90.4,-3.0896,0
20,90,90,111540,92.68,90.4,-3.0896,0
20,90,90,111547,92.68,90.4,-3.0896,0
20,90,90,111555,92.68,90.4,-3.0896,0
20,90,90,111564,92.68,90.4,-3.0896,0
20,90,90,111571,92.68,90.4,-3.0896,0
20,90,90,111580,91.356,90.4,-0.8123244,0
20,90,90,111589,91.356,90.4,-2.7983205,0
20,90,90,111597,91.356,90.4,-2.7983205,0
20,90,90,111608,91.356,90.4,-2.7983205,0
20,90,90,111616,91.356,90.4,-2.7983205,0
20,90,90,111623,91.356,90.4,-2.7983205,0
20,90,90,111631,91.356,90.4,-2.7983205,0
20,90,90,111638,91.356,90.4,-2.7983205,0
20,90,90,111648,91.356,90.4,-2.7983205,0
20,90,90,111655,91.356,90.4,-2.7983205,0
20,90,90,111663,91.356,90.4,-2.7983205,0
20,90,90,111670,91.356,90.4,-2.7983205,0
20,90,90,111678,91.356,90.4,-2.7983205,0
20,90,90,111685,91.356,90.4,-2.7983205,0
20,90,90,111693,90.032,90.4,-2.7983205,0
20,90,90,111701,90.032,90.4,2.0340042,0
20,90,90,111708,90.032,90.4,0,0
20,90,90,111716,90.032,90.4,0,0
20,90,90,111724,90.032,90.4,0,0
20,90,90,111732,90.032,90.4,0,0
20,90,90,111739,90.032,90.4,0,0
20,90,90,111747,90.032,90.4,0,0
20,90,90,111755,90.032,90.4,0,0
20,90,90,111763,90.032,90.4,0,0
20,90,90,111770,90.032,90.4,0,0
20,90,90,111778,90.032,90.4,0,0
20,90,90,111785,90.032,90.4,0,0
20,90,90,111792,90.032,90.4,0,0
20,90,90,111799,90.032,90.4,0,0
20,90,90,111807,90.032,90.4,0,0
20,90,90,111814,90.032,90.4,0,0
20,90,90,111823,90.032,90.4,0,0
20,90,90,111829,90.032,90.4,0,0
20,90,90,111837,90.032,90.4,0,0
20,90,90,111848,90.032,90.4,0,0
20,90,90,111855,90.032,90.4,0,0
20,90,90,111863,90.032,90.4,0,0
20,90,90,111871,90.032,90.4,0,0
20,90,90,111879,90.032,90.4,0,0
20,90,90,111886,90.032,90.4,0,0
20,90,90,111894,90.032,90.4,0,0
20,90,90,111901,90.032,90.4,0,0
20,90,90,111908,90.032,90.4,0,0
20,90,90,111914,90.032,90.4,0,0
20,90,90,111921,90.032,90.4,0,0
20,90,90,111929,90.032,90.4,0,0
20,90,90,111937,90.032,90.4,0,0
20,90,90,111945,90.032,90.4,0,0
20,90,90,111953,90.032,90.4,0,0
20,90,90,111959,90.032,90.4,0,0
20,90,90,111967,90.032,90.4,0,0
20,90,90,111974,90.032,90.4,0,0
20,90,90,111982,90.032,90.4,0,0
20,90,90,111990,90.032,90.4,0,0
20,90,90,111997,90.032,90.4,0,0
20,90,90,112005,90.032,90.4,0,0
20,90,90,112014,90.032,90.4,0,0
20,90,90,112022,90.032,90.4,0,0
20,90,90,112028,90.032,90.4,0,0
20,90,90,112036,90.032,90.4,0,0
20,90,90,112043,90.032,90.4,0,0
20,90,90,112051,90.032,90.4,0,0
20,90,90,112059,90.032,90.4,0,0
20,90,90,112065,90.032,90.4,0,0
20,90,90,112072,90.032,90.4,0,0
20,90,90,112081,90.032,90.4,0,0
20,90,90,112088,90.032,90.4,0,0
20,90,90,112097,90.032,90.4,0,0
20,90,90,112104,90.032,90.4,0,0
20,90,90,112113,90.032,90.4,0,0
20,90,90,112122,90.032,90.4,0,0
20,90,90,112130,90.032,90.4,0,0
20,90,90,112142,90.032,90.4,0,0
20,90,90,112148,90.032,90.4,0,0
20,90,90,112156,90.032,90.4,0,0
20,90,90,112164,90.032,90.4,0,0
20,90,90,112171,90.032,90.4,0,0
20,90,90,112179,90.032,90.4,0,0
20,90,90,112186,90.032,90.4,0,0
20,90,90,112193,90.032,90.4,0,0
20,90,90,112201,90.032,90.4,0,0
20,90,90,112208,90.032,90.4,0,0
20,90,90,112215,90.032,90.4,0,0
20,90,90,112223,90.032,90.4,0,0
20,90,90,112231,90.032,90.4,0,0
20,90,90,112239,90.032,90.4,0,0
20,90,90,112247,90.032,90.4,0,0
20,90,90,112258,90.032,90.4,0,0
20,90,90,112267,90.032,90.4,0,0
20,90,90,112273,90.032,90.4,0,0
20,90,90,112281,90.032,90.4,0,0
20,90,90,112289,90.032,90.4,0,0
20,90,90,112297,90.032,90.4,0,0
20,90,90,112305,90.032,90.4,0,0
20,90,90,112312,90.032,90.4,0,0
20,90,90,112319,90.032,90.4,0,0
20,90,90,112325,90.032,90.4,0,0
20,90,90,112333,90.032,90.4,0,0
20,90,90,112340,90.032,90.4,0,0
20,90,90,112348,90.032,90.4,0,0
20,90,90,112355,90.032,90.4,0,0
20,90,90,112364,90.032,90.4,0,0
20,90,90,112371,90.032,90.4,0,0
20,90,90,112380,90.032,90.4,0,0
20,90,90,112387,90.032,90.4,0,0
20,90,90,112394,90.032,90.4,0,0
20,90,90,112402,90.032,90.4,0,0
20,90,90,112409,90.032,90.4,0,0
20,90,90,112416,90.032,90.4,0,0
20,90,90,112423,90.032,90.4,0,0
20,90,90,112432,90.032,90.4,0,0
20,90,90,112439,90.032,90.4,0,0
21,0,0,112950,90.032,90.4,0,0
21,0,0,112956,90.032,90.4,0,0
21,0,0,112962,90.032,90.4,0,0
21,0,0,112969,90.032,90.4,0,0
21,0,0,112975,90.032,90.4,0,0
21,0,0,112983,90.032,90.4,0,0
21,0,0,112990,90.032,90.4,0,0
21,0,0,112997,90.032,90.4,0,0
21,0,0,113005,90.032,90.4,-12,-12
21,0,0,113012,90.032,90.4,-12,-12
21,0,0,113019,90.032,90.4,-12,-12
21,0,0,113027,88.708,89.6,-12,-12
21,0,0,113033,87.384,88.8,-12,-12
21,0,0,113042,86.06,88.8,-12,-12
21,0,0,113050,86.06,88,-12,-12
21,0,0,113057,86.06,86.4,-12,-12
21,0,0,113065,86.06,85.6,-12,-12
21,0,0,113074,86.06,84,-12,-12
21,0,0,113081,86.06,81.6,-12,-12
