TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
14,90,90,80004,94.004,90.4,-3.3808794,0
14,90,90,80011,94.004,90.4,-3.3808794,0
14,90,90,80019,94.004,90.4,-3.3808794,0
14,90,90,80027,94.004,90.4,-3.3808794,0
14,90,90,80034,94.004,90.4,-3.3808794,0
14,90,90,80041,94.004,90.4,-3.3808794,0
14,90,90,80049,94.004,90.4,-3.3808794,0
14,90,90,80063,94.004,90.4,-3.3808794,0
14,90,90,80070,94.004,90.4,-3.3808794,0
14,90,90,80078,94.004,90.4,-3.3808794,0
14,90,90,80086,94.004,90.4,-3.3808794,0
14,90,90,80093,94.004,90.4,-3.3808794,0
14,90,90,80101,94.004,90.4,-3.3808794,0
14,90,90,80109,94.004,90.4,-3.3808794,0
14,90,90,80115,94.004,90.4,-3.3808794,0
14,90,90,80122,94.004,90.4,-3.3808794,0
14,90,90,80130,94.004,90.4,-3.3808794,0
14,90,90,80139,94.004,90.4,-3.3808794,0
14,90,90,80146,94.004,90.4,-3.3808794,0
14,90,90,80152,94.004,90.4,-3.3808794,0
14,90,90,80160,94.004,90.4,-3.3808794,0
14,90,90,80167,94.004,90.4,-3.3808794,0
14,90,90,80174,94.004,90.4,-3.3808794,0
14,90,90,80181,94.004,90.4,-3.3808794,0
14,90,90,80189,94.004,90.4,-3.3808794,0
14,90,90,80197,94.004,90.4,-3.3808794,0
14,90,90,80205,94.004,90.4,-3.3808794,0
14,90,90,80212,94.004,90.4,-3.3808794,0
14,90,90,80220,94.004,90.4,-3.3808794,0
14,90,90,80228,94.004,90.4,-3.3808794,0
14,90,90,80236,94.004,90.4,-3.3808794,0
14,90,90,80243,94.004,90.4,-3.3808794,0
14,90,90,80250,94.004,90.4,-3.3808794,0
14,90,90,80257,94.004,90.4,-3.3808794,0
14,90,90,80265,94.004,90.4,-3.3808794,0
14,90,90,80272,92.68,90.4,-1.7656026,0
14,90,90,80280,92.68,90.4,-3.0896,0
14,90,90,80287,92.68,90.4,-3.0896,0
14,90,90,80294,92.68,90.4,-3.0896,0
14,90,90,80302,92.68,90.4,-3.0896,0
14,90,90,80310,92.68,90.4,-3.0896,0
14,90,90,80318,92.68,90.4,-3.0896,0
14,90,90,80325,92.68,90.4,-3.0896,0
14,90,90,80334,92.68,90.4,-3.0896,0
14,90,90,80341,92.68,90.4,-3.0896,0
14,90,90,80348,92.68,90.4,-3.0896,0
14,90,90,80356,92.68,90.4,-3.0896,0
14,90,90,80362,92.68,90.4,-3.0896,0
14,90,90,80370,92.68,90.4,-3.0896,0
14,90,90,80377,92.68,90.4,-3.0896,0
14,90,90,80385,92.68,90.4,-3.0896,0
14,90,90,80394,92.68,90.4,-3.0896,0
14,90,90,80402,92.68,90.4,-3.0896,0
14,90,90,80411,92.68,90.4,-3.0896,0
14,90,90,80420,92.68,90.4,-3.0896,0
14,90,90,80427,92.68,90.4,-3.0896,0
14,90,90,80435,92.68,90.4,-3.0896,0
14,90,90,80442,92.68,90.4,-3.0896,0
14,90,90,80449,92.68,90.4,-3.0896,0
14,90,90,80455,92.68,90.4,-3.0896,0
14,90,90,80462,92.68,90.4,-3.0896,0
14,90,90,80470,91.356,90.4,-1.4743232,0
14,90,90,80478,91.356,90.4,-2.7983205,0
14,90,90,80485,91.356,90.4,-2.7983205,0
14,90,90,80492,91.356,90.4,-2.7983205,0
14,90,90,80499,91.356,90.4,-2.7983205,0
14,90,90,80506,91.356,90.4,-2.7983205,0
14,90,90,80514,91.356,90.4,-2.7983205,0
14,90,90,80521,91.356,90.4,-2.7983205,0
14,90,90,80529,91.356,90.4,-2.7983205,0
14,90,90,80536,91.356,90.4,-2.7983205,0
14,90,90,80543,91.356,90.4,-2.7983205,0
14,90,90,80553,91.356,90.4,-2.7983205,0
14,90,90,80560,91.356,90.4,-2.7983205,0
14,90,90,80568,91.356,90.4,-2.7983205,0
14,90,90,80575,91.356,90.4,-2.7983205,0
14,90,90,80582,91.356,90.4,-2.7983205,0
14,90,90,80589,91.356,90.4,-2.7983205,0
14,90,90,80596,91.356,90.4,-2.7983205,0
14,90,90,80604,91.356,90.4,-2.7983205,0
14,90,90,80611,91.356,90.4,-2.7983205,0
14,90,90,80622,91.356,90.4,-2.7983205,0
14,90,90,80629,91.356,90.4,-2.7983205,0
14,90,90,80637,91.356,90.4,-2.7983205,0
14,90,90,80644,91.356,90.4,-2.7983205,0
14,90,90,80652,91.356,90.4,-2.7983205,0
14,90,90,80660,91.356,90.4,-2.7983205,0
14,90,90,80667,91.356,90.4,-2.7983205,0
14,90,90,80675,91.356,90.4,-2.7983205,0
14,90,90,80683,91.356,90.4,-2.7983205,0
14,90,90,80691,91.356,90.4,-2.7983205,0
14,90,90,80698,91.356,90.4,-2.7983205,0
14,90,90,80706,91.356,90.4,-2.7983205,0
14,90,90,80712,91.356,90.4,-2.7983205,0
14,90,90,80721,91.356,90.4,-2.7983205,0
14,90,90,80729,91.356,90.4,-2.7983205,0
14,90,90,80736,91.356,90.4,-2.7983205,0
14,90,90,80744,91.356,90.4,-2.7983205,0
14,90,90,80751,91.356,90.4,-2.7983205,0
14,90,90,80760,91.356,90.4,-2.7983205,0
14,90,90,80767,91.356,90.4,-2.7983205,0
14,90,90,80777,91.356,90.4,-2.7983205,0
14,90,90,80786,91.356,90.4,-2.7983205,0
14,90,90,80794,91.356,90.4,-2.7983205,0
14,90,90,80802,91.356,90.4,-2.7983205,0
14,90,90,80811,91.356,90.4,-2.7983205,0
14,90,90,80818,91.356,90.4,-2.7983205,0
14,90,90,80826,91.356,90.4,-2.7983205,0
14,90,90,80838,91.356,90.4,-2.7983205,0
14,90,90,80846,91.356,90.4,-2.7983205,0
14,90,90,80854,91.356,90.4,-2.7983205,0
14,90,90,80862,91.356,90.4,-2.7983205,0
14,90,90,80869,91.356,90.4,-2.7983205,0
14,90,90,80877,91.356,90.4,-2.7983205,0
14,90,90,80885,91.356,90.4,-2.7983205,0
14,90,90,80893,91.356,90.4,-2.7983205,0
14,90,90,80901,91.356,90.4,-2.7983205,0
14,90,90,80909,91.356,90.4,-2.7983205,0
14,90,90,80916,91.356,90.4,-2.7983205,0
14,90,90,80924,91.356,90.4,-2.7983205,0
14,90,90,80932,91.356,90.4,-2.7983205,0
14,90,90,80939,91.356,90.4,-2.7983205,0
14,90,90,80946,91.356,90.4,-2.7983205,0
14,90,90,80954,91.356,90.4,-2.7983205,0
14,90,90,80960,91.356,90.4,-2.7983205,0
14,90,90,80968,91.356,90.4,-2.7983205,0
14,90,90,80976,91.356,90.4,-2.7983205,0
14,90,90,80983,91.356,90.4,-2.7983205,0
14,90,90,80990,91.356,90.4,-2.7983205,0
14,90,90,80997,91.356,90.4,-2.7983205,0
14,90,90,81005,91.356,90.4,-2.7983205,0
14,90,90,81013,91.356,90.4,-2.7983205,0
14,90,90,81021,91.356,90.4,-2.7983205,0
14,90,90,81029,91.356,90.4,-2.7983205,0
14,90,90,81036,91.356,90.4,-2.7983205,0
14,90,90,81048,91.356,90.4,-2.7983205,0
14,90,90,81056,91.356,90.4,-2.7983205,0
14,90,90,81063,91.356,90.4,-2.7983205,0
14,90,90,81071,91.356,90.4,-2.7983205,0
14,90,90,81079,91.356,90.4,-2.7983205,0
14,90,90,81087,91.356,90.4,-2.7983205,0
14,90,90,81094,91.356,90.4,-2.7983205,0
14,90,90,81101,91.356,90.4,-2.7983205,0
14,90,90,81109,91.356,90.4,-2.7983205,0
14,90,90,81116,91.356,90.4,-2.7983205,0
14,90,90,81124,91.356,90.4,-2.7983205,0
14,90,90,81132,91.356,90.4,-2.7983205,0
14,90,90,81140,91.356,90.4,-2.7983205,0
14,90,90,81148,91.356,90.4,-2.7983205,0
14,90,90,81155,91.356,90.4,-2.7983205,0
14,90,90,81163,91.356,90.4,-2.7983205,0
14,90,90,81170,91.356,90.4,-2.7983205,0
14,90,90,81178,91.356,90.4,-2.7983205,0
14,90,90,81186,91.356,90.4,-2.7983205,0
14,90,90,81194,91.356,90.4,-2.7983205,0
14,90,90,81201,91.356,90.4,-2.7983205,0
14,90,90,81210,91.356,90.4,-2.7983205,0
14,90,90,81218,91.356,90.4,-2.7983205,0
14,90,90,81226,91.356,90.4,-2.7983205,0
14,90,90,81234,91.356,90.4,-2.7983205,0
14,90,90,81242,91.356,90.4,-2.7983205,0
14,90,90,81250,91.356,90.4,-2.7983205,0
14,90,90,81257,91.356,90.4,-2.7983205,0
14,90,90,81265,91.356,90.4,-2.7983205,0
14,90,90,81272,91.356,90.4,-2.7983205,0
14,90,90,81280,91.356,90.4,-2.7983205,0
14,90,90,81287,91.356,90.4,-2.7983205,0
14,90,90,81295,91.356,90.4,-2.7983205,0
14,90,90,81302,91.356,90.4,-2.7983205,0
14,90,90,81310,91.356,90.4,-2.7983205,0
14,90,90,81318,91.356,90.4,-2.7983205,0
14,90,90,81325,91.356,90.4,-2.7983205,0
14,90,90,81331,91.356,90.4,-2.7983205,0
14,90,90,81338,91.356,90.4,-2.7983205,0
14,90,90,81346,91.356,90.4,-2.7983205,0
14,90,90,81353,91.356,90.4,-2.7983205,0
14,90,90,81361,91.356,90.4,-2.7983205,0
14,90,90,81369,91.356,90.4,-2.7983205,0
14,90,90,81375,91.356,90.4,-2.7983205,0
14,90,90,81382,91.356,90.4,-2.7983205,0
14,90,90,81390,91.356,90.4,-2.7983205,0
14,90,90,81397,91.356,90.4,-2.7983205,0
14,90,90,81405,91.356,90.4,-2.7983205,0
14,90,90,81412,91.356,90.4,-2.7983205,0
14,90,90,81421,91.356,90.4,-2.7983205,0
14,90,90,81429,91.356,90.4,-2.7983205,0
14,90,90,81437,91.356,90.4,-2.7983205,0
14,90,90,81445,91.356,90.4,-2.7983205,0
14,90,90,81452,91.356,90.4,-2.7983205,0
14,90,90,81459,91.356,90.4,-2.7983205,0
14,90,90,81467,91.356,90.4,-2.7983205,0
14,90,90,81475,91.356,90.4,-2.7983205,0
14,90,90,81482,91.356,90.4,-2.7983205,0
14,90,90,81489,91.356,90.4,-2.7983205,0
14,90,90,81497,91.356,90.4,-2.7983205,0
14,90,90,81505,91.356,90.4,-2.7983205,0
14,90,90,81513,91.356,90.4,-2.7983205,0
14,90,90,81520,91.356,90.4,-2.7983205,0
14,90,90,81530,91.356,90.4,-2.7983205,0
14,90,90,81538,91.356,90.4,-2.7983205,0
14,90,90,81545,91.356,90.4,-2.7983205,0
14,90,90,81556,91.356,90.4,-2.7983205,0
14,90,90,81563,91.356,90.4,-2.7983205,0
14,90,90,81571,91.356,90.4,-2.7983205,0
14,90,90,81577,91.356,90.4,-2.7983205,0
14,90,90,81587,91.356,90.4,-2.7983205,0
14,90,90,81595,91.356,90.4,-2.7983205,0
14,90,90,81602,91.356,90.4,-2.7983205,0
14,90,90,81609,91.356,90.4,-2.7983205,0
14,90,90,81616,91.356,90.4,-2.7983205,0
14,90,90,81624,91.356,90.4,-2.7983205,0
14,90,90,81636,91.356,90.4,-2.7983205,0
14,90,90,81644,91.356,90.4,-2.7983205,0
14,90,90,81652,91.356,90.4,-2.7983205,0
14,90,90,81659,91.356,90.4,-2.7983205,0
14,90,90,81668,91.356,90.4,-2.7983205,0
14,90,90,81675,91.356,90.4,-2.7983205,0
14,90,90,81683,91.356,90.4,-2.7983205,0
14,90,90,81690,91.356,90.4,-2.7983205,0
14,90,90,81698,91.356,90.4,-2.7983205,0
14,90,90,81705,91.356,90.4,-2.7983205,0
14,90,90,81712,91.356,90.4,-2.7983205,0
14,90,90,81720,91.356,90.4,-2.7983205,0
14,90,90,81727,91.356,90.4,-2.7983205,0
14,90,90,81735,91.356,90.4,-2.7983205,0
14,90,90,81743,91.356,90.4,-2.7983205,0
14,90,90,81750,91.356,90.4,-2.7983205,0
14,90,90,81757,91.356,90.4,-2.7983205,0
14,90,90,81765,91.356,90.4,-2.7983205,0
14,90,90,81772,91.356,90.4,-2.7983205,0
14,90,90,81779,91.356,90.4,-2.7983205,0
14,90,90,81787,91.356,90.4,-2.7983205,0
14,90,90,81794,91.356,90.4,-2.7983205,0
14,90,90,81800,91.356,90.4,-2.7983205,0
14,90,90,81808,91.356,90.4,-2.7983205,0
14,90,90,81815,91.356,90.4,-2.7983205,0
14,90,90,81822,91.356,90.4,-2.7983205,0
14,90,90,81830,91.356,90.4,-2.7983205,0
14,90,90,81836,91.356,90.4,-2.7983205,0
14,90,90,81844,90.032,90.4,1.3560028,0
14,90,90,81851,90.032,90.4,1.3560028,0
14,90,90,81859,90.032,90.4,0,0
14,90,90,81866,91.356,90.4,-4.1543236,0
14,90,90,81873,91.356,90.4,-2.7983205,0
14,90,90,81881,91.356,90.4,-2.7983205,0
14,90,90,81887,91.356,90.4,-2.7983205,0
14,90,90,81895,90.032,90.4,1.3560028,0
14,90,90,81904,90.032,90.4,0,0
14,90,90,81910,90.032,90.4,0,0
14,90,90,81918,90.032,90.4,0,0
14,90,90,81925,90.032,90.4,0,0
14,90,90,81932,90.032,90.4,0,0
14,90,90,81940,90.032,90.4,0,0
14,90,90,81947,90.032,90.4,0,0
14,90,90,81954,90.032,90.4,0,0
14,90,90,81962,90.032,90.4,0,0
14,90,90,81969,90.032,90.4,0,0
14,90,90,81977,90.032,90.4,0,0
14,90,90,81985,90.032,90.4,0,0
14,90,90,81995,90.032,90.4,0,0
14,90,90,82003,90.032,90.4,0,0
14,90,90,82011,90.032,90.4,0,0
14,90,90,82020,90.032,90.4,0,0
14,90,90,82027,90.032,90.4,0,0
14,90,90,82034,90.032,90.4,0,0
14,90,90,82045,90.032,90.4,0,0
14,90,90,82056,90.032,90.4,0,0
14,90,90,82063,90.032,90.4,0,0
14,90,90,82070,90.032,90.4,0,0
14,90,90,82078,90.032,90.4,0,0
14,90,90,82086,90.032,90.4,0,0
14,90,90,82093,90.032,90.4,0,0
14,90,90,82104,90.032,90.4,0,0
14,90,90,82112,90.032,90.4,0,0
14,90,90,82119,90.032,90.4,0,0
14,90,90,82127,90.032,90.4,0,0
14,90,90,82135,90.032,90.4,0,0
14,90,90,82143,90.032,90.4,0,0
14,90,90,82150,90.032,90.4,0,0
14,90,90,82160,90.032,90.4,0,0
14,90,90,82168,90.032,90.4,0,0
14,90,90,82175,90.032,90.4,0,0
14,90,90,82182,90.032,90.4,0,0
14,90,90,82190,90.032,90.4,0,0
14,90,90,82197,90.032,90.4,0,0
14,90,90,82205,90.032,90.4,0,0
14,90,90,82212,90.032,90.4,0,0
14,90,90,82219,90.032,90.4,0,0
14,90,90,82227,90.032,90.4,0,0
14,90,90,82234,90.032,90.4,0,0
14,90,90,82246,90.032,90.4,0,0
14,90,90,82253,90.032,90.4,0,0
14,90,90,82262,90.032,90.4,0,0
14,90,90,82270,90.032,90.4,0,0
14,90,90,82277,90.032,90.4,0,0
14,90,90,82284,90.032,90.4,0,0
14,90,90,82292,90.032,90.4,0,0
14,90,90,82299,90.032,90.4,0,0
14,90,90,82307,90.032,90.4,0,0
14,90,90,82314,90.032,90.4,0,0
14,90,90,82321,90.032,90.4,0,0
14,90,90,82329,90.032,90.4,0,0
14,90,90,82336,90.032,90.4,0,0
14,90,90,82343,90.032,90.4,0,0
14,90,90,82350,90.032,90.4,0,0
14,90,90,82357,90.032,90.4,0,0
14,90,90,82365,90.032,90.4,0,0
14,90,90,82372,90.032,90.4,0,0
14,90,90,82379,90.032,90.4,0,0
14,90,90,82385,90.032,90.4,0,0
14,90,90,82392,90.032,90.4,0,0
14,90,90,82399,90.032,90.4,0,0
14,90,90,82406,90.032,90.4,0,0
14,90,90,82414,90.032,90.4,0,0
14,90,90,82420,90.032,90.4,0,0
14,90,90,82427,90.032,90.4,0,0
14,90,90,82433,90.032,90.4,0,0
14,90,90,82441,90.032,90.4,0,0
14,90,90,82448,90.032,90.4,0,0
14,90,90,82455,90.032,90.4,0,0
14,90,90,82462,90.032,90.4,0,0
14,90,90,82470,90.032,90.4,0,0
14,90,90,82476,90.032,90.4,0,0
14,90,90,82483,90.032,90.4,0,0
14,90,90,82490,90.032,90.4,0,0
14,90,90,82497,90.032,90.4,0,0
14,90,90,82505,90.032,90.4,0,0
14,90,90,82513,90.032,90.4,0,0
14,90,90,82520,90.032,90.4,0,0
14,90,90,82528,90.032,90.4,0,0
14,90,90,82535,90.032,90.4,0,0
14,90,90,82545,90.032,90.4,0,0
14,90,90,82553,90.032,90.4,0,0
14,90,90,82561,90.032,90.4,0,0
14,90,90,82568,90.032,90.4,0,0
14,90,90,82576,90.032,90.4,0,0
14,90,90,82583,90.032,90.4,0,0
14,90,90,82590,90.032,90.4,0,0
14,90,90,82598,90.032,90.4,0,0
14,90,90,82606,90.032,90.4,0,0
14,90,90,82614,90.032,90.4,0,0
15,0,0,83121,90.032,90.4,0,0
15,0,0,83128,90.032,90.4,0,0
15,0,0,83134,90.032,90.4,0,0
15,0,0,83141,90.032,90.4,0,0
15,0,0,83148,90.032,90.4,0,0
15,0,0,83155,90.032,90.4,-12,-12
15,0,0,83163,90.032,90.4,-12,-12
15,0,0,83170,90.032,89.6,-12,-12
15,0,0,83177,90.032,89.6,-12,-12
15,0,0,83185,87.384,88.8,-12,-12
15,0,0,83194,86.06,88,-12,-12
15,0,0,83201,86.06,86.4,-12,-12
15,0,0,83208,86.06,85.6,-12,-12
15,0,0,83215,86.06,85.6,-12,-12
15,0,0,83224,86.06,84,-12,-12
15,0,0,83235,86.06,82.4,-12,-12
15,0,0,83242,84.736,80,-12,-12
15,0,0,83250,84.736,77.6,-12,-12
15,0,0,83258,84.736,77.6,-12,-12
15,0,0,83265,83.412,76,-12,-12
15,0,0,83274,83.412,73.6,-12,-12
15,0,0,83282,82.088,71.200005,-12,-12
15,0,0,83289,82.088,69.6,-12,-12
15,0,0,83298,80.764,69.6,-12,-12
15,0,0,83306,80.764,67.200005,-12,-12
15,0,0,83313,79.44,64.8,-12,-12
15,0,0,83320,78.116,62.4,-12,-12
15,0,0,83328,76.792,60,-12,-12
15,0,0,83337,76.792,60,-12,-12
15,0,0,83344,76.792,58.4,-12,-12
15,0,0,83352,75.468,56,-12,-12
15,0,0,83359,74.144,53.600002,-12,-12
15,0,0,83366,74.144,53.600002,-12,-12
15,0,0,83374,72.82,51.2,-12,-12
15,0,0,83382,70.172,48.8,-12,-12
15,0,0,83390,68.848,47.2,-12,-12
15,0,0,83398,67.524,47.2,-12,-12
15,0,0,83405,67.524,44.8,-12,-12
15,0,0,83413,66.2,42.4,-12,-12
15,0,0,83422,64.876,40,-12,-12
15,0,0,83428,62.228,37.600002,-12,-12
15,0,0,83436,62.228,37.600002,-12,-12
15,0,0,83443,60.904,35.2,-12,-12
15,0,0,83450,58.256,33.600002,-12,-12
15,0,0,83458,56.932,33.600002,-12,-12
15,0,0,83465,56.932,31.2,-12,-12
15,0,0,83473,54.284,28.800001,-11.794481,-12
15,0,0,83481,52.96,26.4,-12,-11.54
15,0,0,83491,50.312,24,-10.920641,-10.7
15,0,0,83498,48.988,21.6,-10.920641,-10.7
15,0,0,83505,48.988,21.6,-11.953359,-9.86
15,0,0,83512,46.34,20,-10.046802,-9.3
15,0,0,83523,43.692,17.6,-9.464241,-8.46
15,0,0,83536,42.368,16,-10.496959,-7.8999996
15,0,0,83544,39.72,13.6,-8.590402,-7.0600004
15,0,0,83552,37.072,12,-8.007837,-6.5
15,0,0,83559,35.748,10.400001,-8.007837,-6.5
15,0,0,83565,35.748,10.400001,-9.040563,-5.94
15,0,0,83573,33.1,8.8,-7.133997,-5.38
15,0,0,83581,30.452,7.2000003,-6.551441,-4.8199997
15,0,0,83588,27.804,6.4,-5.968881,-4.8199997
15,0,0,83595,27.804,6.4,-5.968881,-4.54
15,0,0,83603,26.48,4.8,-7.0015984,-3.98
15,0,0,83610,23.832,4,-5.0950413,-3.6999998
15,0,0,83616,23.832,4,-5.0950413,-3.6999998
15,0,0,83624,22.508,3.2,-6.1277585,-3.42
15,0,0,83632,19.86,2.4,-4.2212014,-3.1399999
15,0,0,83639,17.212,1.6,-3.6386392,-2.86
15,0,0,83647,15.8880005,0.8,-3.6386392,-2.86
15,0,0,83655,15.8880005,0.8,-4.671361,-2.58
15,0,0,83662,14.564,0,-4.3800797,0
15,0,0,83669,11.916,0,-2.4735203,0
15,0,0,83677,9.268,0,-2.4735203,0
15,0,0,83685,9.268,-0.8,-1.8909593,2.58
15,0,0,83691,7.9440002,-0.8,-2.9236808,2.58
15,0,0,83699,6.62,0.8,-2.6323996,2.58
15,0,0,83706,3.9720001,0.8,-2.6323996,-2.58
15,0,0,83713,3.9720001,0.8,-0.72584033,-2.58
15,0,0,83720,2.648,0.8,-1.75856,-2.58
15,0,0,83727,1.324,0.8,-1.4672799,-2.58
15,0,0,83735,1.324,0.8,-1.4672799,-2.58
15,0,0,83742,0,0,1.3240001,0
15,0,0,83750,-1.324,0,4.11528,0
15,0,0,83757,0,0,4.11528,0
15,0,0,83765,0,0,-1.3240001,0
15,0,0,83773,0,0,0,0
15,0,0,83781,0,0,0,0
15,0,0,83788,0,0,0,0
15,0,0,83796,0,0,0,0
15,0,0,83803,-1.324,0,4.11528,0
15,0,0,83812,-2.648,0,4.40656,0
15,0,0,83819,-2.648,0,3.08256,0
15,0,0,83826,-2.648,0,3.08256,0
15,0,0,83834,-2.648,0,3.08256,0
15,0,0,83841,-2.648,0,3.08256,0
15,0,0,83849,-2.648,0,3.08256,0
15,0,0,83857,-3.9720001,0,3.08256,0
15,0,0,83865,-3.9720001,0,4.69784,0
15,0,0,83873,-3.9720001,0,3.37384,0
15,0,0,83881,-3.9720001,0,3.37384,0
15,0,0,83890,-3.9720001,0,3.37384,0
15,0,0,83898,-3.9720001,0,3.37384,0
15,0,0,83906,-3.9720001,0,3.37384,0
15,0,0,83913,-3.9720001,0,3.37384,0
15,0,0,83923,-3.9720001,0,3.37384,0
15,0,0,83931,-3.9720001,0,3.37384,0
15,0,0,83937,-3.9720001,0,3.37384,0
15,0,0,83945,-3.9720001,0,3.37384,0
15,0,0,83953,-3.9720001,0,3.37384,0
15,0,0,83960,-3.9720001,0,3.37384,0
15,0,0,83968,-2.648,0,1.75856,0
15,0,0,83974,-2.648,0,1.75856,0
15,0,0,83982,-2.648,0,3.08256,0
15,0,0,83989,0,0,-2.6480002,0
15,0,0,83997,0,0,-2.6480002,0
15,0,0,84004,0,0,0,0
15,0,0,84010,0,0,0,0
15,0,0,84018,0,0,0,0
15,0,0,84026,0,0,0,0
15,0,0,84034,0,0,0,0
15,0,0,84041,0,0,0,0
15,0,0,84049,0,0,0,0
15,0,0,84061,0,0,0,0
15,0,0,84069,0,0,0,0
15,0,0,84076,0,0,0,0
15,0,0,84084,0,0,0,0
15,0,0,84091,0,0,0,0
15,0,0,84099,0,0,0,0
15,0,0,84106,0,0,0,0
15,0,0,84113,0,0,0,0
15,0,0,84121,0,0,0,0
15,0,0,84132,0,0,0,0
15,0,0,84139,0,0,0,0
15,0,0,84146,0,0,0,0
15,0,0,84153,0,0,0,0
15,0,0,84161,0,0,0,0
15,0,0,84171,0,0,0,0
15,0,0,84179,0,0,0,0
15,0,0,84186,0,0,0,0
15,0,0,84194,0,0,0,0
15,0,0,84202,0,0,0,0
15,0,0,84211,0,0,0,0
15,0,0,84217,0,0,0,0
15,0,0,84225,0,0,0,0
15,0,0,84233,0,0,0,0
15,0,0,84240,0,0,0,0
15,0,0,84249,0,0,0,0
15,0,0,84256,0,0,0,0
15,0,0,84266,0,0,0,0
15,0,0,84273,0,0,0,0
15,0,0,84281,0,0,0,0
15,0,0,84289,0,0,0,0
15,0,0,84297,0,0,0,0
15,0,0,84305,0,0,0,0
15,0,0,84312,0,0,0,0
15,0,0,84319,0,0,0,0
15,0,0,84327,0,0,0,0
15,0,0,84335,0,0,0,0
15,0,0,84342,0,0,0,0
15,0,0,84349,0,0,0,0
15,0,0,84356,0,0,0,0
15,0,0,84363,0,0,0,0
15,0,0,84371,0,0,0,0
15,0,0,84378,0,0,0,0
15,0,0,84386,0,0,0,0
15,0,0,84393,0,0,0,0
15,0,0,84400,0,0,0,0
15,0,0,84407,0,0,0,0
15,0,0,84416,0,0,0,0
15,0,0,84424,0,0,0,0
15,0,0,84431,0,0,0,0
15,0,0,84439,0,0,0,0
15,0,0,84447,0,0,0,0
15,0,0,84454,0,0,0,0
15,0,0,84462,0,0,0,0
15,0,0,84469,0,0,0,0
15,0,0,84476,0,0,0,0
15,0,0,84484,0,0,0,0
15,0,0,84491,0,0,0,0
15,0,0,84498,0,0,0,0
15,0,0,84506,0,0,0,0
15,0,0,84515,0,0,0,0
15,0,0,84523,0,0,0,0
15,0,0,84534,0,0,0,0
15,0,0,84542,0,0,0,0
15,0,0,84549,0,0,0,0
15,0,0,84558,0,0,0,0
15,0,0,84565,0,0,0,0
15,0,0,84574,0,0,0,0
15,0,0,84581,0,0,0,0
15,0,0,84589,0,0,0,0
15,0,0,84597,0,0,0,0
15,0,0,84604,0,0,0,0
15,0,0,84610,0,0,0,0
15,0,0,84618,0,0,0,0
15,0,0,84625,0,0,0,0
15,0,0,84633,0,0,0,0
15,0,0,84641,0,0,0,0
15,0,0,84648,0,0,0,0
15,0,0,84656,0,0,0,0
15,0,0,84662,0,0,0,0
15,0,0,84670,0,0,0,0
15,0,0,84677,0,0,0,0
15,0,0,84685,0,0,0,0
15,0,0,84692,0,0,0,0
15,0,0,84699,0,0,0,0
15,0,0,84706,0,0,0,0
15,90,90,85215,0,0,0,0
15,90,90,85221,0,0,0,0
15,90,90,85228,0,0,0,0
15,90,90,85237,0,0,0,0
15,90,90,85243,0,0,0,0
15,90,90,85251,0,0,0,0
15,90,90,85258,0,0,0,0
15,90,90,85266,0,0,12,12
15,90,90,85275,0,0,12,12
15,90,90,85283,0,0.8,12,12
15,90,90,85291,0,0.8,12,12
15,90,90,85298,0,1.6,12,12
15,90,90,85305,0,3.2,12,12
15,90,90,85316,0,4,12,12
15,90,90,85324,0,5.6,12,12
15,90,90,85331,0,5.6,12,12
15,90,90,85338,0,7.2000003,12,12
15,90,90,85345,0,8.8,12,12
15,90,90,85353,0,8.8,12,12
15,90,90,85360,0,11.2,12,12
15,90,90,85368,1.324,13.6,12,12
15,90,90,85376,2.648,16,12,12
15,90,90,85383,2.648,17.6,12,12
15,90,90,85391,2.648,17.6,12,12
15,90,90,85397,3.9720001,20,12,12
15,90,90,85405,5.296,22.4,12,12
15,90,90,85411,5.296,22.4,12,12
15,90,90,85419,6.62,25.6,12,12
15,90,90,85427,7.9440002,28,12,12
15,90,90,85434,7.9440002,30.4,12,12
15,90,90,85442,9.268,30.4,12,12
15,90,90,85449,9.268,32.8,12,12
15,90,90,85457,10.592,35.2,12,12
15,90,90,85464,13.24,37.600002,12,12
15,90,90,85472,14.564,37.600002,12,12
15,90,90,85479,14.564,40,12,12
15,90,90,85487,15.8880005,42.4,12,12
15,90,90,85495,17.212,44.8,12,12
15,90,90,85502,18.536,47.2,12,12
15,90,90,85509,18.536,47.2,12,12
15,90,90,85516,19.86,49.600002,12,12
15,90,90,85524,22.508,52,12,12
15,90,90,85530,22.508,52,12,12
15,90,90,85538,23.832,55.2,12,12
15,90,90,85546,25.156,57.600002,12,12
15,90,90,85553,27.804,60,12,12
15,90,90,85561,29.128,60,12,12
15,90,90,85570,29.128,62.4,12,11.959999
15,90,90,85577,31.776001,64.8,12,11.119999
15,90,90,85586,33.1,67.200005,12,10.279998
15,90,90,85594,34.424,69.6,12,10.279998
15,90,90,85605,37.072,72,11.496161,8.599999
15,90,90,85613,38.396,74.4,11.496161,8.599999
15,90,90,85620,38.396,74.4,12,7.7599993
15,90,90,85628,41.044,76,10.622321,7.2
15,90,90,85640,42.368,78.4,11.655039,6.3599997
15,90,90,85647,45.016,80,9.748482,5.8
15,90,90,85655,46.34,81.6,10.7811985,5.2400007
