TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
17,90,90,89485,91.356,90.4,-2.7712007,0
17,90,90,89494,91.356,90.4,-2.7712007,0
17,90,90,89502,91.356,90.4,-2.7712007,0
17,90,90,89510,91.356,90.4,-2.7712007,0
17,90,90,89517,91.356,90.4,-2.7712007,0
17,90,90,89523,91.356,90.4,-2.7712007,0
17,90,90,89531,91.356,90.4,-2.7712007,0
17,90,90,89538,91.356,90.4,-2.7712007,0
17,90,90,89546,91.356,90.4,-2.7712007,0
17,90,90,89553,91.356,90.4,-2.7712007,0
17,90,90,89560,91.356,90.4,-2.7712007,0
17,90,90,89569,91.356,90.4,-2.7712007,0
17,90,90,89578,91.356,90.4,-2.7712007,0
17,90,90,89585,91.356,90.4,-2.7712007,0
17,90,90,89597,91.356,90.4,-2.7712007,0
17,90,90,89604,91.356,90.4,-2.7712007,0
17,90,90,89611,91.356,90.4,-2.7712007,0
17,90,90,89619,91.356,90.4,-2.7712007,0
17,90,90,89627,91.356,90.4,-2.7712007,0
17,90,90,89635,91.356,90.4,-2.7712007,0
17,90,90,89642,91.356,90.4,-2.7712007,0
17,90,90,89649,91.356,90.4,-2.7712007,0
17,90,90,89657,91.356,90.4,-2.7712007,0
17,90,90,89665,91.356,90.4,-2.7712007,0
17,90,90,89672,91.356,90.4,-2.7712007,0
17,90,90,89679,91.356,90.4,-2.7712007,0
17,90,90,89686,91.356,90.4,-2.7712007,0
17,90,90,89693,91.356,90.4,-2.7712007,0
17,90,90,89702,91.356,90.4,-2.7712007,0
17,90,90,89710,91.356,90.4,-2.7712007,0
17,90,90,89717,91.356,90.4,-2.7712007,0
17,90,90,89724,91.356,90.4,-2.7712007,0
17,90,90,89731,91.356,90.4,-2.7712007,0
17,90,90,89738,91.356,90.4,-2.7712007,0
17,90,90,89746,91.356,90.4,-2.7712007,0
17,90,90,89753,91.356,90.4,-2.7712007,0
17,90,90,89761,91.356,90.4,-2.7712007,0
17,90,90,89768,91.356,90.4,-2.7712007,0
17,90,90,89776,91.356,90.4,-2.7712007,0
17,90,90,89784,91.356,90.4,-2.7712007,0
17,90,90,89791,91.356,90.4,-2.7712007,0
17,90,90,89799,91.356,90.4,-2.7712007,0
17,90,90,89807,91.356,90.4,-2.7712007,0
17,90,90,89814,91.356,90.4,-2.7712007,0
17,90,90,89823,91.356,90.4,-2.7712007,0
17,90,90,89829,91.356,90.4,-2.7712007,0
17,90,90,89836,91.356,90.4,-2.7712007,0
17,90,90,89843,91.356,90.4,-2.7712007,0
17,90,90,89850,91.356,90.4,-2.7712007,0
17,90,90,89857,91.356,90.4,-2.7712007,0
17,90,90,89865,91.356,90.4,-2.7712007,0
17,90,90,89873,91.356,90.4,-2.7712007,0
17,90,90,89880,91.356,90.4,-2.7712007,0
17,90,90,89888,91.356,90.4,-2.7712007,0
17,90,90,89896,91.356,90.4,-2.7712007,0
17,90,90,89905,91.356,90.4,-2.7712007,0
17,90,90,89911,91.356,90.4,-2.7712007,0
17,90,90,89918,91.356,90.4,-2.7712007,0
17,90,90,89927,91.356,90.4,-2.7712007,0
17,90,90,89935,91.356,90.4,-2.7712007,0
17,90,90,89943,91.356,90.4,-2.7712007,0
17,90,90,89950,91.356,90.4,-2.7712007,0
17,90,90,89957,91.356,90.4,-2.7712007,0
17,90,90,89965,91.356,90.4,-2.7712007,0
17,90,90,89973,91.356,90.4,-2.7712007,0
17,90,90,89980,91.356,90.4,-2.7712007,0
17,90,90,89987,91.356,90.4,-2.7712007,0
17,90,90,89995,91.356,90.4,-2.7712007,0
17,90,90,90004,91.356,90.4,-2.7712007,0
17,90,90,90011,91.356,90.4,-2.7712007,0
17,90,90,90019,91.356,90.4,-2.7712007,0
17,90,90,90028,91.356,90.4,-2.7712007,0
17,90,90,90035,91.356,90.4,-2.7712007,0
17,90,90,90043,91.356,90.4,-2.7712007,0
17,90,90,90051,91.356,90.4,-2.7712007,0
17,90,90,90059,91.356,90.4,-2.7712007,0
17,90,90,90067,91.356,90.4,-2.7712007,0
17,90,90,90076,91.356,90.4,-2.7712007,0
17,90,90,90084,91.356,90.4,-2.7712007,0
17,90,90,90092,91.356,90.4,-2.7712007,0
17,90,90,90099,91.356,90.4,-2.7712007,0
17,90,90,90105,91.356,90.4,-2.7712007,0
17,90,90,90112,91.356,90.4,-2.7712007,0
17,90,90,90120,91.356,90.4,-2.7712007,0
17,90,90,90127,91.356,90.4,-2.7712007,0
17,90,90,90135,91.356,90.4,-2.7712007,0
17,90,90,90143,91.356,90.4,-2.7712007,0
17,90,90,90152,91.356,90.4,-2.7712007,0
17,90,90,90161,91.356,90.4,-2.7712007,0
17,90,90,90169,91.356,90.4,-2.7712007,0
17,90,90,90176,91.356,90.4,-2.7712007,0
17,90,90,90184,91.356,90.4,-2.7712007,0
17,90,90,90192,91.356,90.4,-2.7712007,0
17,90,90,90203,91.356,90.4,-2.7712007,0
17,90,90,90211,91.356,90.4,-2.7712007,0
17,90,90,90222,91.356,90.4,-2.7712007,0
17,90,90,90229,91.356,90.4,-2.7712007,0
17,90,90,90237,91.356,90.4,-2.7712007,0
17,90,90,90244,91.356,90.4,-2.7712007,0
17,90,90,90254,91.356,90.4,-2.7712007,0
17,90,90,90261,91.356,90.4,-2.7712007,0
17,90,90,90270,91.356,90.4,-2.7712007,0
17,90,90,90278,91.356,90.4,-2.7712007,0
17,90,90,90285,91.356,90.4,-2.7712007,0
17,90,90,90297,91.356,90.4,-2.7712007,0
17,90,90,90305,91.356,90.4,-2.7712007,0
17,90,90,90312,91.356,90.4,-2.7712007,0
17,90,90,90323,91.356,90.4,-2.7712007,0
17,90,90,90332,91.356,90.4,-2.7712007,0
17,90,90,90340,91.356,90.4,-2.7712007,0
17,90,90,90347,91.356,90.4,-2.7712007,0
17,90,90,90354,91.356,90.4,-2.7712007,0
17,90,90,90362,91.356,90.4,-2.7712007,0
17,90,90,90370,91.356,90.4,-2.7712007,0
17,90,90,90377,91.356,90.4,-2.7712007,0
17,90,90,90385,91.356,90.4,-2.7712007,0
17,90,90,90392,91.356,90.4,-2.7712007,0
17,90,90,90400,91.356,90.4,-2.7712007,0
17,90,90,90407,91.356,90.4,-2.7712007,0
17,90,90,90415,91.356,90.4,-2.7712007,0
17,90,90,90423,91.356,90.4,-2.7712007,0
17,90,90,90431,91.356,90.4,-2.7712007,0
17,90,90,90438,91.356,90.4,-2.7712007,0
17,90,90,90446,91.356,90.4,-2.7712007,0
17,90,90,90453,91.356,90.4,-2.7712007,0
17,90,90,90461,91.356,90.4,-2.7712007,0
17,90,90,90469,91.356,90.4,-2.7712007,0
17,90,90,90477,91.356,90.4,-2.7712007,0
17,90,90,90483,91.356,90.4,-2.7712007,0
17,90,90,90491,91.356,90.4,-2.7712007,0
17,90,90,90497,91.356,90.4,-2.7712007,0
17,90,90,90504,91.356,90.4,-2.7712007,0
17,90,90,90511,91.356,90.4,-2.7712007,0
17,90,90,90518,91.356,90.4,-2.7712007,0
17,90,90,90526,91.356,90.4,-2.7712007,0
17,90,90,90533,91.356,90.4,-2.7712007,0
17,90,90,90541,91.356,90.4,-2.7712007,0
17,90,90,90548,91.356,90.4,-2.7712007,0
17,90,90,90555,91.356,90.4,-2.7712007,0
17,90,90,90562,91.356,90.4,-2.7712007,0
17,90,90,90570,91.356,90.4,-2.7712007,0
17,90,90,90578,91.356,90.4,-2.7712007,0
17,90,90,90585,91.356,90.4,-2.7712007,0
17,90,90,90593,91.356,90.4,-2.7712007,0
17,90,90,90602,91.356,90.4,-2.7712007,0
17,90,90,90611,91.356,90.4,-2.7712007,0
17,90,90,90619,91.356,90.4,-2.7712007,0
17,90,90,90627,91.356,90.4,-2.7712007,0
17,90,90,90635,91.356,90.4,-2.7712007,0
17,90,90,90642,91.356,90.4,-2.7712007,0
17,90,90,90649,91.356,90.4,-2.7712007,0
17,90,90,90656,91.356,90.4,-2.7712007,0
17,90,90,90663,91.356,90.4,-2.7712007,0
17,90,90,90672,91.356,90.4,-2.7712007,0
17,90,90,90679,91.356,90.4,-2.7712007,0
17,90,90,90686,91.356,90.4,-2.7712007,0
17,90,90,90694,91.356,90.4,-2.7712007,0
17,90,90,90703,91.356,90.4,-2.7712007,0
17,90,90,90711,91.356,90.4,-2.7712007,0
17,90,90,90717,91.356,90.4,-2.7712007,0
17,90,90,90725,91.356,90.4,-2.7712007,0
17,90,90,90731,91.356,90.4,-2.7712007,0
17,90,90,90739,91.356,90.4,-2.7712007,0
17,90,90,90747,91.356,90.4,-2.7712007,0
17,90,90,90756,91.356,90.4,-2.7712007,0
17,90,90,90764,91.356,90.4,-2.7712007,0
17,90,90,90772,91.356,90.4,-2.7712007,0
17,90,90,90779,91.356,90.4,-2.7712007,0
17,90,90,90787,91.356,90.4,-2.7712007,0
17,90,90,90797,91.356,90.4,-2.7712007,0
17,90,90,90804,91.356,90.4,-2.7712007,0
17,90,90,90811,91.356,90.4,-2.7712007,0
17,90,90,90821,91.356,90.4,-2.7712007,0
17,90,90,90829,91.356,90.4,-2.7712007,0
17,90,90,90837,91.356,90.4,-2.7712007,0
17,90,90,90845,91.356,90.4,-2.7712007,0
17,90,90,90853,91.356,90.4,-2.7712007,0
17,90,90,90860,91.356,90.4,-2.7712007,0
17,90,90,90867,91.356,90.4,-2.7712007,0
17,90,90,90875,91.356,90.4,-2.7712007,0
17,90,90,90881,91.356,90.4,-2.7712007,0
17,90,90,90889,91.356,90.4,-2.7712007,0
17,90,90,90896,91.356,90.4,-2.7712007,0
17,90,90,90904,91.356,90.4,-2.7712007,0
17,90,90,90911,91.356,90.4,-2.7712007,0
17,90,90,90918,91.356,90.4,-2.7712007,0
17,90,90,90926,91.356,90.4,-2.7712007,0
17,90,90,90933,91.356,90.4,-2.7712007,0
17,90,90,90940,91.356,90.4,-2.7712007,0
17,90,90,90947,91.356,90.4,-2.7712007,0
17,90,90,90954,91.356,90.4,-2.7712007,0
17,90,90,90961,91.356,90.4,-2.7712007,0
17,90,90,90969,91.356,90.4,-2.7712007,0
17,90,90,90977,91.356,90.4,-2.7712007,0
17,90,90,90984,91.356,90.4,-2.7712007,0
17,90,90,90992,91.356,90.4,-2.7712007,0
17,90,90,90999,91.356,90.4,-2.7712007,0
17,90,90,91007,91.356,90.4,-2.7712007,0
17,90,90,91014,91.356,90.4,-2.7712007,0
17,90,90,91021,91.356,90.4,-2.7712007,0
17,90,90,91028,91.356,90.4,-2.7712007,0
17,90,90,91036,91.356,90.4,-2.7712007,0
17,90,90,91043,91.356,90.4,-2.7712007,0
17,90,90,91051,91.356,90.4,-2.7712007,0
17,90,90,91059,91.356,90.4,-2.7712007,0
17,90,90,91067,91.356,90.4,-2.7712007,0
17,90,90,91075,91.356,90.4,-2.7712007,0
17,90,90,91083,91.356,90.4,-2.7712007,0
17,90,90,91089,91.356,90.4,-2.7712007,0
17,90,90,91096,91.356,90.4,-2.7712007,0
17,90,90,91104,91.356,90.4,-2.7712007,0
17,90,90,91111,91.356,90.4,-2.7712007,0
17,90,90,91119,91.356,90.4,-2.7712007,0
17,90,90,91126,91.356,90.4,-2.7712007,0
17,90,90,91133,91.356,90.4,-2.7712007,0
17,90,90,91141,91.356,90.4,-2.7712007,0
17,90,90,91148,91.356,90.4,-2.7712007,0
17,90,90,91155,91.356,90.4,-2.7712007,0
17,90,90,91163,91.356,90.4,-2.7712007,0
17,90,90,91171,91.356,90.4,-2.7712007,0
17,90,90,91178,91.356,90.4,-2.7712007,0
17,90,90,91185,91.356,90.4,-2.7712007,0
17,90,90,91196,91.356,90.4,-2.7712007,0
17,90,90,91204,91.356,90.4,-2.7712007,0
17,90,90,91211,91.356,90.4,-2.7712007,0
17,90,90,91219,91.356,90.4,-2.7712007,0
17,90,90,91227,91.356,90.4,-2.7712007,0
17,90,90,91235,91.356,90.4,-2.7712007,0
17,90,90,91244,91.356,90.4,-2.7712007,0
17,90,90,91252,91.356,90.4,-2.7712007,0
17,90,90,91260,91.356,90.4,-2.7712007,0
17,90,90,91273,91.356,90.4,-2.7712007,0
17,90,90,91281,91.356,90.4,-2.7712007,0
17,90,90,91288,91.356,90.4,-2.7712007,0
17,90,90,91296,91.356,90.4,-2.7712007,0
17,90,90,91304,91.356,90.4,-2.7712007,0
17,90,90,91320,91.356,90.4,-2.7712007,0
17,90,90,91328,91.356,90.4,-2.7712007,0
17,90,90,91335,91.356,90.4,-2.7712007,0
17,90,90,91343,91.356,90.4,-2.7712007,0
17,90,90,91351,91.356,90.4,-2.7712007,0
17,90,90,91359,91.356,90.4,-2.7712007,0
17,90,90,91366,91.356,90.4,-2.7712007,0
17,90,90,91374,91.356,90.4,-2.7712007,0
17,90,90,91382,91.356,90.4,-2.7712007,0
17,90,90,91390,91.356,90.4,-2.7712007,0
17,90,90,91398,91.356,90.4,-2.7712007,0
17,90,90,91407,91.356,90.4,-2.7712007,0
17,90,90,91414,91.356,90.4,-2.7712007,0
17,90,90,91422,91.356,90.4,-2.7712007,0
17,90,90,91429,91.356,90.4,-2.7712007,0
17,90,90,91437,91.356,90.4,-2.7712007,0
17,90,90,91445,91.356,90.4,-2.7712007,0
17,90,90,91453,91.356,90.4,-2.7712007,0
17,90,90,91460,91.356,90.4,-2.7712007,0
17,90,90,91467,91.356,90.4,-2.7712007,0
17,90,90,91474,91.356,90.4,-2.7712007,0
17,90,90,91481,91.356,90.4,-2.7712007,0
17,90,90,91488,91.356,90.4,-2.7712007,0
17,90,90,91496,91.356,90.4,-2.7712007,0
17,90,90,91503,91.356,90.4,-2.7712007,0
17,90,90,91511,91.356,90.4,-2.7712007,0
17,90,90,91517,91.356,90.4,-2.7712007,0
17,90,90,91525,91.356,90.4,-2.7712007,0
17,90,90,91533,91.356,90.4,-2.7712007,0
17,90,90,91540,91.356,90.4,-2.7712007,0
17,90,90,91548,91.356,90.4,-2.7712007,0
17,90,90,91555,91.356,90.4,-2.7712007,0
17,90,90,91562,91.356,90.4,-2.7712007,0
17,90,90,91570,91.356,90.4,-2.7712007,0
17,90,90,91577,91.356,90.4,-2.7712007,0
17,90,90,91584,91.356,90.4,-2.7712007,0
17,90,90,91591,91.356,90.4,-2.7712007,0
17,90,90,91599,91.356,90.4,-2.7712007,0
17,90,90,91606,91.356,90.4,-2.7712007,0
17,90,90,91614,91.356,90.4,-2.7712007,0
17,90,90,91621,91.356,90.4,-2.7712007,0
17,90,90,91628,91.356,90.4,-2.7712007,0
17,90,90,91636,91.356,90.4,-2.7712007,0
17,90,90,91642,91.356,90.4,-2.7712007,0
17,90,90,91650,91.356,90.4,-2.7712007,0
17,90,90,91661,91.356,90.4,-2.7712007,0
17,90,90,91668,91.356,90.4,-2.7712007,0
17,90,90,91676,91.356,90.4,-2.7712007,0
17,90,90,91684,91.356,90.4,-2.7712007,0
17,90,90,91692,91.356,90.4,-2.7712007,0
17,90,90,91699,91.356,90.4,-2.7712007,0
17,90,90,91709,91.356,90.4,-2.7712007,0
17,90,90,91716,91.356,90.4,-2.7712007,0
17,90,90,91724,91.356,90.4,-2.7712007,0
17,90,90,91731,91.356,90.4,-2.7712007,0
17,90,90,91740,91.356,90.4,-2.7712007,0
17,90,90,91746,91.356,90.4,-2.7712007,0
17,90,90,91754,91.356,90.4,-2.7712007,0
17,90,90,91762,91.356,90.4,-2.7712007,0
17,90,90,91769,91.356,90.4,-2.7712007,0
17,90,90,91777,91.356,90.4,-2.7712007,0
17,90,90,91785,91.356,90.4,-2.7712007,0
17,90,90,91792,91.356,90.4,-2.7712007,0
17,90,90,91800,91.356,90.4,-2.7712007,0
17,90,90,91808,91.356,90.4,-2.7712007,0
17,90,90,91815,91.356,90.4,-2.7712007,0
17,90,90,91823,91.356,90.4,-2.7712007,0
17,90,90,91831,91.356,90.4,-2.7712007,0
17,90,90,91840,91.356,90.4,-2.7712007,0
17,90,90,91847,91.356,90.4,-2.7712007,0
17,90,90,91855,91.356,90.4,-2.7712007,0
17,90,90,91863,91.356,90.4,-2.7712007,0
17,90,90,91871,91.356,90.4,-2.7712007,0
17,90,90,91878,91.356,90.4,-2.7712007,0
17,90,90,91886,91.356,90.4,-2.7712007,0
17,90,90,91893,91.356,90.4,-2.7712007,0
17,90,90,91902,91.356,90.4,-2.7712007,0
17,90,90,91908,91.356,90.4,-2.7712007,0
17,90,90,91916,91.356,90.4,-2.7712007,0
17,90,90,91922,91.356,90.4,-2.7712007,0
17,90,90,91930,91.356,90.4,-2.7712007,0
17,90,90,91940,91.356,90.4,-2.7712007,0
17,90,90,91947,91.356,90.4,-2.7712007,0
17,90,90,91955,91.356,90.4,-2.7712007,0
17,90,90,91963,91.356,90.4,-2.7712007,0
17,90,90,91970,91.356,90.4,-2.7712007,0
17,90,90,91977,91.356,90.4,-2.7712007,0
17,90,90,91985,91.356,90.4,-2.7712007,0
17,90,90,91992,91.356,90.4,-2.7712007,0
17,90,90,91998,91.356,90.4,-2.7712007,0
17,90,90,92007,91.356,90.4,-2.7712007,0
17,90,90,92014,91.356,90.4,-2.7712007,0
17,90,90,92021,91.356,90.4,-2.7712007,0
17,90,90,92029,91.356,90.4,-2.7712007,0
17,90,90,92036,91.356,90.4,-2.7712007,0
17,90,90,92044,91.356,90.4,-2.7712007,0
17,90,90,92052,91.356,90.4,-2.7712007,0
17,90,90,92058,91.356,90.4,-2.7712007,0
17,90,90,92066,91.356,90.4,-2.7712007,0
17,90,90,92076,91.356,90.4,-2.7712007,0
17,90,90,92084,91.356,90.4,-2.7712007,0
17,90,90,92092,91.356,90.4,-2.7712007,0
17,90,90,92100,91.356,90.4,-2.7712007,0
17,90,90,92107,91.356,90.4,-2.7712007,0
17,90,90,92115,91.356,90.4,-2.7712007,0
17,90,90,92122,91.356,90.4,-2.7712007,0
17,90,90,92130,91.356,90.4,-2.7712007,0
17,90,90,92140,91.356,90.4,-2.7712007,0
17,90,90,92147,91.356,90.4,-2.7712007,0
17,90,90,92155,91.356,90.4,-2.7712007,0
17,90,90,92166,91.356,90.4,-2.7712007,0
17,90,90,92173,91.356,90.4,-2.7712007,0
17,90,90,92181,91.356,90.4,-2.7712007,0
17,90,90,92190,91.356,90.4,-2.7712007,0
17,90,90,92199,91.356,90.4,-2.7712007,0
17,90,90,92206,91.356,90.4,-2.7712007,0
17,90,90,92213,91.356,90.4,-2.7712007,0
17,90,90,92221,90.032,90.4,2.0340042,0
17,90,90,92228,90.032,90.4,0,0
17,90,90,92236,90.032,90.4,0,0
17,90,90,92243,90.032,90.4,0,0
17,90,90,92252,90.032,90.4,0,0
17,90,90,92258,90.032,90.4,0,0
17,90,90,92266,90.032,90.4,0,0
17,90,90,92276,90.032,90.4,0,0
17,90,90,92283,90.032,90.4,0,0
17,90,90,92291,90.032,90.4,0,0
17,90,90,92298,90.032,90.4,0,0
17,90,90,92307,90.032,90.4,0,0
17,90,90,92316,90.032,90.4,0,0
17,90,90,92327,90.032,90.4,0,0
17,90,90,92335,90.032,90.4,0,0
17,90,90,92342,90.032,90.4,0,0
17,90,90,92350,90.032,90.4,0,0
17,90,90,92357,90.032,90.4,0,0
17,90,90,92364,90.032,90.4,0,0
17,90,90,92372,90.032,90.4,0,0
17,90,90,92379,90.032,90.4,0,0
17,90,90,92387,90.032,90.4,0,0
17,90,90,92397,90.032,90.4,0,0
17,90,90,92404,90.032,90.4,0,0
17,90,90,92411,90.032,90.4,0,0
17,90,90,92418,90.032,90.4,0,0
17,90,90,92426,90.032,90.4,0,0
17,90,90,92433,90.032,90.4,0,0
17,90,90,92440,90.032,90.4,0,0
17,90,90,92448,90.032,90.4,0,0
17,90,90,92456,90.032,90.4,0,0
17,90,90,92464,90.032,90.4,0,0
17,90,90,92471,90.032,90.4,0,0
17,90,90,92478,90.032,90.4,0,0
17,90,90,92485,90.032,90.4,0,0
17,90,90,92493,90.032,90.4,0,0
17,90,90,92501,90.032,90.4,0,0
17,90,90,92508,90.032,90.4,0,0
17,90,90,92516,90.032,90.4,0,0
17,90,90,92522,90.032,90.4,0,0
17,90,90,92531,90.032,90.4,0,0
17,90,90,92539,90.032,90.4,0,0
17,90,90,92547,90.032,90.4,0,0
17,90,90,92555,90.032,90.4,0,0
17,90,90,92562,90.032,90.4,0,0
17,90,90,92569,90.032,90.4,0,0
17,90,90,92576,90.032,90.4,0,0
17,90,90,92584,90.032,90.4,0,0
17,90,90,92592,90.032,90.4,0,0
17,90,90,92598,90.032,90.4,0,0
17,90,90,92607,90.032,90.4,0,0
17,90,90,92614,90.032,90.4,0,0
17,90,90,92621,90.032,90.4,0,0
17,90,90,92628,90.032,90.4,0,0
17,90,90,92635,90.032,90.4,0,0
17,90,90,92643,90.032,90.4,0,0
17,90,90,92651,90.032,90.4,0,0
17,90,90,92658,90.032,90.4,0,0
17,90,90,92666,90.032,90.4,0,0
17,90,90,92677,90.032,90.4,0,0
17,90,90,92684,90.032,90.4,0,0
17,90,90,92690,90.032,90.4,0,0
17,90,90,92698,90.032,90.4,0,0
17,90,90,92708,90.032,90.4,0,0
17,90,90,92715,90.032,90.4,0,0
17,90,90,92722,90.032,90.4,0,0
17,90,90,92729,90.032,90.4,0,0
17,90,90,92736,90.032,90.4,0,0
17,90,90,92743,90.032,90.4,0,0
17,90,90,92752,90.032,90.4,0,0
17,90,90,92759,90.032,90.4,0,0
17,90,90,92766,90.032,90.4,0,0
17,90,90,92774,90.032,90.4,0,0
17,90,90,92782,90.032,90.4,0,0
17,90,90,92790,90.032,90.4,0,0
17,90,90,92797,90.032,90.4,0,0
17,90,90,92807,90.032,90.4,0,0
17,90,90,92815,90.032,90.4,0,0
17,90,90,92822,90.032,90.4,0,0
17,90,90,92830,90.032,90.4,0,0
17,90,90,92837,90.032,90.4,0,0
17,90,90,92845,90.032,90.4,0,0
17,90,90,92852,90.032,90.4,0,0
17,90,90,92860,90.032,90.4,0,0
17,90,90,92867,90.032,90.4,0,0
17,90,90,92876,90.032,90.4,0,0
17,90,90,92883,90.032,90.4,0,0
17,90,90,92890,90.032,90.4,0,0
17,90,90,92902,90.032,90.4,0,0
17,90,90,92909,90.032,90.4,0,0
17,90,90,92916,90.032,90.4,0,0
17,90,90,92924,90.032,90.4,0,0
17,90,90,92932,90.032,90.4,0,0
17,90,90,92939,90.032,90.4,0,0
17,90,90,92946,90.032,90.4,0,0
17,90,90,92953,90.032,90.4,0,0
17,90,90,92960,90.032,90.4,0,0
17,90,90,92968,90.032,90.4,0,0
17,90,90,92975,90.032,90.4,0,0
18,0,0,93484,90.032,90.4,0,0
18,0,0,93491,90.032,90.4,0,0
18,0,0,93498,90.032,90.4,0,0
18,0,0,93504,90.032,90.4,0,0
18,0,0,93511,90.032,90.4,0,0
18,0,0,93518,90.032,90.4,0,0
18,0,0,93524,90.032,90.4,0,0
18,0,0,93531,90.032,90.4,0,0
18,0,0,93539,90.032,90.4,0,0
18,0,0,93547,90.032,90.4,0,0
18,0,0,93554,90.032,90.4,0,0
18,0,0,93562,90.032,90.4,0,0
18,0,0,93569,90.032,90.4,0,0
18,0,0,93576,90.032,90.4,-12,-12
18,0,0,93584,90.032,90.4,-12,-12
18,0,0,93591,90.032,90.4,-12,-12
18,0,0,93599,88.708,89.6,-12,-12
18,0,0,93606,86.06,88.8,-12,-12
18,0,0,93614,84.736,88,-12,-12
18,0,0,93621,84.736,88,-12,-12
18,0,0,93629,84.736,87.200005,-12,-12
18,0,0,93637,84.736,85.6,-12,-12
18,0,0,93644,84.736,84,-12,-12
18,0,0,93652,84.736,84,-12,-12
18,0,0,93659,84.736,82.4,-12,-12
18,0,0,93667,84.736,80,-12,-12
18,0,0,93673,83.412,77.6,-12,-12
18,0,0,93680,83.412,77.6,-12,-12
18,0,0,93687,83.412,76,-12,-12
18,0,0,93695,82.088,73.6,-12,-12
18,0,0,93703,82.088,71.200005,-12,-12
18,0,0,93711,82.088,71.200005,-12,-12
18,0,0,93719,80.764,68.8,-12,-12
18,0,0,93726,79.44,66.4,-12,-12
18,0,0,93735,79.44,64.8,-12,-12
18,0,0,93744,78.116,62.4,-12,-12
18,0,0,93752,76.792,62.4,-12,-12
18,0,0,93760,76.792,60,-12,-12
18,0,0,93772,74.144,57.600002,-12,-12
18,0,0,93779,74.144,55.2,-12,-12
18,0,0,93787,72.82,52.8,-12,-12
18,0,0,93795,71.496,50.4,-12,-12
18,0,0,93803,70.172,48,-12,-12
18,0,0,93810,70.172,48,-12,-12
18,0,0,93823,68.848,46.4,-12,-12
18,0,0,93830,67.524,44,-12,-12
18,0,0,93837,64.876,41.600002,-11.503196,-12
18,0,0,93845,63.552002,39.2,-12,-12
18,0,0,93853,62.228,36.8,-12,-12
18,0,0,93860,62.228,36.8,-12,-12
18,0,0,93868,59.58,34.4,-10.444002,-12
18,0,0,93877,58.256,32,-12,-12
18,0,0,93884,55.608,29.6,-9.649602,-12
18,0,0,93892,54.284,29.6,-9.649602,-12
18,0,0,93899,54.284,28,-11.370798,-12
18,0,0,93906,51.636,25.6,-8.855203,-11.26
18,0,0,93914,50.312,23.2,-10.576398,-10.42
18,0,0,93922,47.664,20.800001,-10.576398,-10.42
18,0,0,93929,47.664,20.800001,-8.060802,-9.58
18,0,0,93936,46.34,18.4,-9.781999,-8.74
18,0,0,93944,43.692,16.800001,-7.2664022,-8.18
18,0,0,93952,42.368,16.800001,-7.2664022,-8.18
18,0,0,93959,42.368,14.400001,-8.987598,-7.34
18,0,0,93966,39.72,12.8,-6.472002,-6.7799997
18,0,0,93973,37.072,10.400001,-5.9423957,-6.7799997
18,0,0,93981,35.748,10.400001,-5.9423957,-5.94
18,0,0,93987,35.748,8.8,-7.6636043,-5.38
18,0,0,93995,33.1,8,-5.147996,-5.1
18,0,0,94002,31.776001,6.4,-6.869204,-5.1
18,0,0,94011,29.128,6.4,-6.869204,-4.54
18,0,0,94019,29.128,4.8,-4.353599,-3.98
18,0,0,94028,27.804,4,-6.074801,-3.6999998
18,0,0,94035,25.156,3.2,-3.5591989,-3.42
18,0,0,94048,23.832,1.6,-3.5591989,-3.42
18,0,0,94056,21.184,0.8,-2.764799,-2.58
18,0,0,94064,19.86,0.8,-4.486001,-2.58
18,0,0,94071,19.86,0.8,-4.486001,-2.58
18,0,0,94079,18.536,0,-4.221198,0
18,0,0,94086,15.8880005,-0.8,-1.7056017,2.58
18,0,0,94093,14.564,-0.8,-3.4267995,2.58
18,0,0,94100,11.916,-0.8,-3.4267995,2.58
18,0,0,94108,11.916,-0.8,-0.9112005,2.58
18,0,0,94115,10.592,-0.8,-2.6323996,2.58
18,0,0,94123,9.268,0,-2.3675995,0
18,0,0,94129,9.268,0,-2.3675995,0
18,0,0,94136,7.9440002,0,-2.1028008,0
18,0,0,94143,6.62,0,-1.8379995,0
18,0,0,94151,6.62,0,-1.8379995,0
18,0,0,94158,5.296,0,-1.5732002,0
18,0,0,94165,3.9720001,0,-1.3084002,0
18,0,0,94176,2.648,0,-1.0436,0
18,0,0,94184,1.324,0,-0.7788,0
18,0,0,94191,0,0,-0.7788,0
18,0,0,94199,0,0,1.9860001,0
18,0,0,94207,-1.324,0,4.7508,0
18,0,0,94214,-1.324,0,2.7648,0
18,0,0,94221,-1.324,0,2.7648,0
18,0,0,94228,-1.324,0,2.7648,0
18,0,0,94236,0,0,-1.9860001,0
18,0,0,94244,0,0,0,0
18,0,0,94251,0,0,0,0
18,0,0,94258,0,0,0,0
18,0,0,94265,0,0,0,0
18,0,0,94273,0,0,0,0
18,0,0,94280,0,0,0,0
18,0,0,94286,0,0,0,0
18,0,0,94294,0,0,0,0
18,0,0,94301,0,0,0,0
18,0,0,94310,0,0,0,0
18,0,0,94323,0,0,0,0
18,0,0,94330,0,0,0,0
18,0,0,94338,0,0,0,0
18,0,0,94347,0,0,0,0
18,0,0,94354,0,0,0,0
18,0,0,94362,0,0,0,0
