TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
26,90,90,240808,-25.156,-3.2,12,12
26,90,90,240815,-22.508,-3.2,12,12
26,90,90,240823,-22.508,-0.8,12,12
26,90,90,240830,-19.86,0,12,12
26,90,90,240839,-17.212,1.6,12,12
26,90,90,240847,-14.564,4,12,12
26,90,90,240855,-14.564,4,12,12
26,90,90,240862,-11.916,6.4,12,12
26,90,90,240871,-7.9440002,8.8,12,12
26,90,90,240879,-5.296,12,12,12
26,90,90,240886,-2.648,12,12,12
26,90,90,240894,-2.648,14.400001,12,12
26,90,90,240901,0,16.800001,12,12
26,90,90,240909,2.648,19.2,12,12
26,90,90,240916,5.296,22.4,12,12
26,90,90,240925,5.296,22.4,12,12
26,90,90,240932,0,24.800001,12,12
26,90,90,240940,2.648,27.2,12,12
26,90,90,240947,5.296,29.6,12,12
26,90,90,240954,5.296,29.6,12,12
26,90,90,240961,7.9440002,32.8,12,12
26,90,90,240968,10.592,35.2,12,12
26,90,90,240976,13.24,37.600002,12,12
26,90,90,240983,13.24,37.600002,12,12
26,90,90,240991,15.8880005,40.8,12,12
26,90,90,240998,19.86,43.2,8.584,12
26,90,90,241006,22.508,43.2,8.584,12
26,90,90,241013,22.508,45.600002,10.702411,12
26,90,90,241021,25.156,48.8,10.172795,12
26,90,90,241030,27.804,51.2,9.643195,12
26,90,90,241038,30.452,53.600002,9.113603,12
26,90,90,241045,33.1,53.600002,9.113603,12
26,90,90,241053,33.1,56.8,8.5840025,12
26,90,90,241060,35.748,59.2,8.054395,12
26,90,90,241068,38.396,62.4,7.524802,11.959999
26,90,90,241074,38.396,62.4,7.524802,11.959999
26,90,90,241082,41.044,64.8,6.995203,11.119999
26,90,90,241089,42.368,67.200005,9.378398,10.279998
26,90,90,241098,45.016,69.6,6.200803,9.440001
26,90,90,241110,47.664,72,5.671195,8.599999
26,90,90,241117,50.312,74.4,5.1416025,7.7599993
26,90,90,241125,50.312,74.4,5.1416025,7.7599993
26,90,90,241133,52.96,76.8,4.612003,6.919999
26,90,90,241140,54.284,79.200005,6.9951973,6.079998
26,90,90,241147,56.932,81.6,3.8176026,5.2400007
26,90,90,241155,58.256,83.200005,3.8176026,5.2400007
26,90,90,241163,58.256,83.200005,6.2007976,4.6799984
26,90,90,241171,60.904,84.8,3.0232024,4.119999
26,90,90,241179,63.552002,86.4,2.4935946,3.5599995
26,90,90,241186,64.876,88,4.8768053,3.5599995
26,90,90,241194,67.524,88,4.8768053,3
26,90,90,241202,67.524,89.6,1.6991944,0
26,90,90,241210,68.848,90.4,4.082405,0
26,90,90,241217,71.496,92,0.90479445,-3
26,90,90,241225,72.82,92,0.90479445,-3
26,90,90,241233,72.82,92,3.288005,-3
26,90,90,241242,74.144,94.4,3.0232055,-3.8400006
26,90,90,241251,76.792,94.4,-0.15440512,-3.8400006
26,90,90,241259,78.116,94.4,2.2288055,-3.8400006
26,90,90,241267,79.44,94.4,1.9639893,-3.8400006
26,90,90,241276,80.764,94.4,1.699205,-3.8400006
26,90,90,241284,80.764,94.4,1.699205,-3.8400006
26,90,90,241292,82.088,93.6,1.4344056,-3.5599995
26,90,90,241301,83.412,93.6,1.1695893,-3.5599995
26,90,90,241310,84.736,92.8,0.90480506,-3.280001
26,90,90,241318,86.06,92.8,0.6400056,-3.280001
26,90,90,241326,87.384,92.8,0.3751893,-3.280001
26,90,90,241334,88.708,92.8,0.3751893,-3.280001
26,90,90,241342,88.708,92.8,0.11040497,-3.280001
26,90,90,241350,90.032,92,-2.5839996,-3
26,90,90,241357,90.032,92,0,-3
26,90,90,241365,91.356,92,0,-3
26,90,90,241372,91.356,92,-5.4832063,-3
26,90,90,241379,91.356,92,-2.7712007,-3
26,90,90,241386,92.68,92,-5.6839952,-3
26,90,90,241394,92.68,92,-5.6839952,-3
26,90,90,241401,92.68,92,-3.036,-3
26,90,90,241409,94.004,92,-5.9487944,-3
26,90,90,241416,94.004,92,-3.3007996,-3
26,90,90,241426,95.328,92,-6.2136106,-3
26,90,90,241434,95.328,92,-6.2136106,-3
26,90,90,241441,95.328,92,-3.5656006,-3
26,90,90,241449,96.652,92,-6.478395,-3
26,90,90,241456,96.652,92,-3.8304,-3
26,90,90,241464,96.652,92,-3.8304,-3
26,90,90,241471,96.652,92,-3.8304,-3
26,90,90,241480,97.976,92,-6.7431946,-3
26,90,90,241493,97.976,92,-4.0951996,-3
26,90,90,241501,97.976,92,-4.0951996,-3
26,90,90,241508,97.976,92,-4.0951996,-3
26,90,90,241515,97.976,92,-4.0951996,-3
26,90,90,241523,97.976,92,-4.0951996,-3
26,90,90,241529,97.976,92,-4.0951996,-3
26,90,90,241536,97.976,92,-4.0951996,-3
26,90,90,241544,97.976,92,-4.0951996,-3
26,90,90,241551,97.976,92,-4.0951996,-3
26,90,90,241560,97.976,92,-4.0951996,-3
26,90,90,241567,97.976,92,-4.0951996,-3
26,90,90,241576,97.976,92,-4.0951996,-3
26,90,90,241583,97.976,92,-4.0951996,-3
26,90,90,241590,97.976,92,-4.0951996,-3
26,90,90,241598,97.976,92,-4.0951996,-3
26,90,90,241605,97.976,92,-4.0951996,-3
26,90,90,241613,97.976,92,-4.0951996,-3
26,90,90,241621,97.976,92,-4.0951996,-3
26,90,90,241628,97.976,92,-4.0951996,-3
26,90,90,241636,97.976,92,-4.0951996,-3
26,90,90,241644,97.976,92,-4.0951996,-3
26,90,90,241652,97.976,92,-4.0951996,-3
26,90,90,241664,97.976,92,-4.0951996,-3
26,90,90,241671,97.976,92,-4.0951996,-3
26,90,90,241679,97.976,92,-4.0951996,-3
26,90,90,241686,97.976,92,-4.0951996,-3
26,90,90,241694,97.976,92,-4.0951996,-3
26,90,90,241702,97.976,92,-4.0951996,-3
26,90,90,241710,97.976,92,-4.0951996,-3
26,90,90,241718,97.976,92,-4.0951996,-3
26,90,90,241726,97.976,92,-4.0951996,-3
26,90,90,241734,97.976,92,-4.0951996,-3
26,90,90,241741,97.976,92,-4.0951996,-3
26,90,90,241750,97.976,92,-4.0951996,-3
26,90,90,241757,97.976,92,-4.0951996,-3
26,90,90,241764,97.976,92,-4.0951996,-3
26,90,90,241772,97.976,92,-4.0951996,-3
26,90,90,241779,97.976,92,-4.0951996,-3
26,90,90,241787,97.976,92,-4.0951996,-3
26,90,90,241794,97.976,92,-4.0951996,-3
26,90,90,241801,97.976,92,-4.0951996,-3
26,90,90,241809,97.976,92,-4.0951996,-3
26,90,90,241818,97.976,92,-4.0951996,-3
26,90,90,241826,97.976,92,-4.0951996,-3
26,90,90,241835,97.976,92,-4.0951996,-3
26,90,90,241843,97.976,92,-4.0951996,-3
26,90,90,241850,97.976,92,-4.0951996,-3
26,90,90,241857,97.976,92,-4.0951996,-3
26,90,90,241864,97.976,92,-4.0951996,-3
26,90,90,241870,97.976,92,-4.0951996,-3
26,90,90,241878,97.976,92,-4.0951996,-3
26,90,90,241886,97.976,92,-4.0951996,-3
26,90,90,241893,97.976,92,-4.0951996,-3
26,90,90,241901,97.976,92,-4.0951996,-3
26,90,90,241909,97.976,92,-4.0951996,-3
26,90,90,241916,97.976,92,-4.0951996,-3
26,90,90,241924,97.976,92,-4.0951996,-3
26,90,90,241930,97.976,92,-4.0951996,-3
26,90,90,241938,97.976,92,-4.0951996,-3
26,90,90,241945,97.976,92,-4.0951996,-3
26,90,90,241952,97.976,92,-4.0951996,-3
26,90,90,241959,97.976,92,-4.0951996,-3
26,90,90,241968,97.976,92,-4.0951996,-3
26,90,90,241976,97.976,92,-4.0951996,-3
26,90,90,241982,97.976,92,-4.0951996,-3
26,90,90,241990,97.976,92,-4.0951996,-3
26,90,90,241997,97.976,92,-4.0951996,-3
26,90,90,242003,97.976,92,-4.0951996,-3
26,90,90,242011,97.976,92,-4.0951996,-3
26,90,90,242018,97.976,92,-4.0951996,-3
26,90,90,242026,97.976,92,-4.0951996,-3
26,90,90,242037,97.976,92,-4.0951996,-3
26,90,90,242044,97.976,92,-4.0951996,-3
26,90,90,242051,97.976,92,-4.0951996,-3
26,90,90,242058,97.976,92,-4.0951996,-3
26,90,90,242065,97.976,92,-4.0951996,-3
26,90,90,242073,97.976,92,-4.0951996,-3
26,90,90,242080,97.976,92,-4.0951996,-3
26,90,90,242088,97.976,92,-4.0951996,-3
26,90,90,242096,97.976,92,-4.0951996,-3
26,90,90,242106,97.976,92,-4.0951996,-3
26,90,90,242113,97.976,92,-4.0951996,-3
26,90,90,242120,97.976,92,-4.0951996,-3
26,90,90,242128,97.976,92,-4.0951996,-3
26,90,90,242135,97.976,92,-4.0951996,-3
26,90,90,242145,97.976,92,-4.0951996,-3
26,90,90,242152,97.976,92,-4.0951996,-3
26,90,90,242159,97.976,92,-4.0951996,-3
26,90,90,242166,97.976,92,-4.0951996,-3
26,90,90,242174,97.976,92,-4.0951996,-3
26,90,90,242181,97.976,92,-4.0951996,-3
26,90,90,242189,97.976,92,-4.0951996,-3
26,90,90,242197,97.976,92,-4.0951996,-3
26,90,90,242205,97.976,92,-4.0951996,-3
26,90,90,242217,97.976,92,-4.0951996,-3
26,90,90,242224,97.976,92,-4.0951996,-3
26,90,90,242232,97.976,91.200005,-4.0951996,-2.7200015
26,90,90,242240,97.976,91.200005,-4.0951996,-2.7200015
26,90,90,242247,97.976,91.200005,-4.0951996,-2.7200015
26,90,90,242254,97.976,91.200005,-4.0951996,-2.7200015
26,90,90,242261,97.976,90.4,-4.0951996,-2.7200015
26,90,90,242269,97.976,90.4,-4.0951996,0
26,90,90,242276,96.652,90.4,-1.1824051,0
26,90,90,242284,96.652,90.4,-3.8304,0
26,90,90,242292,96.652,90.4,-3.8304,0
26,90,90,242298,96.652,90.4,-3.8304,0
26,90,90,242307,96.652,90.4,-3.8304,0
26,90,90,242315,96.652,90.4,-3.8304,0
26,90,90,242322,96.652,90.4,-3.8304,0
26,90,90,242330,96.652,90.4,-3.8304,0
26,90,90,242338,96.652,90.4,-3.8304,0
26,90,90,242348,96.652,90.4,-3.8304,0
26,90,90,242361,95.328,90.4,-3.8304,0
26,90,90,242371,95.328,90.4,-3.5656006,0
26,90,90,242379,95.328,90.4,-3.5656006,0
26,90,90,242386,95.328,90.4,-3.5656006,0
26,90,90,242394,95.328,90.4,-3.5656006,0
26,90,90,242402,95.328,90.4,-3.5656006,0
26,90,90,242409,95.328,90.4,-3.5656006,0
26,90,90,242416,95.328,90.4,-3.5656006,0
26,90,90,242424,95.328,90.4,-3.5656006,0
26,90,90,242431,95.328,90.4,-3.5656006,0
26,90,90,242439,95.328,90.4,-3.5656006,0
26,90,90,242447,95.328,90.4,-3.5656006,0
26,90,90,242454,94.004,90.4,-0.65278935,0
26,90,90,242462,94.004,90.4,-3.3007996,0
26,90,90,242469,94.004,90.4,-3.3007996,0
26,90,90,242477,94.004,90.4,-3.3007996,0
26,90,90,242484,94.004,90.4,-3.3007996,0
26,90,90,242492,94.004,90.4,-3.3007996,0
26,90,90,242499,94.004,90.4,-3.3007996,0
26,90,90,242507,94.004,90.4,-3.3007996,0
26,90,90,242514,92.68,90.4,-0.38800502,0
26,90,90,242521,92.68,90.4,-3.036,0
26,90,90,242528,92.68,90.4,-3.036,0
26,90,90,242535,92.68,90.4,-3.036,0
26,90,90,242543,92.68,90.4,-3.036,0
26,90,90,242551,92.68,90.4,-3.036,0
26,90,90,242559,92.68,90.4,-3.036,0
26,90,90,242567,92.68,90.4,-3.036,0
26,90,90,242575,92.68,90.4,-3.036,0
26,90,90,242583,92.68,90.4,-3.036,0
26,90,90,242591,92.68,90.4,-3.036,0
26,90,90,242599,91.356,90.4,-3.036,0
26,90,90,242606,91.356,90.4,-0.12320566,0
26,90,90,242613,91.356,90.4,-2.7712007,0
26,90,90,242621,91.356,90.4,-2.7712007,0
26,90,90,242628,91.356,90.4,-2.7712007,0
26,90,90,242635,91.356,90.4,-2.7712007,0
26,90,90,242643,91.356,90.4,-2.7712007,0
26,90,90,242652,91.356,90.4,-2.7712007,0
26,90,90,242659,91.356,90.4,-2.7712007,0
26,90,90,242666,91.356,90.4,-2.7712007,0
26,90,90,242673,91.356,90.4,-2.7712007,0
26,90,90,242681,91.356,90.4,-2.7712007,0
26,90,90,242688,91.356,90.4,-2.7712007,0
26,90,90,242696,91.356,90.4,-2.7712007,0
26,90,90,242703,90.032,90.4,2.7120056,0
26,90,90,242711,90.032,90.4,0,0
26,90,90,242718,90.032,90.4,0,0
26,90,90,242726,90.032,90.4,0,0
26,90,90,242733,90.032,90.4,0,0
26,90,90,242740,90.032,90.4,0,0
26,90,90,242747,90.032,90.4,0,0
26,90,90,242754,90.032,90.4,0,0
26,90,90,242761,90.032,90.4,0,0
26,90,90,242769,90.032,90.4,0,0
26,90,90,242777,90.032,90.4,0,0
26,90,90,242784,90.032,90.4,0,0
26,90,90,242792,90.032,90.4,0,0
26,90,90,242798,90.032,90.4,0,0
26,90,90,242806,90.032,90.4,0,0
26,90,90,242813,90.032,90.4,0,0
26,90,90,242820,90.032,90.4,0,0
26,90,90,242828,90.032,90.4,0,0
26,90,90,242835,90.032,90.4,0,0
26,90,90,242843,90.032,90.4,0,0
26,90,90,242851,90.032,90.4,0,0
26,90,90,242859,90.032,90.4,0,0
26,90,90,242868,90.032,90.4,0,0
26,90,90,242875,90.032,90.4,0,0
26,90,90,242882,90.032,90.4,0,0
26,90,90,242889,90.032,90.4,0,0
26,90,90,242897,90.032,90.4,0,0
26,90,90,242904,90.032,90.4,0,0
26,90,90,242912,90.032,90.4,0,0
26,90,90,242919,90.032,90.4,0,0
26,90,90,242927,90.032,90.4,0,0
26,90,90,242934,90.032,90.4,0,0
26,90,90,242941,90.032,90.4,0,0
26,90,90,242950,90.032,90.4,0,0
26,90,90,242957,90.032,90.4,0,0
26,90,90,242964,90.032,90.4,0,0
26,90,90,242971,90.032,90.4,0,0
26,90,90,242979,90.032,90.4,0,0
26,90,90,242986,90.032,90.4,0,0
26,90,90,242994,90.032,90.4,0,0
26,90,90,243002,90.032,90.4,0,0
26,90,90,243009,90.032,90.4,0,0
26,90,90,243016,90.032,90.4,0,0
26,90,90,243023,90.032,90.4,0,0
26,90,90,243029,90.032,90.4,0,0
26,90,90,243036,90.032,90.4,0,0
26,90,90,243043,90.032,90.4,0,0
26,90,90,243051,90.032,90.4,0,0
26,90,90,243059,90.032,90.4,0,0
26,90,90,243066,90.032,90.4,0,0
26,90,90,243074,90.032,90.4,0,0
26,90,90,243081,90.032,90.4,0,0
26,90,90,243088,90.032,90.4,0,0
26,90,90,243097,90.032,90.4,0,0
26,90,90,243105,90.032,90.4,0,0
26,90,90,243111,90.032,90.4,0,0
26,90,90,243119,90.032,90.4,0,0
26,90,90,243127,90.032,90.4,0,0
26,90,90,243134,90.032,90.4,0,0
26,90,90,243141,90.032,90.4,0,0
26,90,90,243149,90.032,90.4,0,0
26,90,90,243156,90.032,90.4,0,0
26,90,90,243164,90.032,90.4,0,0
26,90,90,243172,90.032,90.4,0,0
26,90,90,243181,90.032,90.4,0,0
26,90,90,243189,90.032,90.4,0,0
26,90,90,243200,90.032,90.4,0,0
26,90,90,243208,90.032,90.4,0,0
26,90,90,243215,90.032,90.4,0,0
26,90,90,243223,90.032,90.4,0,0
26,90,90,243230,90.032,90.4,0,0
26,90,90,243239,90.032,90.4,0,0
26,90,90,243246,90.032,90.4,0,0
26,90,90,243256,90.032,90.4,0,0
26,90,90,243263,90.032,90.4,0,0
26,90,90,243271,90.032,90.4,0,0
26,90,90,243283,90.032,90.4,0,0
26,90,90,243290,90.032,90.4,0,0
26,90,90,243297,90.032,90.4,0,0
26,90,90,243306,90.032,90.4,0,0
26,90,90,243313,90.032,90.4,0,0
26,90,90,243321,90.032,90.4,0,0
26,90,90,243328,90.032,90.4,0,0
26,90,90,243336,90.032,90.4,0,0
26,90,90,243343,90.032,90.4,0,0
26,90,90,243351,90.032,90.4,0,0
26,90,90,243358,90.032,90.4,0,0
26,90,90,243365,90.032,90.4,0,0
26,90,90,243374,90.032,90.4,0,0
26,90,90,243381,90.032,90.4,0,0
26,90,90,243389,90.032,90.4,0,0
26,90,90,243398,90.032,90.4,0,0
26,90,90,243406,90.032,90.4,0,0
26,90,90,243413,90.032,90.4,0,0
26,90,90,243419,90.032,90.4,0,0
26,90,90,243427,90.032,90.4,0,0
26,90,90,243434,90.032,90.4,0,0
26,90,90,243441,90.032,90.4,0,0
26,90,90,243449,90.032,90.4,0,0
26,90,90,243458,90.032,90.4,0,0
26,90,90,243465,90.032,90.4,0,0
27,-90,-90,243974,90.032,90.4,0,0
27,-90,-90,243981,90.032,90.4,0,0
27,-90,-90,243988,90.032,90.4,0,0
27,-90,-90,243994,90.032,90.4,0,0
27,-90,-90,244000,90.032,90.4,0,0
27,-90,-90,244006,90.032,90.4,0,0
27,-90,-90,244015,90.032,90.4,0,0
27,-90,-90,244022,90.032,90.4,0,0
27,-90,-90,244028,90.032,90.4,0,0
27,-90,-90,244036,90.032,90.4,0,0
27,-90,-90,244043,90.032,90.4,0,0
27,-90,-90,244050,90.032,90.4,0,0
27,-90,-90,244058,90.032,90.4,0,0
27,-90,-90,244065,90.032,90.4,0,0
27,-90,-90,244072,90.032,90.4,0,0
27,-90,-90,244079,90.032,90.4,0,0
27,-90,-90,244087,90.032,90.4,0,0
27,-90,-90,244096,90.032,90.4,0,0
27,-90,-90,244106,90.032,90.4,-12,0
27,-90,-90,244115,90.032,90.4,-12,-12
27,-90,-90,244123,88.708,90.4,-12,-12
27,-90,-90,244130,88.708,90.4,-12,-12
27,-90,-90,244139,86.06,89.6,-12,-12
27,-90,-90,244147,86.06,88.8,-12,-12
27,-90,-90,244155,84.736,87.200005,-12,-12
27,-90,-90,244162,84.736,87.200005,-12,-12
27,-90,-90,244169,84.736,86.4,-12,-12
27,-90,-90,244177,84.736,85.6,-12,-12
27,-90,-90,244183,84.736,84,-12,-12
27,-90,-90,244191,84.736,84,-12,-12
27,-90,-90,244197,84.736,81.6,-12,-12
27,-90,-90,244205,84.736,80,-12,-12
27,-90,-90,244211,84.736,80,-12,-12
27,-90,-90,244219,83.412,77.6,-12,-12
27,-90,-90,244225,82.088,75.200005,-12,-12
27,-90,-90,244232,82.088,72.8,-12,-12
27,-90,-90,244240,82.088,72.8,-12,-12
27,-90,-90,244248,80.764,71.200005,-12,-12
27,-90,-90,244256,79.44,68.8,-12,-12
27,-90,-90,244264,79.44,66.4,-12,-12
27,-90,-90,244271,79.44,66.4,-12,-12
27,-90,-90,244278,78.116,64,-12,-12
27,-90,-90,244285,76.792,61.600002,-12,-12
27,-90,-90,244293,75.468,59.2,-12,-12
27,-90,-90,244301,74.144,59.2,-12,-12
27,-90,-90,244309,74.144,56.8,-12,-12
27,-90,-90,244317,72.82,54.4,-12,-12
27,-90,-90,244324,71.496,52.8,-12,-12
27,-90,-90,244331,71.496,52.8,-12,-12
27,-90,-90,244339,70.172,50.4,-12,-12
27,-90,-90,244346,68.848,48,-12,-12
27,-90,-90,244354,66.2,45.600002,-12,-12
27,-90,-90,244361,64.876,43.2,-12,-12
27,-90,-90,244368,64.876,43.2,-12,-12
27,-90,-90,244375,63.552002,40.8,-12,-12
27,-90,-90,244382,60.904,38.4,-12,-12
27,-90,-90,244389,60.904,38.4,-12,-12
27,-90,-90,244398,59.58,36,-12,-12
27,-90,-90,244405,58.256,33.600002,-12,-12
27,-90,-90,244412,55.608,32,-12,-12
27,-90,-90,244419,55.608,32,-12,-12
27,-90,-90,244426,52.96,29.6,-12,-12
27,-90,-90,244434,51.636,27.2,-12,-12
27,-90,-90,244441,48.988,27.2,-12,-12
27,-90,-90,244447,48.988,24.800001,-12,-12
27,-90,-90,244455,47.664,22.4,-12,-12
27,-90,-90,244462,45.016,20,-12,-12
27,-90,-90,244469,45.016,20,-12,-12
27,-90,-90,244477,42.368,17.6,-12,-12
27,-90,-90,244484,39.72,15.2,-12,-12
27,-90,-90,244492,37.072,12.8,-12,-12
27,-90,-90,244499,37.072,12.8,-12,-12
27,-90,-90,244506,34.424,10.400001,-12,-12
27,-90,-90,244512,33.1,8,-12,-12
27,-90,-90,244519,33.1,8,-12,-12
27,-90,-90,244526,30.452,5.6,-12,-12
27,-90,-90,244533,27.804,3.2,-12,-12
27,-90,-90,244540,25.156,3.2,-12,-12
27,-90,-90,244548,25.156,0,-12,-12
27,-90,-90,244555,22.508,-2.4,-12,-12
27,-90,-90,244562,19.86,-4.8,-12,-12
27,-90,-90,244569,19.86,-4.8,-12,-12
27,-90,-90,244577,17.212,-7.2000003,-12,-12
27,-90,-90,244585,14.564,-10.400001,-12,-12
27,-90,-90,244592,11.916,-12.8,-12,-12
27,-90,-90,244600,7.9440002,-12.8,-12,-12
27,-90,-90,244608,7.9440002,-15.2,-12,-12
27,-90,-90,244618,5.296,-17.6,-12,-12
27,-90,-90,244625,2.648,-20,-12,-12
27,-90,-90,244632,0,-22.4,-12,-12
27,-90,-90,244640,-2.648,-22.4,-12,-12
27,-90,-90,244647,-2.648,-24.800001,-12,-12
27,-90,-90,244656,0,-28,-12,-12
27,-90,-90,244664,0,-30.4,-12,-12
27,-90,-90,244671,-2.648,-32.8,-12,-12
27,-90,-90,244679,-6.62,-32.8,-12,-12
27,-90,-90,244687,-6.62,-36,-11.232,-12
27,-90,-90,244695,-9.268,-38.4,-12,-12
27,-90,-90,244704,-11.916,-40.8,-12,-12
27,-90,-90,244711,-14.564,-43.2,-12,-12
27,-90,-90,244718,-14.564,-43.2,-12,-12
27,-90,-90,244725,-17.212,-46.4,-11.761611,-12
27,-90,-90,244733,-19.86,-48.8,-11.231995,-12
27,-90,-90,244743,-22.508,-51.2,-10.702411,-12
27,-90,-90,244752,-25.156,-54.4,-10.702411,-12
27,-90,-90,244760,-27.804,-56.8,-10.172795,-12
27,-90,-90,244768,-27.804,-56.8,-9.643195,-12
27,-90,-90,244775,-30.452,-59.2,-9.113603,-12
27,-90,-90,244783,-33.1,-62.4,-8.5840025,-11.959999
27,-90,-90,244792,-35.748,-64.8,-8.5840025,-11.959999
27,-90,-90,244799,-38.396,-67.200005,-8.054395,-11.119999
27,-90,-90,244806,-38.396,-67.200005,-7.524802,-10.279998
27,-90,-90,244813,-41.044,-70.4,-6.995203,-9.159999
27,-90,-90,244821,-43.692,-72.8,-6.4655943,-8.319999
27,-90,-90,244829,-43.692,-72.8,-6.4655943,-8.319999
27,-90,-90,244837,-46.34,-75.200005,-5.9360027,-7.4799986
27,-90,-90,244844,-47.664,-77.6,-8.319198,-6.6400003
27,-90,-90,244851,-50.312,-79.200005,-8.319198,-6.6400003
27,-90,-90,244857,-50.312,-79.200005,-5.1416025,-6.079998
27,-90,-90,244865,-52.96,-81.6,-4.612003,-5.2400007
27,-90,-90,244873,-55.608,-83.200005,-4.0823946,-4.6799984
27,-90,-90,244880,-56.932,-84.8,-6.4656053,-4.6799984
27,-90,-90,244888,-56.932,-84.8,-6.4656053,-4.119999
27,-90,-90,244895,-59.58,-86.4,-3.2879944,-3.5599995
27,-90,-90,244902,-60.904,-87.200005,-5.671205,-3.2799983
27,-90,-90,244909,-63.552002,-87.200005,-5.671205,-3.2799983
27,-90,-90,244916,-63.552002,-88,-2.4935946,-3
27,-90,-90,244924,-66.2,-89.6,-1.9640107,0
27,-90,-90,244931,-67.524,-90.4,-4.3471894,0
27,-90,-90,244939,-70.172,-90.4,-4.3471894,0
27,-90,-90,244947,-70.172,-90.4,-1.1696107,0
27,-90,-90,244954,-71.496,-91.200005,-3.5527894,2.7200015
27,-90,-90,244961,-72.82,-91.200005,-3.288005,2.7200015
27,-90,-90,244968,-72.82,-91.200005,-3.288005,2.7200015
27,-90,-90,244976,-75.468,-91.200005,-0.11039424,2.7200015
27,-90,-90,244982,-76.792,-91.200005,-2.4936051,2.7200015
27,-90,-90,244990,-78.116,-91.200005,-2.4936051,2.7200015
27,-90,-90,244997,-78.116,-91.200005,-2.2288055,2.7200015
27,-90,-90,245005,-79.44,-90.4,-1.9639893,0
27,-90,-90,245011,-82.088,-90.4,1.2135894,0
27,-90,-90,245019,-83.412,-90.4,-1.1695893,0
27,-90,-90,245027,-83.412,-90.4,-1.1695893,0
27,-90,-90,245034,-84.736,-90.4,-0.90480506,0
27,-90,-90,245041,-84.736,-91.200005,-3.5528002,2.7200015
27,-90,-90,245049,-86.06,-91.200005,-3.5528002,2.7200015
27,-90,-90,245060,-87.384,-91.200005,-0.3751893,2.7200015
27,-90,-90,245066,-87.384,-91.200005,-0.3751893,2.7200015
27,-90,-90,245074,-88.708,-91.200005,-0.11040497,2.7200015
27,-90,-90,245081,-90.032,-91.200005,2.5839996,2.7200015
27,-90,-90,245088,-90.032,-91.200005,2.5839996,2.7200015
27,-90,-90,245097,-91.356,-91.200005,5.4832063,2.7200015
27,-90,-90,245110,-91.356,-91.200005,2.7712007,2.7200015
27,-90,-90,245118,-92.68,-91.200005,5.6839952,2.7200015
27,-90,-90,245125,-92.68,-91.200005,3.036,2.7200015
27,-90,-90,245133,-94.004,-91.200005,5.9487944,2.7200015
27,-90,-90,245140,-94.004,-91.200005,3.3007996,2.7200015
27,-90,-90,245148,-94.004,-91.200005,3.3007996,2.7200015
27,-90,-90,245155,-95.328,-91.200005,6.2136106,2.7200015
27,-90,-90,245163,-95.328,-91.200005,3.5656006,2.7200015
27,-90,-90,245171,-95.328,-91.200005,3.5656006,2.7200015
27,-90,-90,245179,-96.652,-91.200005,3.5656006,2.7200015
27,-90,-90,245186,-96.652,-91.200005,6.478395,2.7200015
27,-90,-90,245194,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245201,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245209,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245217,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245223,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245231,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245239,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245247,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245255,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245262,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245270,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245278,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245286,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245293,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245300,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245307,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245314,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245321,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245330,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245341,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245349,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245356,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245367,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245374,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245382,-96.652,-91.200005,3.8304,12
27,-90,-90,245389,-96.652,-91.200005,3.8304,12
27,-90,-90,245396,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245404,-96.652,-91.200005,3.8304,2.7200015
27,-90,-90,245411,-96.652,-91.200005,3.8304,12
27,-90,-90,245418,-96.652,-91.200005,3.8304,12
27,-90,-90,245425,-96.652,-91.200005,3.8304,12
27,-90,-90,245432,-96.652,-91.200005,3.8304,12
27,-90,-90,245440,-96.652,-91.200005,3.8304,12
27,-90,-90,245447,-96.652,-91.200005,3.8304,12
27,-90,-90,245455,-96.652,-91.200005,3.8304,2.7200015
