panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
90,90,6785,71.4,86.4,2.5,3.2
90,90,6795,72.799995,86.4,2.5,3.2
90,90,6802,72.799995,87.200005,3.7840009,3.2
90,90,6811,74.2,87.200005,2.5,3.2
90,90,6820,75.6,88,2.5,3.2
90,90,6833,75.6,88,2.5,3.2
90,90,6840,77,88.8,2.5,3.2
90,90,6848,78.4,88.8,2.5,3.2
90,90,6856,78.4,88.8,2.5,3.2
90,90,6864,78.4,88.8,2.5519996,3.2
90,90,6875,79.799995,89.6,2.5,0
90,90,6887,82.6,89.6,-2.5,0
90,90,6895,82.6,90.4,-2.5,0
90,90,6903,82.6,90.4,2.5,0
90,90,6910,84,90.4,-2.5,0
90,90,6918,84,90.4,2.5,0
90,90,6933,85.4,90.4,-2.5,0
90,90,6941,85.4,90.4,2.5,0
90,90,6948,86.799995,90.4,-2.5,0
90,90,6956,88.2,90.4,-2.5,0
90,90,6963,88.2,90.4,-2.5,0
90,90,6970,88.2,90.4,2.5,0
90,90,6976,88.2,90.4,2.5,0
90,90,6983,88.2,90.4,2.5,0
90,90,6991,89.6,90.4,-2.7000046,0
0,0,9003,91,90.4,0,0
0,0,9011,91,90.4,0,0
0,0,9017,91,90.4,0,0
0,0,9023,91,90.4,0,0
0,0,9030,91,90.4,0,0
0,0,9036,91,90.4,0,0
0,0,9042,91,90.4,0,0
0,0,9049,91,90.4,0,0
0,0,9055,91,90.4,0,0
0,0,9061,91,90.4,0,0
0,0,9068,91,90.4,0,0
0,0,9074,91,90.4,0,0
0,0,9081,91,90.4,0,0
0,0,9086,91,90.4,0,0
0,0,9092,91,90.4,0,0
0,0,9099,91,90.4,0,0
0,0,9105,91,90.4,0,0
0,0,9111,91,90.4,0,0
0,0,9116,91,90.4,0,0
0,0,9123,91,90.4,0,0
0,0,9129,91,90.4,0,0
0,0,9136,91,90.4,0,0
0,0,9143,86.799995,88,-12,-12
