panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
90,90,6492,40.6,56.8,9.220002,6.760004
90,90,6500,42,58.4,11.5999975,6.279995
90,90,6507,43.399998,60,11.180006,6.279995
90,90,6514,43.399998,60,11.180006,5.800003
90,90,6521,46.2,61.600002,7.5399942,5.319995
90,90,6528,47.6,63.2,9.920006,4.840003
90,90,6535,47.6,63.2,9.920006,4.840003
90,90,6542,50.399998,64,6.2800026,6.2000017
90,90,6552,51.8,65.6,8.659998,4.1200037
90,90,6560,53.2,66.4,8.239997,5.479994
90,90,6568,56,68,4.6000023,3.4000034
90,90,6581,56,68,4.6000023,3.4000034
90,90,6588,60.2,69.6,3.3399944,4.52001
90,90,6596,61.6,69.6,3.3399944,4.52001
90,90,6604,61.6,70.4,5.720005,4.2799935
90,90,6611,63,71.200005,5.2999973,4.039993
90,90,6619,64.4,72,4.879997,3.8000093
90,90,6626,67.2,72.8,4.879997,3.8000093
90,90,6634,67.2,72.8,2.5,3.5599933
90,90,6641,68.6,73.6,3.6199975,3.3200097
90,90,6649,70,74.4,3.199997,3.0799937
90,90,6655,70,74.4,3.199997,3.0799937
90,90,6663,71.4,75.200005,2.7799969,2.8399925
90,90,6670,72.799995,76,2.5,2.7
90,90,6677,72.799995,76,5.1600018,2.7
90,90,6684,72.799995,76,5.1600018,4.2000003
90,90,6691,74.2,76.8,2.5,2.7
90,90,6699,75.6,77.6,2.5,2.7
90,90,6707,77,77.6,2.5,2.7
90,90,6713,77,77.6,2.5,3.7200005
90,90,6721,77,78.4,3.9,2.7
90,90,6727,78.4,78.4,2.5,3.4799998
90,90,6735,78.4,78.4,2.5,3.4799998
90,90,6742,79.799995,79.200005,2.5,2.7
90,90,6749,82.6,79.200005,-3.3800056,3.2399988
90,90,6758,84,80,-2.5,3.2399988
90,90,6766,84,80,-2.5,2.7
90,90,6773,84,80,2.5,3
90,90,6782,85.4,80.8,-2.5,2.7
90,90,6789,85.4,80.8,2.5,2.7599993
90,90,6797,86.799995,81.6,-2.5,2.7599993
90,90,6805,88.2,81.6,-2.5,2.7
90,90,6811,88.2,81.6,-2.5,2.7
90,90,6819,89.6,82.4,-3.600006,2.7
90,90,6827,91,82.4,0,2.7
90,90,6834,91,82.4,0,2.7
90,90,6840,91,83.200005,0,2.7
90,90,6848,91,83.200005,0,2.7
90,90,6858,92.4,83.200005,-5.5200033,2.7
90,90,6866,93.799995,84,-3.9399865,2.7
90,90,6873,93.799995,84,-3.9399865,2.7
90,90,6880,93.799995,84,-2.5,2.7
90,90,6888,93.799995,84,-2.5,2.7
90,90,6895,93.799995,84,-2.5,2.7
90,90,6903,93.799995,84.8,-2.5,-2.7
90,90,6912,93.799995,84.8,-2.5,2.7
90,90,6919,93.799995,84.8,-2.5,2.7
90,90,6926,93.799995,84.8,-2.5,2.7
90,90,6933,93.799995,84.8,-2.5,2.7
90,90,6941,93.799995,84.8,-2.5,2.7
90,90,6947,93.799995,85.6,-2.5,-2.7
90,90,6955,93.799995,85.6,-2.5,-2.7
