panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-70.7437,-10.400001,7252,-70,-10.400001,0,0
-70,-10.400001,7284,-70,-10.400001,-2.8965905,0
-68.3477,-10.400001,7355,-70,-10.400001,0,0
-67.522415,-10.400001,7386,-70,-10.400001,0,0
-66.69815,-10.400001,7419,-70,-10.400001,2.9956894,0
-64.55747,-10.400001,7455,-68.6,-10.400001,0,0
-63.90022,-10.400001,7485,-68.6,-10.400001,3.0705543,0
-59.953102,-10.400001,7558,-65.799995,-10.400001,0,0
-59.381245,-10.400001,7590,-65.799995,-10.400001,3.069933,0
-57.492104,-10.400001,7623,-64.4,-10.400001,3.8340697,0
-55.522713,-10.400001,7657,-63,-10.400001,3.5856266,0
-53.473797,-10.400001,7689,-61.6,-10.400001,3.312369,0
-52.90771,-10.400001,7722,-61.6,-10.400001,4.323186,0
-51.1044,-10.400001,7755,-60.2,-10.400001,4.5178614,0
-50.86285,-10.400001,7788,-60.2,-10.400001,4.687687,0
-49.543327,-10.400001,7823,-58.8,-10.400001,4.8086796,0
-48.465614,-10.400001,7856,-57.399998,-10.400001,4.4611444,0
-46.39283,-10.400001,7889,-54.6,-10.400001,4.4370017,0
-45.96656,-10.400001,7923,-53.2,-10.400001,3.920316,0
-43.166557,-10.400001,7980,-50.399998,-10.400001,3.7021503,0
-40.366558,-10.400001,8014,-47.6,-10.400001,2.9900315,0
-37.56656,-10.400001,8056,-44.8,-10.400001,3.410033,0
-36.166557,-10.400001,8077,-43.399998,-10.400001,3.4100318,0
-34.76656,-10.400001,8111,-42,-10.400001,3.8300323,0
-31.96656,-10.400001,8147,-39.2,-10.400001,3.410033,0
