panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-90.58258,-10.400001,10192,-92.4,-10.400001,0,0
-90.58258,-10.400001,10227,-92.4,-10.400001,2.8634841,0
-89.18258,-10.400001,10263,-91,-10.400001,0,0
-89.18258,-10.400001,10297,-91,-10.400001,0,0
-89.18258,-10.400001,10328,-91,-10.400001,0,0
-89.18258,-10.400001,10358,-91,-10.400001,2.8634841,0
-87.78258,-10.400001,10392,-89.6,-10.400001,0,0
-89.18258,-10.400001,10430,-91,-10.400001,2.8634841,0
-87.78258,-10.400001,10461,-89.6,-10.400001,0,0
-89.18258,-10.400001,10490,-91,-10.400001,3.1434846,0
-89.26514,-10.400001,10528,-91,-10.400001,3.1434846,0
-87.9477,-10.400001,10561,-89.6,-10.400001,0,0
-88.19544,-10.400001,10593,-89.6,-10.400001,0,0
-88.608444,-10.400001,10633,-89.6,-10.400001,0,0
-89.18682,-10.400001,10696,-89.6,-10.400001,0,0
-89.18682,-10.400001,10725,-89.6,-10.400001,2.8304596,0
-89.18682,-10.400001,10758,-89.6,-10.400001,0,0
-90.66946,-10.400001,10793,-91,-10.400001,2.8626359,0
-89.35209,-10.400001,10832,-89.6,-10.400001,0,0
-89.517365,-10.400001,10861,-89.6,-10.400001,0,0
-89.68263,-10.400001,10894,-89.6,-10.400001,0,0
-89.93054,-10.400001,10928,-89.6,-10.400001,0,0
-89.93054,-10.400001,10959,-89.6,-10.400001,0,0
-89.765274,-10.400001,10991,-89.6,-10.400001,0,0
-89.43472,-10.400001,11027,-89.6,-10.400001,0,0
-88.03027,-10.400001,11094,-89.6,-10.400001,0,0
-87.2874,-10.400001,11128,-89.6,-10.400001,0,0
-86.5453,-10.400001,11161,-89.6,-10.400001,0,0
-85.80423,-10.400001,11194,-89.6,-10.400001,0,0
-85.06442,-10.400001,11228,-89.6,-10.400001,2.813945,0
-83.00808,-10.400001,11260,-88.2,-10.400001,0,0
-82.27133,-10.400001,11295,-88.2,-10.400001,2.8309388,0
-80.21809,-10.400001,11332,-86.799995,-10.400001,0,0
-79.485245,-10.400001,11360,-86.799995,-10.400001,3.8428802,0
-77.43584,-10.400001,11394,-85.4,-10.400001,2.9783845,0
-76.78848,-10.400001,11434,-85.4,-10.400001,3.1257339,0
-76.06285,-10.400001,11461,-85.4,-10.400001,3.5363832,0
-75.50054,-10.400001,11494,-85.4,-10.400001,3.6829515,0
-73.540146,-10.400001,11527,-84,-10.400001,3.8128328,0
-73.1411,-10.400001,11561,-84,-10.400001,3.9423037,0
-71.58177,-10.400001,11596,-82.6,-10.400001,3.8074296,0
-71.502174,-10.400001,11626,-82.6,-10.400001,3.9198914,0
-69.02082,-10.400001,11691,-79.799995,-10.400001,3.7519698,0
-68.02009,-10.400001,11726,-78.4,-10.400001,3.5517807,0
-67.10054,-10.400001,11759,-77,-10.400001,2.1836443,0
-66.26285,-10.400001,11793,-75.6,-10.400001,3.3195648,0
-65.42698,-10.400001,11838,-74.2,-10.400001,3.5358353,0
-63.922714,-10.400001,11903,-71.4,-10.400001,3.1759827,0
-63.173557,-10.400001,11929,-70,-10.400001,1.6798904,0
-61.680412,-10.400001,11992,-67.2,-10.400001,-2.3371506,0
-63.73609,-10.400001,12029,-68.6,-10.400001,4.5346055,0
-61.510868,-10.400001,12060,-65.799995,-10.400001,3.1554565,0
-62.004227,-10.400001,12094,-65.799995,-10.400001,3.0252876,0
-60.933456,-10.400001,12128,-64.4,-10.400001,3.043918,0
-59.945305,-10.400001,12162,-63,-10.400001,0,0
-60.275013,-10.400001,12193,-63,-10.400001,2.7978263,0
-59.204903,-10.400001,12229,-61.6,-10.400001,0,0
-59.53495,-10.400001,12260,-61.6,-10.400001,0,0
-59.617485,-10.400001,12293,-61.6,-10.400001,2.8309388,0
-58.134953,-10.400001,12327,-60.2,-10.400001,-1.3249855,0
-59.2874,-10.400001,12360,-61.6,-10.400001,5.374115,0
-57.39257,-10.400001,12393,-60.2,-10.400001,-2.0650482,0
-56.980526,-10.400001,12429,-60.2,-10.400001,0,0
-56.486515,-10.400001,12461,-60.2,-10.400001,2.9130096,0
-54.757473,-10.400001,12493,-58.8,-10.400001,0,0
-55.746555,-10.400001,12531,-60.2,-10.400001,3.061486,0
-55.17205,-10.400001,12560,-60.2,-10.400001,3.143895,0
-53.362297,-10.400001,12597,-58.8,-10.400001,2.9626968,0
-53.034897,-10.400001,12628,-58.8,-10.400001,3.3085053,0
-51.471336,-10.400001,12694,-57.399998,-10.400001,2.8306885,0
-51.471336,-10.400001,12726,-57.399998,-10.400001,2.8306885,0
-50.31671,-10.400001,12759,-56,-10.400001,0,0
-50.480415,-10.400001,12793,-56,-10.400001,3.0275407,0
-49.326134,-10.400001,12829,-54.6,-10.400001,3.1257324,0
-48.008083,-10.400001,12861,-53.2,-10.400001,1.4457352,0
-47.926136,-10.400001,12892,-53.2,-10.400001,2.845733,0
-46.60808,-10.400001,12928,-51.8,-10.400001,3.0766578,0
-46.77205,-10.400001,12964,-51.8,-10.400001,2.9947731,0
-45.618145,-10.400001,12992,-50.399998,-10.400001,0,0
-44.464424,-10.400001,13036,-49,-10.400001,-2.3919144,0
-44.793056,-10.400001,13059,-49,-10.400001,-0.08194733,0
-45.03971,-10.400001,13094,-49,-10.400001,2.9783835,0
-43.721962,-10.400001,13129,-47.6,-10.400001,0,0
-43.393055,-10.400001,13194,-47.6,-10.400001,2.8963706,0
-43.146553,-10.400001,13235,-47.6,-10.400001,3.1271148,0
-40.51087,-10.400001,13265,-44.8,-10.400001,0,0
-43.721962,-10.400001,13294,-47.6,-10.400001,4.412055,0
-43.310135,-10.400001,13325,-46.2,-10.400001,2.9956079,0
-40.51013,-10.400001,13385,-43.399998,-10.400001,-1.4069443,0
-40.51013,-10.400001,13426,-43.399998,-10.400001,0,0
-40.51013,-10.400001,13458,-43.399998,-10.400001,3.077825,0
-37.710133,-10.400001,13492,-40.6,-10.400001,-4.524394,0
-40.51013,-10.400001,13525,-43.399998,-10.400001,1.3101349,0
-40.51013,-10.400001,13558,-43.399998,-10.400001,3.0779731,0
-37.710133,-10.400001,13591,-40.6,-10.400001,2.7979736,0
-37.710133,-10.400001,13627,-40.6,-10.400001,0,0
-37.710133,-10.400001,13657,-40.6,-10.400001,3.0779731,0
-36.310135,-10.400001,13691,-39.2,-10.400001,-2.7620263,0
-39.110134,-10.400001,13724,-42,-10.400001,4.287842,0
-37.710133,-10.400001,13758,-40.6,-10.400001,1.6779716,0
-36.310135,-10.400001,13793,-39.2,-10.400001,2.7979736,0
-36.310135,-10.400001,13833,-39.2,-10.400001,2.7979736,0
-36.310135,-10.400001,13862,-39.2,-10.400001,3.0779731,0
-36.310135,-10.400001,13892,-39.2,-10.400001,0,0
-36.310135,-10.400001,13930,-39.2,-10.400001,2.7979736,0
-34.910133,-10.400001,13962,-37.8,-10.400001,2.797973,0
