Axis,Voltage,Count,Time
T,10.5,35159,08982
T,10.5,35160,08984
T,10.5,35161,08986
T,10.5,35161,08988
T,10.5,35162,08990
T,10.5,35162,08992
T,10.5,35163,08994
T,10.5,35163,08996
T,10.5,35164,08998
T,10.5,35164,09000
