Axis,Voltage,Count,Time
T,9,34645,08378
T,9,34646,08380
T,9,34646,08382
T,9,34647,08384
T,9,34647,08386
T,9,34648,08388
T,9,34648,08390
T,9,34649,08392
T,9,34649,08394
T,9,34649,08396
T,9,34650,08398
T,9,34650,08400
T,9,34651,08402
T,9,34651,08404
T,9,34652,08406
T,9,34652,08408
T,9,34653,08410
T,9,34653,08412
T,9,34654,08414
T,9,34654,08416
T,9,34654,08418
T,9,34655,08420
T,9,34655,08422
T,9,34656,08424
T,9,34656,08426
T,9,34657,08428
T,9,34657,08430
T,9,34658,08432
T,9,34658,08434
T,9,34659,08436
T,9,34659,08438
T,9,34659,08440
T,9,34660,08442
T,9,34660,08444
T,9,34661,08446
T,9,34661,08448
T,9,34662,08450
T,9,34662,08452
T,9,34663,08454
T,9,34663,08456
T,9,34664,08458
T,9,34664,08460
T,9,34664,08462
T,9,34665,08464
T,9,34665,08466
T,9,34666,08468
T,9,34666,08470
T,9,34667,08472
T,9,34667,08474
T,9,34668,08476
T,9,34668,08478
T,9,34669,08480
T,9,34669,08482
T,9,34669,08484
T,9,34670,08486
T,9,34670,08488
T,9,34671,08490
T,9,34671,08492
T,9,34672,08494
T,9,34672,08496
T,9,34673,08498
T,9,34673,08500
T,9,34674,08502
T,9,34674,08504
T,9,34674,08506
T,9,34675,08508
T,9,34675,08510
T,9,34676,08512
T,9,34676,08514
T,9,34677,08516
T,9,34677,08518
T,9,34678,08520
T,9,34678,08522
T,9,34679,08524
T,9,34679,08526
T,9,34679,08528
T,9,34680,08530
T,9,34680,08532
T,9,34681,08534
T,9,34681,08536
T,9,34682,08538
T,9,34682,08540
T,9,34683,08542
T,9,34683,08544
T,9,34683,08546
T,9,34684,08548
T,9,34684,08550
T,9,34685,08552
T,9,34685,08554
T,9,34686,08556
T,9,34686,08558
T,9,34687,08560
T,9,34687,08562
T,9,34688,08564
T,9,34688,08566
T,9,34689,08568
T,9,34689,08570
T,9,34689,08572
T,9,34690,08574
T,9,34690,08576
T,9,34691,08578
T,9,34691,08580
T,9,34692,08582
T,9,34692,08584
T,9,34693,08586
T,9,34693,08588
T,9,34694,08590
T,9,34694,08592
T,9,34694,08594
T,9,34695,08596
T,9,34695,08598
T,9,34696,08600
T,9,34696,08602
T,9,34697,08604
T,9,34697,08606
T,9,34698,08608
T,9,34698,08610
T,9,34699,08612
T,9,34699,08614
T,9,34699,08616
T,9,34700,08618
T,9,34700,08620
T,9,34701,08622
T,9,34701,08624
T,9,34702,08626
T,9,34702,08628
T,9,34703,08630
T,9,34703,08632
T,9,34704,08634
T,9,34704,08636
T,9,34704,08638
T,9,34705,08640
T,9,34705,08642
T,9,34706,08644
T,9,34706,08646
T,9,34707,08648
T,9,34707,08650
T,9,34708,08652
T,9,34708,08654
T,9,34709,08656
T,9,34709,08658
T,9,34710,08660
T,9,34710,08662
T,9,34710,08664
T,9,34711,08666
T,9,34711,08668
T,9,34712,08670
T,9,34712,08672
T,9,34713,08674
T,9,34713,08676
T,9,34714,08678
T,9,34714,08680
T,9,34715,08682
T,9,34715,08684
T,9,34716,08686
T,9,34716,08688
T,9,34716,08690
T,9,34717,08692
T,9,34717,08694
T,9,34718,08696
T,9,34718,08698
T,9,34719,08700
T,9,34719,08702
T,9,34720,08704
T,9,34720,08706
T,9,34721,08708
T,9,34721,08710
T,9,34721,08712
T,9,34722,08714
T,9,34722,08716
T,9,34723,08718
T,9,34723,08720
T,9,34724,08722
T,9,34724,08724
T,9,34725,08726
T,9,34725,08728
T,9,34726,08730
T,9,34726,08732
T,9,34726,08734
T,9,34727,08736
T,9,34727,08738
T,9,34728,08740
T,9,34728,08742
T,9,34729,08744
T,9,34729,08746
T,9,34730,08748
T,9,34730,08750
T,9,34731,08752
T,9,34731,08754
T,9,34731,08756
T,9,34732,08758
T,9,34732,08760
T,9,34733,08762
T,9,34733,08764
T,9,34734,08766
T,9,34734,08768
T,9,34735,08770
T,9,34735,08772
T,9,34736,08774
T,9,34736,08776
T,9,34737,08778
T,9,34737,08780
T,9,34737,08782
T,9,34738,08784
T,9,34738,08786
T,9,34739,08788
T,9,34739,08790
T,9,34740,08792
T,9,34740,08794
T,9,34741,08796
T,9,34741,08798
T,9,34742,08800
T,9,34742,08802
T,9,34742,08804
T,9,34743,08806
T,9,34743,08808
T,9,34744,08810
T,9,34744,08812
T,9,34745,08814
T,9,34745,08816
T,9,34746,08818
T,9,34746,08820
T,9,34746,08822
T,9,34747,08824
T,9,34747,08826
T,9,34748,08828
T,9,34748,08830
T,9,34749,08832
T,9,34749,08834
T,9,34750,08836
T,9,34750,08838
T,9,34751,08840
T,9,34751,08842
T,9,34751,08844
T,9,34752,08846
T,9,34752,08848
T,9,34753,08850
T,9,34753,08852
T,9,34754,08854
T,9,34754,08856
T,9,34755,08858
T,9,34755,08860
T,9,34756,08862
T,9,34756,08864
T,9,34756,08866
T,9,34757,08868
T,9,34757,08870
T,9,34758,08872
T,9,34758,08874
T,9,34759,08876
T,9,34759,08878
T,9,34760,08880
T,9,34760,08882
T,9,34761,08884
T,9,34761,08886
T,9,34761,08888
T,9,34762,08890
T,9,34762,08892
T,9,34763,08894
T,9,34763,08896
T,9,34764,08898
T,9,34764,08900
T,9,34765,08902
T,9,34765,08904
T,9,34765,08906
T,9,34766,08908
T,9,34766,08910
T,9,34767,08912
T,9,34767,08914
T,9,34768,08916
T,9,34768,08918
T,9,34769,08920
T,9,34769,08922
T,9,34769,08924
T,9,34770,08926
T,9,34770,08928
T,9,34771,08930
T,9,34771,08932
T,9,34772,08934
T,9,34772,08936
T,9,34773,08938
T,9,34773,08940
T,9,34773,08942
T,9,34774,08944
T,9,34774,08946
T,9,34775,08948
T,9,34775,08950
T,9,34776,08952
T,9,34776,08954
T,9,34777,08956
T,9,34777,08958
T,9,34778,08960
T,9,34778,08962
T,9,34778,08964
T,9,34779,08966
T,9,34779,08968
T,9,34780,08970
T,9,34780,08972
T,9,34781,08974
T,9,34781,08976
T,9,34782,08978
T,9,34782,08980
T,9,34783,08982
T,9,34783,08984
T,9,34783,08986
T,9,34784,08988
T,9,34784,08990
T,9,34785,08992
T,9,34785,08994
T,9,34786,08996
T,9,34786,08998
T,9,34787,09000
