Axis,Voltage,Count,Time
T,-9,31019,07622
T,-9,31019,07624
T,-9,31018,07626
T,-9,31018,07628
T,-9,31017,07630
T,-9,31017,07632
T,-9,31016,07634
T,-9,31016,07636
T,-9,31015,07638
T,-9,31015,07640
T,-9,31014,07642
T,-9,31014,07644
T,-9,31013,07646
T,-9,31013,07648
T,-9,31013,07650
T,-9,31012,07652
T,-9,31012,07654
T,-9,31011,07656
T,-9,31011,07658
T,-9,31010,07660
T,-9,31010,07662
T,-9,31009,07664
T,-9,31009,07666
T,-9,31008,07668
T,-9,31008,07670
T,-9,31007,07672
T,-9,31007,07674
T,-9,31007,07676
T,-9,31006,07678
T,-9,31006,07680
T,-9,31005,07682
T,-9,31005,07684
T,-9,31004,07686
T,-9,31004,07688
T,-9,31003,07690
T,-9,31003,07692
T,-9,31002,07694
T,-9,31002,07696
T,-9,31001,07698
T,-9,31001,07700
T,-9,31001,07702
T,-9,31000,07704
T,-9,31000,07706
T,-9,30999,07708
T,-9,30999,07710
T,-9,30998,07712
T,-9,30998,07714
T,-9,30997,07716
T,-9,30997,07718
T,-9,30996,07720
T,-9,30996,07722
T,-9,30995,07724
T,-9,30995,07726
T,-9,30994,07728
T,-9,30994,07730
T,-9,30994,07732
T,-9,30993,07734
T,-9,30993,07736
T,-9,30992,07738
T,-9,30992,07740
T,-9,30991,07742
T,-9,30991,07744
T,-9,30990,07746
T,-9,30990,07748
T,-9,30989,07750
T,-9,30989,07752
T,-9,30988,07754
T,-9,30988,07756
T,-9,30987,07758
T,-9,30987,07760
T,-9,30987,07762
T,-9,30986,07764
T,-9,30986,07766
T,-9,30985,07768
T,-9,30985,07770
T,-9,30984,07772
T,-9,30984,07774
T,-9,30983,07776
T,-9,30983,07778
T,-9,30982,07780
T,-9,30982,07782
T,-9,30981,07784
T,-9,30981,07786
T,-9,30981,07788
T,-9,30980,07790
T,-9,30980,07792
T,-9,30979,07794
T,-9,30979,07796
T,-9,30978,07798
T,-9,30978,07800
T,-9,30977,07802
T,-9,30977,07804
T,-9,30976,07806
T,-9,30976,07808
T,-9,30975,07810
T,-9,30975,07812
T,-9,30974,07814
T,-9,30974,07816
T,-9,30974,07818
T,-9,30973,07820
T,-9,30973,07822
T,-9,30972,07824
T,-9,30972,07826
T,-9,30971,07828
T,-9,30971,07830
T,-9,30970,07832
T,-9,30970,07834
T,-9,30969,07836
T,-9,30969,07838
T,-9,30968,07840
T,-9,30968,07842
T,-9,30967,07844
T,-9,30967,07846
T,-9,30966,07848
T,-9,30966,07850
T,-9,30966,07852
T,-9,30965,07854
T,-9,30965,07856
T,-9,30964,07858
T,-9,30964,07860
T,-9,30963,07862
T,-9,30963,07864
T,-9,30962,07866
T,-9,30962,07868
T,-9,30961,07870
T,-9,30961,07872
T,-9,30960,07874
T,-9,30960,07876
T,-9,30959,07878
T,-9,30959,07880
T,-9,30958,07882
T,-9,30958,07884
T,-9,30958,07886
T,-9,30957,07888
T,-9,30957,07890
T,-9,30956,07892
T,-9,30956,07894
T,-9,30955,07896
T,-9,30955,07898
T,-9,30954,07900
T,-9,30954,07902
T,-9,30953,07904
T,-9,30953,07906
T,-9,30952,07908
T,-9,30952,07910
T,-9,30951,07912
T,-9,30951,07914
T,-9,30950,07916
T,-9,30950,07918
T,-9,30949,07920
T,-9,30949,07922
T,-9,30949,07924
T,-9,30948,07926
T,-9,30948,07928
T,-9,30947,07930
T,-9,30947,07932
T,-9,30946,07934
T,-9,30946,07936
T,-9,30945,07938
T,-9,30945,07940
T,-9,30944,07942
T,-9,30944,07944
T,-9,30943,07946
T,-9,30943,07948
T,-9,30942,07950
T,-9,30942,07952
T,-9,30941,07954
T,-9,30941,07956
T,-9,30940,07958
T,-9,30940,07960
T,-9,30940,07962
T,-9,30939,07964
T,-9,30939,07966
T,-9,30938,07968
T,-9,30938,07970
T,-9,30937,07972
T,-9,30937,07974
T,-9,30936,07976
T,-9,30936,07978
T,-9,30935,07980
T,-9,30935,07982
T,-9,30934,07984
T,-9,30934,07986
T,-9,30933,07988
T,-9,30933,07990
T,-9,30932,07992
T,-9,30932,07994
T,-9,30931,07996
T,-9,30931,07998
T,-9,30930,08000
T,-9,30930,08002
T,-9,30929,08004
T,-9,30929,08006
T,-9,30929,08008
T,-9,30928,08010
T,-9,30928,08012
T,-9,30927,08014
T,-9,30927,08016
T,-9,30926,08018
T,-9,30926,08020
T,-9,30925,08022
T,-9,30925,08024
T,-9,30924,08026
T,-9,30924,08028
T,-9,30923,08030
T,-9,30923,08032
T,-9,30922,08034
T,-9,30922,08036
T,-9,30921,08038
T,-9,30921,08040
T,-9,30920,08042
T,-9,30920,08044
T,-9,30919,08046
T,-9,30919,08048
T,-9,30918,08050
T,-9,30918,08052
T,-9,30918,08054
T,-9,30917,08056
T,-9,30917,08058
T,-9,30916,08060
T,-9,30916,08062
T,-9,30915,08064
T,-9,30915,08066
T,-9,30914,08068
T,-9,30914,08070
T,-9,30913,08072
T,-9,30913,08074
T,-9,30912,08076
T,-9,30912,08078
T,-9,30911,08080
T,-9,30911,08082
T,-9,30910,08084
T,-9,30910,08086
T,-9,30909,08088
T,-9,30909,08090
T,-9,30908,08092
T,-9,30908,08094
T,-9,30908,08096
T,-9,30907,08098
T,-9,30907,08100
T,-9,30906,08102
T,-9,30906,08104
T,-9,30905,08106
T,-9,30905,08108
T,-9,30904,08110
T,-9,30904,08112
T,-9,30903,08114
T,-9,30903,08116
T,-9,30902,08118
T,-9,30902,08120
T,-9,30901,08122
T,-9,30901,08124
T,-9,30900,08126
T,-9,30900,08128
T,-9,30899,08130
T,-9,30899,08132
T,-9,30898,08134
T,-9,30898,08136
T,-9,30898,08138
T,-9,30897,08140
T,-9,30897,08142
T,-9,30896,08144
T,-9,30896,08146
T,-9,30895,08148
T,-9,30895,08150
T,-9,30894,08152
T,-9,30894,08154
T,-9,30893,08156
T,-9,30893,08158
T,-9,30892,08160
T,-9,30892,08162
T,-9,30891,08164
T,-9,30891,08166
T,-9,30890,08168
T,-9,30890,08170
T,-9,30889,08172
T,-9,30889,08174
T,-9,30889,08176
T,-9,30888,08178
T,-9,30888,08180
T,-9,30887,08182
T,-9,30887,08184
T,-9,30886,08186
T,-9,30886,08188
T,-9,30885,08190
T,-9,30885,08192
T,-9,30884,08194
T,-9,30884,08196
T,-9,30883,08198
T,-9,30883,08200
T,-9,30882,08202
T,-9,30882,08204
T,-9,30881,08206
T,-9,30881,08208
T,-9,30880,08210
T,-9,30880,08212
T,-9,30880,08214
T,-9,30879,08216
T,-9,30879,08218
T,-9,30878,08220
T,-9,30878,08222
T,-9,30877,08224
T,-9,30877,08226
T,-9,30876,08228
T,-9,30876,08230
T,-9,30875,08232
T,-9,30875,08234
T,-9,30874,08236
T,-9,30874,08238
T,-9,30873,08240
T,-9,30873,08242
T,-9,30872,08244
T,-9,30872,08246
T,-9,30871,08248
T,-9,30871,08250
T,-9,30871,08252
T,-9,30870,08254
T,-9,30870,08256
T,-9,30869,08258
T,-9,30869,08260
T,-9,30868,08262
T,-9,30868,08264
T,-9,30867,08266
T,-9,30867,08268
T,-9,30866,08270
T,-9,30866,08272
T,-9,30865,08274
T,-9,30865,08276
T,-9,30864,08278
T,-9,30864,08280
T,-9,30863,08282
T,-9,30863,08284
T,-9,30862,08286
T,-9,30862,08288
T,-9,30862,08290
T,-9,30861,08292
T,-9,30861,08294
T,-9,30860,08296
T,-9,30860,08298
T,-9,30859,08300
T,-9,30859,08302
T,-9,30858,08304
T,-9,30858,08306
T,-9,30857,08308
T,-9,30857,08310
T,-9,30856,08312
T,-9,30856,08314
T,-9,30855,08316
T,-9,30855,08318
T,-9,30854,08320
T,-9,30854,08322
T,-9,30853,08324
T,-9,30853,08326
T,-9,30852,08328
T,-9,30852,08330
T,-9,30852,08332
T,-9,30851,08334
T,-9,30851,08336
T,-9,30850,08338
T,-9,30850,08340
T,-9,30849,08342
T,-9,30849,08344
T,-9,30848,08346
T,-9,30848,08348
T,-9,30847,08350
T,-9,30847,08352
T,-9,30846,08354
T,-9,30846,08356
T,-9,30845,08358
T,-9,30845,08360
T,-9,30844,08362
T,-9,30844,08364
T,-9,30843,08366
T,-9,30843,08368
T,-9,30843,08370
T,-9,30842,08372
T,-9,30842,08374
T,-9,30841,08376
T,-9,30841,08378
T,-9,30840,08380
T,-9,30840,08382
T,-9,30839,08384
T,-9,30839,08386
T,-9,30838,08388
T,-9,30838,08390
T,-9,30837,08392
T,-9,30837,08394
T,-9,30836,08396
T,-9,30836,08398
T,-9,30835,08400
T,-9,30835,08402
T,-9,30834,08404
T,-9,30834,08406
T,-9,30834,08408
T,-9,30833,08410
T,-9,30833,08412
T,-9,30832,08414
T,-9,30832,08416
T,-9,30831,08418
T,-9,30831,08420
T,-9,30830,08422
T,-9,30830,08424
T,-9,30829,08426
T,-9,30829,08428
T,-9,30828,08430
T,-9,30828,08432
T,-9,30828,08434
T,-9,30827,08436
T,-9,30827,08438
T,-9,30826,08440
T,-9,30826,08442
T,-9,30825,08444
T,-9,30825,08446
T,-9,30824,08448
T,-9,30824,08450
T,-9,30823,08452
T,-9,30823,08454
T,-9,30822,08456
T,-9,30822,08458
T,-9,30821,08460
T,-9,30821,08462
T,-9,30821,08464
T,-9,30820,08466
T,-9,30820,08468
T,-9,30819,08470
T,-9,30819,08472
T,-9,30818,08474
T,-9,30818,08476
T,-9,30817,08478
T,-9,30817,08480
T,-9,30816,08482
T,-9,30816,08484
T,-9,30815,08486
T,-9,30815,08488
T,-9,30815,08490
T,-9,30814,08492
T,-9,30814,08494
T,-9,30813,08496
T,-9,30813,08498
T,-9,30812,08500
T,-9,30812,08502
T,-9,30811,08504
T,-9,30811,08506
T,-9,30810,08508
T,-9,30810,08510
T,-9,30809,08512
T,-9,30809,08514
T,-9,30809,08516
T,-9,30808,08518
T,-9,30808,08520
T,-9,30807,08522
T,-9,30807,08524
T,-9,30806,08526
T,-9,30806,08528
T,-9,30805,08530
T,-9,30805,08532
T,-9,30804,08534
T,-9,30804,08536
T,-9,30803,08538
T,-9,30803,08540
T,-9,30803,08542
T,-9,30802,08544
T,-9,30802,08546
T,-9,30801,08548
T,-9,30801,08550
T,-9,30800,08552
T,-9,30800,08554
T,-9,30799,08556
T,-9,30799,08558
T,-9,30798,08560
T,-9,30798,08562
T,-9,30798,08564
T,-9,30797,08566
T,-9,30797,08568
T,-9,30796,08570
T,-9,30796,08572
T,-9,30795,08574
T,-9,30795,08576
T,-9,30794,08578
T,-9,30794,08580
T,-9,30793,08582
T,-9,30793,08584
T,-9,30792,08586
T,-9,30792,08588
T,-9,30792,08590
T,-9,30791,08592
T,-9,30791,08594
T,-9,30790,08596
T,-9,30790,08598
T,-9,30789,08600
T,-9,30789,08602
T,-9,30788,08604
T,-9,30788,08606
T,-9,30787,08608
T,-9,30787,08610
T,-9,30786,08612
T,-9,30786,08614
T,-9,30786,08616
T,-9,30785,08618
T,-9,30785,08620
T,-9,30784,08622
T,-9,30784,08624
T,-9,30783,08626
T,-9,30783,08628
T,-9,30782,08630
T,-9,30782,08632
T,-9,30781,08634
T,-9,30781,08636
T,-9,30781,08638
T,-9,30780,08640
T,-9,30780,08642
T,-9,30779,08644
T,-9,30779,08646
T,-9,30778,08648
T,-9,30778,08650
T,-9,30777,08652
T,-9,30777,08654
T,-9,30776,08656
T,-9,30776,08658
T,-9,30775,08660
T,-9,30775,08662
T,-9,30775,08664
T,-9,30774,08666
T,-9,30774,08668
T,-9,30773,08670
T,-9,30773,08672
T,-9,30772,08674
T,-9,30772,08676
T,-9,30771,08678
T,-9,30771,08680
T,-9,30770,08682
T,-9,30770,08684
T,-9,30769,08686
T,-9,30769,08688
T,-9,30768,08690
T,-9,30768,08692
T,-9,30768,08694
T,-9,30767,08696
T,-9,30767,08698
T,-9,30766,08700
T,-9,30766,08702
T,-9,30765,08704
T,-9,30765,08706
T,-9,30764,08708
T,-9,30764,08710
T,-9,30763,08712
T,-9,30763,08714
T,-9,30762,08716
T,-9,30762,08718
T,-9,30762,08720
T,-9,30761,08722
T,-9,30761,08724
T,-9,30760,08726
T,-9,30760,08728
T,-9,30759,08730
T,-9,30759,08732
T,-9,30758,08734
T,-9,30758,08736
T,-9,30757,08738
T,-9,30757,08740
T,-9,30756,08742
T,-9,30756,08744
T,-9,30756,08746
T,-9,30755,08748
T,-9,30755,08750
T,-9,30754,08752
T,-9,30754,08754
T,-9,30753,08756
T,-9,30753,08758
T,-9,30752,08760
T,-9,30752,08762
T,-9,30751,08764
T,-9,30751,08766
T,-9,30750,08768
T,-9,30750,08770
T,-9,30750,08772
T,-9,30749,08774
T,-9,30749,08776
T,-9,30748,08778
T,-9,30748,08780
T,-9,30747,08782
T,-9,30747,08784
T,-9,30746,08786
T,-9,30746,08788
T,-9,30745,08790
T,-9,30745,08792
T,-9,30744,08794
T,-9,30744,08796
T,-9,30744,08798
T,-9,30743,08800
T,-9,30743,08802
T,-9,30742,08804
T,-9,30742,08806
T,-9,30741,08808
T,-9,30741,08810
T,-9,30740,08812
T,-9,30740,08814
T,-9,30739,08816
T,-9,30739,08818
T,-9,30739,08820
T,-9,30738,08822
T,-9,30738,08824
T,-9,30737,08826
T,-9,30737,08828
T,-9,30736,08830
T,-9,30736,08832
T,-9,30735,08834
T,-9,30735,08836
T,-9,30734,08838
T,-9,30734,08840
T,-9,30733,08842
T,-9,30733,08844
T,-9,30733,08846
T,-9,30732,08848
T,-9,30732,08850
T,-9,30731,08852
T,-9,30731,08854
T,-9,30730,08856
T,-9,30730,08858
T,-9,30729,08860
T,-9,30729,08862
T,-9,30728,08864
T,-9,30728,08866
T,-9,30728,08868
T,-9,30727,08870
T,-9,30727,08872
T,-9,30726,08874
T,-9,30726,08876
T,-9,30725,08878
T,-9,30725,08880
T,-9,30724,08882
T,-9,30724,08884
T,-9,30723,08886
T,-9,30723,08888
T,-9,30723,08890
T,-9,30722,08892
T,-9,30722,08894
T,-9,30721,08896
T,-9,30721,08898
T,-9,30720,08900
T,-9,30720,08902
T,-9,30719,08904
T,-9,30719,08906
T,-9,30718,08908
T,-9,30718,08910
T,-9,30718,08912
T,-9,30717,08914
T,-9,30717,08916
T,-9,30716,08918
T,-9,30716,08920
T,-9,30715,08922
T,-9,30715,08924
T,-9,30714,08926
T,-9,30714,08928
T,-9,30714,08930
T,-9,30713,08932
T,-9,30713,08934
T,-9,30712,08936
T,-9,30712,08938
T,-9,30711,08940
T,-9,30711,08942
T,-9,30710,08944
T,-9,30710,08946
T,-9,30710,08948
T,-9,30709,08950
T,-9,30709,08952
T,-9,30708,08954
T,-9,30708,08956
T,-9,30707,08958
T,-9,30707,08960
T,-9,30706,08962
T,-9,30706,08964
T,-9,30706,08966
T,-9,30705,08968
T,-9,30705,08970
T,-9,30704,08972
T,-9,30704,08974
T,-9,30703,08976
T,-9,30703,08978
T,-9,30702,08980
T,-9,30702,08982
T,-9,30701,08984
T,-9,30701,08986
T,-9,30701,08988
T,-9,30700,08990
T,-9,30700,08992
T,-9,30699,08994
T,-9,30699,08996
T,-9,30698,08998
T,-9,30698,09000
