Axis,Voltage,Count,Time
T,7,33416,08376
T,7,33417,08378
T,7,33417,08380
T,7,33417,08382
T,7,33417,08384
T,7,33417,08386
T,7,33417,08388
T,7,33417,08390
T,7,33418,08392
T,7,33418,08394
T,7,33418,08396
T,7,33418,08398
T,7,33418,08400
T,7,33418,08402
T,7,33419,08404
T,7,33419,08406
T,7,33419,08408
T,7,33419,08410
T,7,33419,08412
T,7,33419,08414
T,7,33419,08416
T,7,33420,08418
T,7,33420,08420
T,7,33420,08422
T,7,33420,08424
T,7,33420,08426
T,7,33420,08428
T,7,33421,08430
T,7,33421,08432
T,7,33421,08434
T,7,33421,08436
T,7,33421,08438
T,7,33421,08440
T,7,33421,08442
T,7,33422,08444
T,7,33422,08446
T,7,33422,08448
T,7,33422,08450
T,7,33422,08452
T,7,33422,08454
T,7,33423,08456
T,7,33423,08458
T,7,33423,08460
T,7,33423,08462
T,7,33423,08464
T,7,33423,08466
T,7,33423,08468
T,7,33424,08470
T,7,33424,08472
T,7,33424,08474
T,7,33424,08476
T,7,33424,08478
T,7,33424,08480
T,7,33425,08482
T,7,33425,08484
T,7,33425,08486
T,7,33425,08488
T,7,33425,08490
T,7,33425,08492
T,7,33425,08494
T,7,33426,08496
T,7,33426,08498
T,7,33426,08500
T,7,33426,08502
T,7,33426,08504
T,7,33426,08506
T,7,33426,08508
T,7,33427,08510
T,7,33427,08512
T,7,33427,08514
T,7,33427,08516
T,7,33427,08518
T,7,33427,08520
T,7,33428,08522
T,7,33428,08524
T,7,33428,08526
T,7,33428,08528
T,7,33428,08530
T,7,33428,08532
T,7,33428,08534
T,7,33429,08536
T,7,33429,08538
T,7,33429,08540
T,7,33429,08542
T,7,33429,08544
T,7,33429,08546
T,7,33430,08548
T,7,33430,08550
T,7,33430,08552
T,7,33430,08554
T,7,33430,08556
T,7,33430,08558
T,7,33430,08560
T,7,33431,08562
T,7,33431,08564
T,7,33431,08566
T,7,33431,08568
T,7,33431,08570
T,7,33431,08572
T,7,33432,08574
T,7,33432,08576
T,7,33432,08578
T,7,33432,08580
T,7,33432,08582
T,7,33432,08584
T,7,33432,08586
T,7,33433,08588
T,7,33433,08590
T,7,33433,08592
T,7,33433,08594
T,7,33433,08596
T,7,33433,08598
T,7,33434,08600
T,7,33434,08602
T,7,33434,08604
T,7,33434,08606
T,7,33434,08608
T,7,33434,08610
T,7,33434,08612
T,7,33435,08614
T,7,33435,08616
T,7,33435,08618
T,7,33435,08620
T,7,33435,08622
T,7,33435,08624
T,7,33436,08626
T,7,33436,08628
T,7,33436,08630
T,7,33436,08632
T,7,33436,08634
T,7,33436,08636
T,7,33436,08638
T,7,33437,08640
T,7,33437,08642
T,7,33437,08644
T,7,33437,08646
T,7,33437,08648
T,7,33437,08650
T,7,33438,08652
T,7,33438,08654
T,7,33438,08656
T,7,33438,08658
T,7,33438,08660
T,7,33438,08662
T,7,33438,08664
T,7,33439,08666
T,7,33439,08668
T,7,33439,08670
T,7,33439,08672
T,7,33439,08674
T,7,33439,08676
T,7,33440,08678
T,7,33440,08680
T,7,33440,08682
T,7,33440,08684
T,7,33440,08686
T,7,33440,08688
T,7,33440,08690
T,7,33441,08692
T,7,33441,08694
T,7,33441,08696
T,7,33441,08698
T,7,33441,08700
T,7,33441,08702
T,7,33441,08704
T,7,33442,08706
T,7,33442,08708
T,7,33442,08710
T,7,33442,08712
T,7,33442,08714
T,7,33442,08716
T,7,33443,08718
T,7,33443,08720
T,7,33443,08722
T,7,33443,08724
T,7,33443,08726
T,7,33443,08728
T,7,33444,08730
T,7,33444,08732
T,7,33444,08734
T,7,33444,08736
T,7,33444,08738
T,7,33444,08740
T,7,33444,08742
T,7,33445,08744
T,7,33445,08746
T,7,33445,08748
T,7,33445,08750
T,7,33445,08752
T,7,33445,08754
T,7,33446,08756
T,7,33446,08758
T,7,33446,08760
T,7,33446,08762
T,7,33446,08764
T,7,33446,08766
T,7,33446,08768
T,7,33447,08770
T,7,33447,08772
T,7,33447,08774
T,7,33447,08776
T,7,33447,08778
T,7,33447,08780
T,7,33448,08782
T,7,33448,08784
T,7,33448,08786
T,7,33448,08788
T,7,33448,08790
T,7,33448,08792
T,7,33448,08794
T,7,33449,08796
T,7,33449,08798
T,7,33449,08800
T,7,33449,08802
T,7,33449,08804
T,7,33449,08806
T,7,33450,08808
T,7,33450,08810
T,7,33450,08812
T,7,33450,08814
T,7,33450,08816
T,7,33450,08818
T,7,33450,08820
T,7,33451,08822
T,7,33451,08824
T,7,33451,08826
T,7,33451,08828
T,7,33451,08830
T,7,33451,08832
T,7,33452,08834
T,7,33452,08836
T,7,33452,08838
T,7,33452,08840
T,7,33452,08842
T,7,33452,08844
T,7,33452,08846
T,7,33453,08848
T,7,33453,08850
T,7,33453,08852
T,7,33453,08854
T,7,33453,08856
T,7,33453,08858
T,7,33454,08860
T,7,33454,08862
T,7,33454,08864
T,7,33454,08866
T,7,33454,08868
T,7,33454,08870
T,7,33454,08872
T,7,33455,08874
T,7,33455,08876
T,7,33455,08878
T,7,33455,08880
T,7,33455,08882
T,7,33455,08884
T,7,33456,08886
T,7,33456,08888
T,7,33456,08890
T,7,33456,08892
T,7,33456,08894
T,7,33456,08896
T,7,33456,08898
T,7,33457,08900
T,7,33457,08902
T,7,33457,08904
T,7,33457,08906
T,7,33457,08908
T,7,33457,08910
T,7,33457,08912
T,7,33458,08914
T,7,33458,08916
T,7,33458,08918
T,7,33458,08920
T,7,33458,08922
T,7,33458,08924
T,7,33459,08926
T,7,33459,08928
T,7,33459,08930
T,7,33459,08932
T,7,33459,08934
T,7,33459,08936
T,7,33459,08938
T,7,33460,08940
T,7,33460,08942
T,7,33460,08944
T,7,33460,08946
T,7,33460,08948
T,7,33460,08950
T,7,33461,08952
T,7,33461,08954
T,7,33461,08956
T,7,33461,08958
T,7,33461,08960
T,7,33461,08962
T,7,33461,08964
T,7,33462,08966
T,7,33462,08968
T,7,33462,08970
T,7,33462,08972
T,7,33462,08974
T,7,33462,08976
T,7,33462,08978
T,7,33463,08980
T,7,33463,08982
T,7,33463,08984
T,7,33463,08986
T,7,33463,08988
T,7,33463,08990
T,7,33464,08992
T,7,33464,08994
T,7,33464,08996
T,7,33464,08998
T,7,33464,09000
