Axis,Voltage,Count,Time
T,04005,32768,00000
T,04010,32768,00004
T,04015,32768,00008
T,04020,32768,00012
T,04025,32768,00016
T,04030,32768,00020
T,04035,32768,00024
T,04040,32767,00028
T,04045,32767,00032
T,04050,32767,00036
T,04055,32767,00040
T,04060,32767,00044
T,04065,32767,00048
T,04070,32767,00052
T,04075,32767,00056
T,04080,32767,00060
T,04085,32767,00064
T,04090,32767,00068
T,04095,32767,00072
T,04100,32766,00076
T,04105,32766,00080
T,04110,32766,00084
T,04115,32766,00088
T,04120,32766,00092
T,04125,32766,00096
T,04130,32766,00100
T,04135,32766,00104
T,04140,32765,00108
T,04145,32765,00112
T,04150,32765,00116
T,04155,32765,00120
T,04160,32765,00124
T,04165,32765,00128
T,04170,32764,00132
T,04175,32764,00136
T,04180,32764,00140
T,04185,32764,00144
T,04190,32764,00148
T,04195,32764,00152
T,04200,32763,00156
T,04205,32763,00160
T,04210,32763,00164
T,04215,32763,00168
T,04220,32763,00172
T,04225,32762,00176
T,04230,32762,00180
T,04235,32762,00184
T,04240,32762,00188
T,04245,32762,00192
T,04250,32761,00196
T,04255,32761,00200
T,04260,32761,00204
T,04265,32761,00208
T,04270,32760,00212
T,04275,32760,00216
T,04280,32760,00220
T,04285,32760,00224
T,04290,32759,00228
T,04295,32759,00232
T,04300,32759,00236
T,04305,32759,00240
T,04310,32758,00244
T,04315,32758,00248
T,04320,32758,00252
T,04325,32758,00256
T,04330,32757,00260
T,04335,32757,00264
T,04340,32757,00268
T,04345,32757,00272
T,04350,32756,00276
T,04355,32756,00280
T,04360,32756,00284
T,04365,32755,00288
T,04370,32755,00292
T,04375,32755,00296
T,04380,32755,00300
T,04385,32754,00304
T,04390,32754,00308
T,04395,32754,00312
T,04400,32753,00316
T,04405,32753,00320
T,04410,32753,00324
T,04415,32752,00328
T,04420,32752,00332
T,04425,32752,00336
T,04430,32751,00340
T,04435,32751,00344
T,04440,32751,00348
T,04445,32750,00352
T,04450,32750,00356
T,04455,32750,00360
T,04460,32750,00364
T,04465,32749,00368
T,04470,32749,00372
T,04475,32749,00376
T,04480,32748,00380
T,04485,32748,00384
T,04490,32747,00388
T,04495,32747,00392
T,04500,32747,00396
T,04505,32746,00400
T,04510,32746,00404
T,04515,32746,00408
T,04520,32745,00412
T,04525,32745,00416
T,04530,32745,00420
T,04535,32744,00424
T,04540,32744,00428
T,04545,32744,00432
T,04550,32743,00436
T,04555,32743,00440
T,04560,32743,00444
T,04565,32742,00448
T,04570,32742,00452
T,04575,32741,00456
T,04580,32741,00460
T,04585,32741,00464
T,04590,32740,00468
T,04595,32740,00472
T,04600,32739,00476
T,04605,32739,00480
T,04610,32739,00484
T,04615,32738,00488
T,04620,32738,00492
T,04625,32738,00496
T,04630,32737,00500
T,04635,32737,00504
T,04640,32736,00508
T,04645,32736,00512
T,04650,32736,00516
T,04655,32735,00520
T,04660,32735,00524
T,04665,32734,00528
T,04670,32734,00532
T,04675,32734,00536
T,04680,32733,00540
T,04685,32733,00544
T,04690,32732,00548
T,04695,32732,00552
T,04700,32732,00556
T,04705,32731,00560
T,04710,32731,00564
T,04715,32730,00568
T,04720,32730,00572
T,04725,32729,00576
T,04730,32729,00580
T,04735,32729,00584
T,04740,32728,00588
T,04745,32728,00592
T,04750,32727,00596
T,04755,32727,00600
T,04760,32726,00604
T,04765,32726,00608
T,04770,32726,00612
T,04775,32725,00616
T,04780,32725,00620
T,04785,32724,00624
T,04790,32724,00628
T,04795,32723,00632
T,04800,32723,00636
T,04805,32723,00640
T,04810,32722,00644
T,04815,32722,00648
T,04820,32721,00652
T,04825,32721,00656
T,04830,32720,00660
T,04835,32720,00664
T,04840,32719,00668
T,04845,32719,00672
T,04850,32719,00676
T,04855,32718,00680
T,04860,32718,00684
T,04865,32717,00688
T,04870,32717,00692
T,04875,32716,00696
T,04880,32716,00700
T,04885,32715,00704
T,04890,32715,00708
T,04895,32715,00712
T,04900,32714,00716
T,04905,32714,00720
T,04910,32713,00724
T,04915,32713,00728
T,04920,32712,00732
T,04925,32712,00736
T,04930,32711,00740
T,04935,32711,00744
T,04940,32710,00748
T,04945,32710,00752
T,04950,32710,00756
T,04955,32709,00760
T,04960,32709,00764
T,04965,32708,00768
T,04970,32708,00772
T,04975,32707,00776
T,04980,32707,00780
T,04985,32706,00784
T,04990,32706,00788
T,04995,32705,00792
T,05000,32705,00796
T,05005,32705,00800
T,05010,32704,00804
T,05015,32704,00808
T,05020,32703,00812
T,05025,32703,00816
T,05030,32702,00820
T,05035,32702,00824
T,05040,32701,00828
T,05045,32701,00832
T,05050,32700,00836
T,05055,32700,00840
T,05060,32699,00844
T,05065,32699,00848
T,05070,32699,00852
T,05075,32698,00856
T,05080,32698,00860
T,05085,32697,00864
T,05090,32697,00868
T,05095,32696,00872
T,05100,32696,00876
T,05105,32695,00880
T,05110,32695,00884
T,05115,32694,00888
T,05120,32694,00892
T,05125,32693,00896
T,05130,32693,00900
T,05135,32693,00904
T,05140,32692,00908
T,05145,32692,00912
T,05150,32691,00916
T,05155,32691,00920
T,05160,32690,00924
T,05165,32690,00928
T,05170,32689,00932
T,05175,32689,00936
T,05180,32688,00940
T,05185,32688,00944
T,05190,32688,00948
T,05195,32687,00952
T,05200,32687,00956
T,05205,32686,00960
T,05210,32686,00964
T,05215,32685,00968
T,05220,32685,00972
T,05225,32684,00976
T,05230,32684,00980
T,05235,32683,00984
T,05240,32683,00988
T,05245,32682,00992
T,05250,32682,00996
T,05255,32682,01000
T,05260,32681,01004
T,05265,32681,01008
T,05270,32680,01012
T,05275,32680,01016
T,05280,32679,01020
T,05285,32679,01024
T,05290,32678,01028
T,05295,32678,01032
T,05300,32677,01036
T,05305,32677,01040
T,05310,32676,01044
T,05315,32676,01048
T,05320,32675,01052
T,05325,32675,01056
T,05330,32674,01060
T,05335,32674,01064
T,05340,32674,01068
T,05345,32673,01072
T,05350,32673,01076
T,05355,32672,01080
T,05360,32672,01084
T,05365,32671,01088
T,05370,32671,01092
T,05375,32670,01096
T,05380,32670,01100
T,05385,32669,01104
T,05390,32669,01108
T,05395,32668,01112
T,05400,32668,01116
T,05405,32667,01120
T,05410,32667,01124
T,05415,32666,01128
T,05420,32666,01132
T,05425,32665,01136
T,05430,32665,01140
T,05435,32664,01144
T,05440,32664,01148
T,05445,32663,01152
T,05450,32663,01156
T,05455,32662,01160
T,05460,32662,01164
T,05465,32661,01168
T,05470,32661,01172
T,05475,32660,01176
T,05480,32660,01180
T,05485,32659,01184
T,05490,32659,01188
T,05495,32658,01192
T,05500,32658,01196
T,05505,32657,01200
T,05510,32657,01204
T,05515,32656,01208
T,05520,32656,01212
T,05525,32655,01216
T,05530,32655,01220
T,05535,32654,01224
T,05540,32654,01228
T,05545,32653,01232
T,05550,32653,01236
T,05555,32652,01240
T,05560,32652,01244
T,05565,32651,01248
T,05570,32651,01252
T,05575,32650,01256
T,05580,32650,01260
T,05585,32649,01264
T,05590,32649,01268
T,05595,32648,01272
T,05600,32648,01276
T,05605,32647,01280
T,05610,32647,01284
T,05615,32646,01288
T,05620,32646,01292
T,05625,32645,01296
T,05630,32645,01300
T,05635,32644,01304
T,05640,32644,01308
T,05645,32643,01312
T,05650,32642,01316
T,05655,32642,01320
T,05660,32641,01324
T,05665,32641,01328
T,05670,32640,01332
T,05675,32640,01336
T,05680,32639,01340
T,05685,32639,01344
T,05690,32638,01348
T,05695,32638,01352
T,05700,32637,01356
T,05705,32637,01360
T,05710,32636,01364
T,05715,32636,01368
T,05720,32635,01372
T,05725,32635,01376
T,05730,32634,01380
T,05735,32633,01384
T,05740,32633,01388
T,05745,32632,01392
T,05750,32632,01396
T,05755,32631,01400
T,05760,32631,01404
T,05765,32630,01408
T,05770,32630,01412
T,05775,32629,01416
T,05780,32629,01420
T,05785,32628,01424
T,05790,32628,01428
T,05795,32627,01432
T,05800,32626,01436
T,05805,32626,01440
T,05810,32625,01444
T,05815,32625,01448
T,05820,32624,01452
T,05825,32624,01456
T,05830,32623,01460
T,05835,32623,01464
T,05840,32622,01468
T,05845,32622,01472
T,05850,32621,01476
T,05855,32620,01480
T,05860,32620,01484
T,05865,32619,01488
T,05870,32619,01492
T,05875,32618,01496
T,05880,32618,01500
T,05885,32617,01504
T,05890,32617,01508
T,05895,32616,01512
T,05900,32616,01516
T,05905,32615,01520
T,05910,32615,01524
T,05915,32614,01528
T,05920,32614,01532
T,05925,32613,01536
T,05930,32612,01540
T,05935,32612,01544
T,05940,32611,01548
T,05945,32611,01552
T,05950,32610,01556
T,05955,32610,01560
T,05960,32609,01564
T,05965,32609,01568
T,05970,32608,01572
T,05975,32608,01576
T,05980,32607,01580
T,05985,32605,01584
T,05990,32605,01588
T,05995,32604,01592
T,06000,32604,01596
T,06005,32603,01600
T,06010,32603,01604
T,06015,32602,01608
T,06020,32602,01612
T,06025,32601,01616
T,06030,32601,01620
T,06035,32600,01624
T,06040,32600,01628
T,06045,32599,01632
T,06050,32599,01636
T,06055,32598,01640
T,06060,32597,01644
T,06065,32597,01648
T,06070,32596,01652
T,06075,32596,01656
T,06080,32595,01660
T,06085,32595,01664
T,06090,32594,01668
T,06095,32594,01672
T,06100,32593,01676
T,06105,32593,01680
T,06110,32592,01684
T,06115,32592,01688
T,06120,32591,01692
T,06125,32591,01696
T,06130,32590,01700
T,06135,32590,01704
T,06140,32589,01708
T,06145,32588,01712
T,06150,32588,01716
T,06155,32587,01720
T,06160,32587,01724
T,06165,32586,01728
T,06170,32586,01732
T,06175,32585,01736
T,06180,32585,01740
T,06185,32584,01744
T,06190,32584,01748
T,06195,32583,01752
T,06200,32583,01756
T,06205,32582,01760
T,06210,32581,01764
T,06215,32581,01768
T,06220,32580,01772
T,06225,32580,01776
T,06230,32579,01780
T,06235,32579,01784
T,06240,32578,01788
T,06245,32578,01792
T,06250,32577,01796
T,06255,32577,01800
T,06260,32576,01804
T,06265,32575,01808
T,06270,32575,01812
T,06275,32574,01816
T,06280,32574,01820
T,06285,32573,01824
T,06290,32573,01828
T,06295,32572,01832
T,06300,32571,01836
T,06305,32571,01840
T,06310,32570,01844
T,06315,32570,01848
T,06320,32569,01852
T,06325,32569,01856
T,06330,32568,01860
T,06335,32568,01864
T,06340,32567,01868
T,06345,32566,01872
T,06350,32566,01876
T,06355,32565,01880
T,06360,32565,01884
T,06365,32564,01888
T,06370,32563,01892
T,06375,32563,01896
T,06380,32562,01900
T,06385,32562,01904
T,06390,32561,01908
T,06395,32561,01912
T,06400,32560,01916
T,06405,32559,01920
T,06410,32559,01924
T,06415,32558,01928
T,06420,32558,01932
T,06425,32557,01936
T,06430,32556,01940
T,06435,32556,01944
T,06440,32555,01948
T,06445,32555,01952
T,06450,32554,01956
T,06455,32554,01960
T,06460,32553,01964
T,06465,32552,01968
T,06470,32552,01972
T,06475,32551,01976
T,06480,32551,01980
T,06485,32550,01984
T,06490,32549,01988
T,06495,32549,01992
T,06500,32548,01996
T,06505,32548,02000
T,06510,32547,02004
T,06515,32546,02008
T,06520,32546,02012
T,06525,32545,02016
T,06530,32545,02020
T,06535,32544,02024
T,06540,32543,02028
T,06545,32543,02032
T,06550,32542,02036
T,06555,32541,02040
T,06560,32541,02044
T,06565,32540,02048
T,06570,32539,02052
T,06575,32539,02056
T,06580,32538,02060
T,06585,32538,02064
T,06590,32537,02068
T,06595,32536,02072
T,06600,32536,02076
T,06605,32535,02080
T,06610,32534,02084
T,06615,32534,02088
T,06620,32533,02092
T,06625,32533,02096
T,06630,32532,02100
T,06635,32531,02104
T,06640,32531,02108
T,06645,32530,02112
T,06650,32529,02116
T,06655,32529,02120
T,06660,32528,02124
T,06665,32527,02128
T,06670,32527,02132
T,06675,32526,02136
T,06680,32525,02140
T,06685,32525,02144
T,06690,32524,02148
T,06695,32523,02152
T,06700,32523,02156
T,06705,32522,02160
T,06710,32521,02164
T,06715,32521,02168
T,06720,32520,02172
T,06725,32519,02176
T,06730,32519,02180
T,06735,32518,02184
T,06740,32517,02188
T,06745,32517,02192
T,06750,32516,02196
T,06755,32515,02200
T,06760,32515,02204
T,06765,32514,02208
T,06770,32513,02212
T,06775,32513,02216
T,06780,32512,02220
T,06785,32511,02224
T,06790,32511,02228
T,06795,32510,02232
T,06800,32509,02236
T,06805,32509,02240
T,06810,32508,02244
T,06815,32507,02248
T,06820,32507,02252
T,06825,32506,02256
T,06830,32505,02260
T,06835,32504,02264
T,06840,32504,02268
T,06845,32503,02272
T,06850,32502,02276
T,06855,32502,02280
T,06860,32501,02284
T,06865,32500,02288
T,06870,32500,02292
T,06875,32499,02296
T,06880,32498,02300
T,06885,32497,02304
T,06890,32497,02308
T,06895,32496,02312
T,06900,32495,02316
T,06905,32494,02320
T,06910,32494,02324
T,06915,32493,02328
T,06920,32492,02332
T,06925,32492,02336
T,06930,32491,02340
T,06935,32490,02344
T,06940,32489,02348
T,06945,32489,02352
T,06950,32488,02356
T,06955,32487,02360
T,06960,32486,02364
T,06965,32486,02368
T,06970,32485,02372
T,06975,32484,02376
T,06980,32483,02380
T,06985,32483,02384
T,06990,32482,02388
T,06995,32481,02392
T,07000,32480,02396
T,07005,32480,02400
T,07010,32479,02404
T,07015,32478,02408
T,07020,32477,02412
T,07025,32477,02416
T,07030,32476,02420
T,07035,32475,02424
T,07040,32474,02428
T,07045,32473,02432
T,07050,32473,02436
T,07055,32472,02440
T,07060,32471,02444
T,07065,32470,02448
T,07070,32470,02452
T,07075,32469,02456
T,07080,32468,02460
T,07085,32467,02464
T,07090,32466,02468
T,07095,32466,02472
T,07100,32465,02476
T,07105,32464,02480
T,07110,32463,02484
T,07115,32462,02488
T,07120,32462,02492
T,07125,32461,02496
T,07130,32460,02500
T,07135,32459,02504
T,07140,32458,02508
T,07145,32458,02512
T,07150,32457,02516
T,07155,32456,02520
T,07160,32455,02524
T,07165,32454,02528
T,07170,32453,02532
T,07175,32453,02536
T,07180,32452,02540
T,07185,32451,02544
T,07190,32450,02548
T,07195,32449,02552
T,07200,32448,02556
T,07205,32448,02560
T,07210,32447,02564
T,07215,32446,02568
T,07220,32445,02572
T,07225,32444,02576
T,07230,32443,02580
T,07235,32442,02584
T,07240,32442,02588
T,07245,32441,02592
T,07250,32440,02596
T,07255,32439,02600
T,07260,32438,02604
T,07265,32437,02608
T,07270,32437,02612
T,07275,32436,02616
T,07280,32435,02620
T,07285,32434,02624
T,07290,32433,02628
T,07295,32432,02632
T,07300,32431,02636
T,07305,32431,02640
T,07310,32430,02644
T,07315,32429,02648
T,07320,32428,02652
T,07325,32427,02656
T,07330,32426,02660
T,07335,32425,02664
T,07340,32425,02668
T,07345,32424,02672
T,07350,32423,02676
T,07355,32422,02680
T,07360,32421,02684
T,07365,32420,02688
T,07370,32419,02692
T,07375,32419,02696
T,07380,32418,02700
T,07385,32417,02704
T,07390,32416,02708
T,07395,32415,02712
T,07400,32414,02716
T,07405,32413,02720
T,07410,32412,02724
T,07415,32412,02728
T,07420,32411,02732
T,07425,32410,02736
T,07430,32409,02740
T,07435,32408,02744
T,07440,32407,02748
T,07445,32406,02752
T,07450,32405,02756
T,07455,32404,02760
T,07460,32404,02764
T,07465,32403,02768
T,07470,32402,02772
T,07475,32401,02776
T,07480,32400,02780
T,07485,32399,02784
T,07490,32398,02788
T,07495,32397,02792
T,07500,32397,02796
T,07505,32396,02800
T,07510,32395,02804
T,07515,32394,02808
T,07520,32393,02812
T,07525,32392,02816
T,07530,32391,02820
T,07535,32390,02824
T,07540,32389,02828
T,07545,32388,02832
T,07550,32388,02836
T,07555,32387,02840
T,07560,32386,02844
T,07565,32385,02848
T,07570,32384,02852
T,07575,32383,02856
T,07580,32382,02860
T,07585,32381,02864
T,07590,32380,02868
T,07595,32379,02872
T,07600,32378,02876
T,07605,32378,02880
T,07610,32377,02884
T,07615,32376,02888
T,07620,32375,02892
T,07625,32374,02896
T,07630,32373,02900
T,07635,32372,02904
T,07640,32371,02908
T,07645,32370,02912
T,07650,32369,02916
T,07655,32368,02920
T,07660,32367,02924
T,07665,32367,02928
T,07670,32366,02932
T,07675,32365,02936
T,07680,32364,02940
T,07685,32363,02944
T,07690,32362,02948
T,07695,32361,02952
T,07700,32360,02956
T,07705,32359,02960
T,07710,32358,02964
T,07715,32357,02968
T,07720,32356,02972
T,07725,32356,02976
T,07730,32355,02980
T,07735,32354,02984
T,07740,32353,02988
T,07745,32352,02992
T,07750,32351,02996
T,07755,32350,03000
T,07760,32349,03004
T,07765,32348,03008
T,07770,32347,03012
T,07775,32346,03016
T,07780,32346,03020
T,07785,32345,03024
T,07790,32344,03028
T,07795,32343,03032
T,07800,32342,03036
T,07805,32341,03040
T,07810,32340,03044
T,07815,32339,03048
T,07820,32338,03052
T,07825,32337,03056
T,07830,32336,03060
T,07835,32335,03064
T,07840,32335,03068
T,07845,32334,03072
T,07850,32333,03076
T,07855,32332,03080
T,07860,32331,03084
T,07865,32330,03088
T,07870,32329,03092
T,07875,32328,03096
T,07880,32327,03100
T,07885,32326,03104
T,07890,32325,03108
T,07895,32325,03112
T,07900,32324,03116
T,07905,32323,03120
T,07910,32322,03124
T,07915,32321,03128
T,07920,32320,03132
T,07925,32319,03136
T,07930,32318,03140
T,07935,32317,03144
T,07940,32316,03148
T,07945,32316,03152
T,07950,32315,03156
T,07955,32314,03160
T,07960,32313,03164
T,07965,32312,03168
T,07970,32311,03172
T,07975,32310,03176
T,07980,32309,03180
T,07985,32308,03184
T,07990,32307,03188
T,07995,32306,03192
T,08000,32305,03196
T,08005,32305,03200
T,08010,32304,03204
T,08015,32303,03208
T,08020,32302,03212
T,08025,32301,03216
T,08030,32300,03220
T,08035,32299,03224
T,08040,32298,03228
T,08045,32297,03232
T,08050,32296,03236
T,08055,32295,03240
T,08060,32294,03244
T,08065,32293,03248
T,08070,32292,03252
T,08075,32292,03256
T,08080,32291,03260
T,08085,32290,03264
T,08090,32289,03268
T,08095,32288,03272
T,08100,32287,03276
T,08105,32286,03280
T,08110,32285,03284
T,08115,32284,03288
T,08120,32283,03292
T,08125,32282,03296
T,08130,32281,03300
T,08135,32280,03304
T,08140,32279,03308
T,08145,32278,03312
T,08150,32277,03316
T,08155,32277,03320
T,08160,32276,03324
T,08165,32275,03328
T,08170,32274,03332
T,08175,32273,03336
T,08180,32272,03340
T,08185,32271,03344
T,08190,32270,03348
T,08195,32269,03352
T,08200,32268,03356
T,08205,32267,03360
T,08210,32266,03364
T,08215,32265,03368
T,08220,32264,03372
T,08225,32263,03376
T,08230,32262,03380
T,08235,32261,03384
T,08240,32260,03388
T,08245,32260,03392
T,08250,32259,03396
T,08255,32258,03400
T,08260,32257,03404
T,08265,32256,03408
T,08270,32255,03412
T,08275,32254,03416
T,08280,32253,03420
T,08285,32252,03424
T,08290,32251,03428
T,08295,32250,03432
T,08300,32249,03436
T,08305,32248,03440
T,08310,32247,03444
T,08315,32246,03448
T,08320,32245,03452
T,08325,32245,03456
T,08330,32244,03460
T,08335,32243,03464
T,08340,32242,03468
T,08345,32241,03472
T,08350,32240,03476
T,08355,32239,03480
T,08360,32238,03484
T,08365,32237,03488
T,08370,32236,03492
T,08375,32235,03496
T,08380,32234,03500
T,08385,32233,03504
T,08390,32233,03508
T,08395,32232,03512
T,08400,32231,03516
T,08405,32230,03520
T,08410,32229,03524
T,08415,32228,03528
T,08420,32227,03532
T,08425,32226,03536
T,08430,32225,03540
T,08435,32224,03544
T,08440,32223,03548
T,08445,32222,03552
T,08450,32221,03556
T,08455,32220,03560
T,08460,32220,03564
T,08465,32219,03568
T,08470,32218,03572
T,08475,32217,03576
T,08480,32216,03580
T,08485,32215,03584
T,08490,32214,03588
T,08495,32213,03592
T,08500,32212,03596
T,08505,32211,03600
T,08510,32210,03604
T,08515,32209,03608
T,08520,32208,03612
T,08525,32208,03616
T,08530,32207,03620
T,08535,32206,03624
T,08540,32205,03628
T,08545,32204,03632
T,08550,32203,03636
T,08555,32202,03640
T,08560,32201,03644
T,08565,32200,03648
T,08570,32199,03652
T,08575,32198,03656
T,08580,32197,03660
T,08585,32196,03664
T,08590,32195,03668
T,08595,32194,03672
T,08600,32194,03676
T,08605,32193,03680
T,08610,32192,03684
T,08615,32191,03688
T,08620,32190,03692
T,08625,32189,03696
T,08630,32188,03700
T,08635,32187,03704
T,08640,32186,03708
T,08645,32185,03712
T,08650,32184,03716
T,08655,32183,03720
T,08660,32182,03724
T,08665,32181,03728
T,08670,32181,03732
T,08675,32180,03736
T,08680,32179,03740
T,08685,32178,03744
T,08690,32177,03748
T,08695,32176,03752
T,08700,32175,03756
T,08705,32174,03760
T,08710,32173,03764
T,08715,32172,03768
T,08720,32171,03772
T,08725,32170,03776
T,08730,32169,03780
T,08735,32168,03784
T,08740,32167,03788
T,08745,32167,03792
T,08750,32166,03796
T,08755,32165,03800
T,08760,32164,03804
T,08765,32163,03808
T,08770,32162,03812
T,08775,32161,03816
T,08780,32160,03820
T,08785,32159,03824
T,08790,32158,03828
T,08795,32157,03832
T,08800,32157,03836
T,08805,32156,03840
T,08810,32155,03844
T,08815,32154,03848
T,08820,32153,03852
T,08825,32152,03856
T,08830,32151,03860
T,08835,32150,03864
T,08840,32149,03868
T,08845,32148,03872
T,08850,32147,03876
T,08855,32146,03880
T,08860,32146,03884
T,08865,32145,03888
T,08870,32144,03892
T,08875,32143,03896
T,08880,32142,03900
T,08885,32141,03904
T,08890,32140,03908
T,08895,32139,03912
T,08900,32138,03916
T,08905,32137,03920
T,08910,32137,03924
T,08915,32136,03928
T,08920,32135,03932
T,08925,32134,03936
T,08930,32133,03940
T,08935,32132,03944
T,08940,32131,03948
T,08945,32130,03952
T,08950,32129,03956
T,08955,32128,03960
T,08960,32128,03964
T,08965,32127,03968
T,08970,32126,03972
T,08975,32125,03976
T,08980,32124,03980
T,08985,32123,03984
T,08990,32122,03988
T,08995,32121,03992
T,09000,32120,03996
T,09005,32119,04000
T,09010,32119,04004
T,09015,32118,04008
T,09020,32117,04012
T,09025,32116,04016
T,09030,32115,04020
T,09035,32114,04024
T,09040,32113,04028
T,09045,32112,04032
T,09050,32111,04036
T,09055,32110,04040
T,09060,32109,04044
T,09065,32108,04048
T,09070,32108,04052
T,09075,32107,04056
T,09080,32106,04060
T,09085,32105,04064
T,09090,32104,04068
T,09095,32103,04072
T,09100,32102,04076
T,09105,32101,04080
T,09110,32100,04084
T,09115,32099,04088
T,09120,32098,04092
T,09125,32098,04096
T,09130,32097,04100
T,09135,32096,04104
T,09140,32095,04108
T,09145,32094,04112
T,09150,32093,04116
T,09155,32092,04120
T,09160,32091,04124
T,09165,32090,04128
T,09170,32089,04132
T,09175,32088,04136
T,09180,32087,04140
T,09185,32087,04144
T,09190,32086,04148
T,09195,32085,04152
T,09200,32084,04156
T,09205,32083,04160
T,09210,32082,04164
T,09215,32081,04168
T,09220,32080,04172
T,09225,32079,04176
T,09230,32078,04180
T,09235,32077,04184
T,09240,32076,04188
T,09245,32075,04192
T,09250,32074,04196
T,09255,32074,04200
T,09260,32073,04204
T,09265,32072,04208
T,09270,32071,04212
T,09275,32070,04216
T,09280,32069,04220
T,09285,32068,04224
T,09290,32067,04228
T,09295,32066,04232
T,09300,32065,04236
T,09305,32064,04240
T,09310,32063,04244
T,09315,32062,04248
T,09320,32061,04252
T,09325,32060,04256
T,09330,32059,04260
T,09335,32058,04264
T,09340,32057,04268
T,09345,32056,04272
T,09350,32056,04276
T,09355,32055,04280
T,09360,32054,04284
T,09365,32053,04288
T,09370,32052,04292
T,09375,32051,04296
T,09380,32050,04300
T,09385,32049,04304
T,09390,32048,04308
T,09395,32047,04312
T,09400,32046,04316
T,09405,32045,04320
T,09410,32044,04324
T,09415,32043,04328
T,09420,32042,04332
T,09425,32041,04336
T,09430,32040,04340
T,09435,32039,04344
T,09440,32038,04348
T,09445,32037,04352
T,09450,32036,04356
T,09455,32035,04360
T,09460,32034,04364
T,09465,32033,04368
T,09470,32032,04372
T,09475,32031,04376
T,09480,32030,04380
T,09485,32029,04384
T,09490,32028,04388
T,09495,32027,04392
T,09500,32026,04396
T,09505,32025,04400
T,09510,32024,04404
T,09515,32023,04408
T,09520,32022,04412
T,09525,32021,04416
T,09530,32020,04420
T,09535,32019,04424
T,09540,32018,04428
T,09545,32017,04432
T,09550,32016,04436
T,09555,32015,04440
T,09560,32014,04444
T,09565,32013,04448
T,09570,32012,04452
T,09575,32011,04456
T,09580,32010,04460
T,09585,32009,04464
T,09590,32008,04468
T,09595,32007,04472
T,09600,32006,04476
T,09605,32005,04480
T,09610,32004,04484
T,09615,32003,04488
T,09620,32002,04492
T,09625,32001,04496
T,09630,32000,04500
T,09635,31999,04504
T,09640,31998,04508
T,09645,31997,04512
T,09650,31996,04516
T,09655,31994,04520
T,09660,31993,04524
T,09665,31992,04528
T,09670,31991,04532
T,09675,31990,04536
T,09680,31989,04540
T,09685,31988,04544
T,09690,31987,04548
T,09695,31986,04552
T,09700,31985,04556
T,09705,31984,04560
T,09710,31983,04564
T,09715,31982,04568
T,09720,31981,04572
T,09725,31980,04576
T,09730,31979,04580
T,09735,31978,04584
T,09740,31977,04588
T,09745,31976,04592
T,09750,31975,04596
T,09755,31974,04600
T,09760,31972,04604
T,09765,31971,04608
T,09770,31970,04612
T,09775,31969,04616
T,09780,31968,04620
T,09785,31967,04624
T,09790,31966,04628
T,09795,31965,04632
T,09800,31964,04636
T,09805,31963,04640
T,09810,31962,04644
T,09815,31961,04648
T,09820,31960,04652
T,09825,31959,04656
T,09830,31958,04660
T,09835,31957,04664
T,09840,31956,04668
T,09845,31954,04672
T,09850,31953,04676
T,09855,31952,04680
T,09860,31951,04684
T,09865,31950,04688
T,09870,31949,04692
T,09875,31948,04696
T,09880,31947,04700
T,09885,31946,04704
T,09890,31945,04708
T,09895,31944,04712
T,09900,31943,04716
T,09905,31942,04720
T,09910,31941,04724
T,09915,31940,04728
T,09920,31938,04732
T,09925,31937,04736
T,09930,31936,04740
T,09935,31935,04744
T,09940,31934,04748
T,09945,31933,04752
T,09950,31932,04756
T,09955,31931,04760
T,09960,31930,04764
T,09965,31929,04768
T,09970,31928,04772
T,09975,31927,04776
T,09980,31926,04780
T,09985,31924,04784
T,09990,31923,04788
T,09995,31922,04792
T,10000,31921,04796
T,10005,31920,04800
T,10010,31919,04804
T,10015,31918,04808
T,10020,31917,04812
T,10025,31916,04816
T,10030,31915,04820
T,10035,31914,04824
T,10040,31913,04828
T,10045,31911,04832
T,10050,31910,04836
T,10055,31909,04840
T,10060,31908,04844
T,10065,31907,04848
T,10070,31906,04852
T,10075,31905,04856
T,10080,31904,04860
T,10085,31903,04864
T,10090,31902,04868
T,10095,31901,04872
T,10100,31900,04876
T,10105,31899,04880
T,10110,31897,04884
T,10115,31896,04888
T,10120,31895,04892
T,10125,31894,04896
T,10130,31893,04900
T,10135,31892,04904
T,10140,31891,04908
T,10145,31890,04912
T,10150,31889,04916
T,10155,31888,04920
T,10160,31887,04924
T,10165,31886,04928
T,10170,31885,04932
T,10175,31884,04936
T,10180,31882,04940
T,10185,31881,04944
T,10190,31880,04948
T,10195,31879,04952
T,10200,31878,04956
T,10205,31877,04960
T,10210,31876,04964
T,10215,31875,04968
T,10220,31874,04972
T,10225,31873,04976
T,10230,31872,04980
T,10235,31871,04984
T,10240,31870,04988
T,10245,31869,04992
T,10250,31867,04996
T,10255,31866,05000
T,10260,31865,05004
T,10265,31864,05008
T,10270,31863,05012
T,10275,31862,05016
T,10280,31861,05020
T,10285,31860,05024
T,10290,31859,05028
T,10295,31858,05032
T,10300,31857,05036
T,10305,31856,05040
T,10310,31855,05044
T,10315,31853,05048
T,10320,31852,05052
T,10325,31851,05056
T,10330,31850,05060
T,10335,31849,05064
T,10340,31848,05068
T,10345,31847,05072
T,10350,31846,05076
T,10355,31845,05080
