Axis,Voltage,Count,Time
T,09745,33441,46200
T,09750,33442,46204
T,09755,33443,46208
T,09760,33444,46212
T,09765,33445,46216
T,09770,33446,46220
T,09775,33447,46224
T,09780,33448,46228
T,09785,33449,46232
T,09790,33450,46236
T,09795,33451,46240
T,09800,33452,46244
T,09805,33454,46248
T,09810,33455,46252
T,09815,33456,46256
T,09820,33457,46260
T,09825,33458,46264
T,09830,33459,46268
T,09835,33460,46272
T,09840,33461,46276
T,09845,33462,46280
T,09850,33463,46284
T,09855,33464,46288
T,09860,33465,46292
T,09865,33466,46296
T,09870,33467,46300
T,09875,33468,46304
T,09880,33469,46308
T,09885,33470,46312
T,09890,33471,46316
T,09895,33472,46320
T,09900,33473,46324
T,09905,33475,46328
T,09910,33476,46332
T,09915,33477,46336
T,09920,33478,46340
T,09925,33479,46344
T,09930,33480,46348
T,09935,33481,46352
T,09940,33482,46356
T,09945,33483,46360
T,09950,33484,46364
T,09955,33485,46368
T,09960,33486,46372
T,09965,33487,46376
T,09970,33488,46380
T,09975,33489,46384
T,09980,33490,46388
T,09985,33491,46392
T,09990,33492,46396
T,09995,33493,46400
T,10000,33494,46404
T,10005,33495,46408
T,10010,33496,46412
T,10015,33497,46416
T,10020,33498,46420
T,10025,33499,46424
T,10030,33500,46428
T,10035,33501,46432
T,10040,33503,46436
T,10045,33504,46440
T,10050,33505,46444
T,10055,33506,46448
T,10060,33507,46452
T,10065,33508,46456
T,10070,33509,46460
T,10075,33510,46464
T,10080,33511,46468
T,10085,33512,46472
T,10090,33513,46476
T,10095,33514,46480
T,10100,33515,46484
T,10105,33516,46488
T,10110,33517,46492
T,10115,33518,46496
T,10120,33519,46500
T,10125,33520,46504
T,10130,33521,46508
T,10135,33522,46512
T,10140,33523,46516
T,10145,33524,46520
T,10150,33525,46524
T,10155,33526,46528
T,10160,33527,46532
T,10165,33529,46536
T,10170,33530,46540
T,10175,33531,46544
T,10180,33532,46548
T,10185,33533,46552
T,10190,33534,46556
T,10195,33535,46560
T,10200,33536,46564
T,10205,33537,46568
T,10210,33538,46572
T,10215,33539,46576
T,10220,33540,46580
T,10225,33541,46584
T,10230,33542,46588
T,10235,33543,46592
T,10240,33544,46596
T,10245,33545,46600
T,10250,33546,46604
T,10255,33547,46608
T,10260,33548,46612
T,10265,33549,46616
T,10270,33550,46620
T,10275,33551,46624
T,10280,33552,46628
T,10285,33553,46632
T,10290,33554,46636
T,10295,33556,46640
T,10300,33557,46644
T,10305,33558,46648
T,10310,33559,46652
T,10315,33560,46656
T,10320,33561,46660
T,10325,33562,46664
T,10330,33563,46668
T,10335,33564,46672
T,10340,33565,46676
T,10345,33566,46680
T,10350,33567,46684
T,10355,33568,46688
T,10360,33569,46692
T,10365,33570,46696
T,10370,33571,46700
T,10375,33572,46704
T,10380,33573,46708
T,10385,33574,46712
T,10390,33575,46716
T,10395,33576,46720
T,10400,33577,46724
T,10405,33578,46728
T,10410,33579,46732
T,10415,33580,46736
T,10420,33581,46740
T,10425,33582,46744
T,10430,33583,46748
T,10435,33584,46752
T,10440,33585,46756
T,10445,33586,46760
T,10450,33587,46764
T,10455,33588,46768
T,10460,33589,46772
T,10465,33590,46776
T,10470,33591,46780
T,10475,33592,46784
T,10480,33593,46788
T,10485,33594,46792
T,10490,33595,46796
T,10495,33596,46800
T,10500,33597,46804
T,10505,33598,46808
T,10510,33599,46812
T,10515,33600,46816
T,10520,33601,46820
T,10525,33602,46824
T,10530,33603,46828
T,10535,33604,46832
T,10540,33605,46836
T,10545,33606,46840
T,10550,33607,46844
T,10555,33608,46848
T,10560,33609,46852
T,10565,33610,46856
T,10570,33611,46860
T,10575,33612,46864
T,10580,33613,46868
T,10585,33614,46872
T,10590,33615,46876
T,10595,33616,46880
T,10600,33617,46884
T,10605,33618,46888
T,10610,33619,46892
T,10615,33620,46896
T,10620,33621,46900
T,10625,33622,46904
T,10630,33623,46908
T,10635,33624,46912
T,10640,33625,46916
T,10645,33626,46920
T,10650,33627,46924
T,10655,33628,46928
T,10660,33629,46932
T,10665,33630,46936
T,10670,33631,46940
T,10675,33632,46944
T,10680,33633,46948
T,10685,33634,46952
T,10690,33635,46956
T,10695,33636,46960
T,10700,33637,46964
T,10705,33638,46968
T,10710,33639,46972
T,10715,33640,46976
T,10720,33641,46980
T,10725,33642,46984
T,10730,33643,46988
T,10735,33644,46992
T,10740,33645,46996
T,10745,33646,47000
T,10750,33647,47004
T,10755,33648,47008
T,10760,33649,47012
T,10765,33650,47016
T,10770,33651,47020
T,10775,33652,47024
T,10780,33653,47028
T,10785,33654,47032
T,10790,33656,47036
T,10795,33657,47040
T,10800,33658,47044
T,10805,33659,47048
T,10810,33660,47052
T,10815,33661,47056
T,10820,33662,47060
T,10825,33663,47064
T,10830,33664,47068
T,10835,33665,47072
T,10840,33666,47076
T,10845,33667,47080
T,10850,33668,47084
T,10855,33669,47088
T,10860,33670,47092
T,10865,33671,47096
T,10870,33672,47100
T,10875,33673,47104
T,10880,33674,47108
T,10885,33675,47112
T,10890,33676,47116
T,10895,33677,47120
T,10900,33678,47124
T,10905,33679,47128
T,10910,33680,47132
T,10915,33682,47136
T,10920,33683,47140
T,10925,33684,47144
T,10930,33685,47148
T,10935,33686,47152
T,10940,33687,47156
T,10945,33688,47160
T,10950,33689,47164
T,10955,33690,47168
T,10960,33691,47172
T,10965,33692,47176
T,10970,33693,47180
T,10975,33694,47184
T,10980,33695,47188
T,10985,33697,47192
T,10990,33698,47196
T,10995,33699,47200
T,11000,33700,47204
T,11005,33701,47208
T,11010,33702,47212
T,11015,33703,47216
T,11020,33704,47220
T,11025,33705,47224
T,11030,33706,47228
T,11035,33707,47232
T,11040,33709,47236
T,11045,33710,47240
T,11050,33711,47244
T,11055,33712,47248
T,11060,33713,47252
T,11065,33714,47256
T,11070,33715,47260
T,11075,33716,47264
T,11080,33717,47268
T,11085,33718,47272
T,11090,33719,47276
T,11095,33721,47280
T,11100,33722,47284
T,11105,33723,47288
T,11110,33724,47292
T,11115,33725,47296
T,11120,33726,47300
T,11125,33727,47304
T,11130,33728,47308
T,11135,33730,47312
T,11140,33731,47316
T,11145,33732,47320
T,11150,33733,47324
T,11155,33734,47328
T,11160,33735,47332
T,11165,33736,47336
T,11170,33737,47340
T,11175,33738,47344
T,11180,33740,47348
T,11185,33741,47352
T,11190,33742,47356
T,11195,33743,47360
T,11200,33744,47364
T,11205,33745,47368
T,11210,33746,47372
T,11215,33747,47376
T,11220,33749,47380
T,11225,33750,47384
T,11230,33751,47388
T,11235,33752,47392
T,11240,33753,47396
T,11245,33754,47400
T,11250,33755,47404
T,11255,33756,47408
T,11260,33757,47412
T,11265,33759,47416
T,11270,33760,47420
T,11275,33761,47424
T,11280,33762,47428
T,11285,33763,47432
T,11290,33764,47436
T,11295,33765,47440
T,11300,33767,47444
T,11305,33768,47448
T,11310,33769,47452
T,11315,33770,47456
T,11320,33771,47460
T,11325,33772,47464
T,11330,33773,47468
T,11335,33775,47472
T,11340,33776,47476
T,11345,33777,47480
T,11350,33778,47484
T,11355,33779,47488
T,11360,33780,47492
T,11365,33781,47496
T,11370,33782,47500
T,11375,33784,47504
T,11380,33785,47508
T,11385,33786,47512
T,11390,33787,47516
T,11395,33788,47520
T,11400,33789,47524
T,11405,33791,47528
T,11410,33792,47532
T,11415,33793,47536
T,11420,33794,47540
T,11425,33795,47544
T,11430,33796,47548
T,11435,33798,47552
T,11440,33799,47556
T,11445,33800,47560
T,11450,33801,47564
T,11455,33802,47568
T,11460,33803,47572
T,11465,33805,47576
T,11470,33806,47580
T,11475,33807,47584
T,11480,33808,47588
T,11485,33809,47592
T,11490,33810,47596
T,11495,33812,47600
T,11500,33813,47604
T,11505,33814,47608
T,11510,33815,47612
T,11515,33816,47616
T,11520,33818,47620
T,11525,33819,47624
T,11530,33820,47628
T,11535,33821,47632
T,11540,33822,47636
T,11545,33823,47640
T,11550,33824,47644
T,11555,33826,47648
T,11560,33827,47652
T,11565,33828,47656
T,11570,33829,47660
T,11575,33830,47664
T,11580,33832,47668
T,11585,33833,47672
T,11590,33834,47676
T,11595,33835,47680
T,11600,33836,47684
T,11605,33837,47688
T,11610,33839,47692
T,11615,33840,47696
T,11620,33841,47700
T,11625,33842,47704
T,11630,33843,47708
T,11635,33845,47712
T,11640,33846,47716
T,11645,33847,47720
T,11650,33848,47724
T,11655,33849,47728
T,11660,33850,47732
T,11665,33852,47736
T,11670,33853,47740
T,11675,33854,47744
T,11680,33855,47748
T,11685,33856,47752
T,11690,33858,47756
T,11695,33859,47760
T,11700,33860,47764
T,11705,33861,47768
T,11710,33862,47772
T,11715,33864,47776
T,11720,33865,47780
T,11725,33866,47784
T,11730,33867,47788
T,11735,33868,47792
T,11740,33870,47796
T,11745,33871,47800
T,11750,33872,47804
T,11755,33873,47808
T,11760,33875,47812
T,11765,33876,47816
T,11770,33877,47820
T,11775,33878,47824
T,11780,33880,47828
T,11785,33881,47832
T,11790,33882,47836
T,11795,33883,47840
T,11800,33884,47844
T,11805,33886,47848
T,11810,33887,47852
T,11815,33888,47856
T,11820,33889,47860
T,11825,33891,47864
T,11830,33892,47868
T,11835,33893,47872
T,11840,33894,47876
T,11845,33896,47880
T,11850,33897,47884
T,11855,33898,47888
T,11860,33899,47892
T,11865,33901,47896
T,11870,33902,47900
T,11875,33903,47904
T,11880,33904,47908
T,11885,33906,47912
T,11890,33907,47916
T,11895,33908,47920
T,11900,33909,47924
T,11905,33911,47928
T,11910,33912,47932
T,11915,33913,47936
T,11920,33914,47940
T,11925,33916,47944
T,11930,33917,47948
T,11935,33918,47952
T,11940,33919,47956
T,11945,33921,47960
T,11950,33922,47964
T,11955,33923,47968
T,11960,33924,47972
T,11965,33926,47976
T,11970,33927,47980
T,11975,33928,47984
T,11980,33929,47988
T,11985,33931,47992
T,11990,33932,47996
T,11995,33933,48000
T,12000,33934,48004
T,11995,33936,48008
T,11990,33937,48012
T,11985,33938,48016
T,11980,33939,48020
T,11975,33941,48024
T,11970,33942,48028
T,11965,33943,48032
T,11960,33944,48036
T,11955,33946,48040
T,11950,33947,48044
T,11945,33948,48048
T,11940,33949,48052
T,11935,33951,48056
T,11930,33952,48060
T,11925,33953,48064
T,11920,33954,48068
T,11915,33956,48072
T,11910,33957,48076
T,11905,33958,48080
T,11900,33959,48084
T,11895,33961,48088
T,11890,33962,48092
T,11885,33963,48096
T,11880,33964,48100
T,11875,33966,48104
T,11870,33967,48108
T,11865,33968,48112
T,11860,33969,48116
T,11855,33971,48120
T,11850,33972,48124
T,11845,33973,48128
T,11840,33974,48132
T,11835,33976,48136
T,11830,33977,48140
T,11825,33978,48144
T,11820,33979,48148
T,11815,33981,48152
T,11810,33982,48156
T,11805,33983,48160
T,11800,33984,48164
T,11795,33986,48168
T,11790,33987,48172
T,11785,33988,48176
T,11780,33989,48180
T,11775,33991,48184
T,11770,33992,48188
T,11765,33993,48192
T,11760,33994,48196
T,11755,33995,48200
T,11750,33997,48204
T,11745,33998,48208
T,11740,33999,48212
T,11735,34000,48216
T,11730,34002,48220
T,11725,34003,48224
T,11720,34004,48228
T,11715,34005,48232
T,11710,34006,48236
T,11705,34008,48240
T,11700,34009,48244
T,11695,34010,48248
T,11690,34011,48252
T,11685,34012,48256
T,11680,34014,48260
T,11675,34015,48264
T,11670,34016,48268
T,11665,34017,48272
T,11660,34018,48276
T,11655,34019,48280
T,11650,34021,48284
T,11645,34022,48288
T,11640,34023,48292
T,11635,34024,48296
T,11630,34025,48300
T,11625,34026,48304
T,11620,34028,48308
T,11615,34029,48312
T,11610,34030,48316
T,11605,34031,48320
T,11600,34032,48324
T,11595,34033,48328
T,11590,34035,48332
T,11585,34036,48336
T,11580,34037,48340
T,11575,34038,48344
T,11570,34039,48348
T,11565,34040,48352
T,11560,34042,48356
T,11555,34043,48360
T,11550,34044,48364
T,11545,34045,48368
T,11540,34046,48372
T,11535,34047,48376
T,11530,34048,48380
T,11525,34050,48384
T,11520,34051,48388
T,11515,34052,48392
T,11510,34053,48396
T,11505,34054,48400
T,11500,34055,48404
T,11495,34056,48408
T,11490,34058,48412
T,11485,34059,48416
T,11480,34060,48420
T,11475,34061,48424
T,11470,34062,48428
T,11465,34063,48432
T,11460,34064,48436
T,11455,34066,48440
T,11450,34067,48444
T,11445,34068,48448
T,11440,34069,48452
T,11435,34070,48456
T,11430,34071,48460
T,11425,34072,48464
T,11420,34073,48468
T,11415,34075,48472
T,11410,34076,48476
T,11405,34077,48480
T,11400,34078,48484
T,11395,34079,48488
T,11390,34080,48492
T,11385,34081,48496
T,11380,34082,48500
T,11375,34083,48504
T,11370,34085,48508
T,11365,34086,48512
T,11360,34087,48516
T,11355,34088,48520
T,11350,34089,48524
T,11345,34090,48528
T,11340,34091,48532
T,11335,34092,48536
T,11330,34094,48540
T,11325,34095,48544
T,11320,34096,48548
T,11315,34097,48552
T,11310,34098,48556
T,11305,34099,48560
T,11300,34100,48564
T,11295,34101,48568
T,11290,34102,48572
T,11285,34104,48576
T,11280,34105,48580
T,11275,34106,48584
T,11270,34107,48588
T,11265,34108,48592
T,11260,34109,48596
T,11255,34110,48600
T,11250,34111,48604
T,11245,34112,48608
T,11240,34113,48612
T,11235,34115,48616
T,11230,34116,48620
T,11225,34117,48624
T,11220,34118,48628
T,11215,34119,48632
T,11210,34120,48636
T,11205,34121,48640
T,11200,34122,48644
T,11195,34123,48648
T,11190,34124,48652
T,11185,34125,48656
T,11180,34127,48660
T,11175,34128,48664
T,11170,34129,48668
T,11165,34130,48672
T,11160,34131,48676
T,11155,34132,48680
T,11150,34133,48684
T,11145,34134,48688
T,11140,34135,48692
T,11135,34137,48696
T,11130,34138,48700
T,11125,34139,48704
T,11120,34140,48708
T,11115,34141,48712
T,11110,34142,48716
T,11105,34143,48720
T,11100,34144,48724
T,11095,34145,48728
T,11090,34147,48732
T,11085,34148,48736
T,11080,34149,48740
T,11075,34150,48744
T,11070,34151,48748
T,11065,34152,48752
T,11060,34153,48756
T,11055,34154,48760
T,11050,34155,48764
T,11045,34157,48768
T,11040,34158,48772
T,11035,34159,48776
T,11030,34160,48780
T,11025,34161,48784
T,11020,34162,48788
T,11015,34163,48792
T,11010,34164,48796
T,11005,34165,48800
T,11000,34167,48804
T,10995,34168,48808
T,10990,34169,48812
T,10985,34170,48816
T,10980,34171,48820
T,10975,34172,48824
T,10970,34173,48828
T,10965,34174,48832
T,10960,34176,48836
T,10955,34177,48840
T,10950,34178,48844
T,10945,34179,48848
T,10940,34180,48852
T,10935,34181,48856
T,10930,34182,48860
T,10925,34183,48864
T,10920,34184,48868
T,10915,34186,48872
T,10910,34187,48876
T,10905,34188,48880
T,10900,34189,48884
T,10895,34190,48888
T,10890,34191,48892
T,10885,34192,48896
T,10880,34193,48900
T,10875,34194,48904
T,10870,34196,48908
T,10865,34197,48912
T,10860,34198,48916
T,10855,34199,48920
T,10850,34200,48924
T,10845,34201,48928
T,10840,34202,48932
T,10835,34203,48936
T,10830,34205,48940
T,10825,34206,48944
T,10820,34207,48948
T,10815,34208,48952
T,10810,34209,48956
T,10805,34210,48960
T,10800,34211,48964
T,10795,34212,48968
T,10790,34213,48972
T,10785,34214,48976
T,10780,34216,48980
T,10775,34217,48984
T,10770,34218,48988
T,10765,34219,48992
T,10760,34220,48996
T,10755,34221,49000
T,10750,34222,49004
T,10745,34223,49008
T,10740,34225,49012
T,10735,34226,49016
T,10730,34227,49020
T,10725,34228,49024
T,10720,34229,49028
T,10715,34230,49032
T,10710,34231,49036
T,10705,34232,49040
T,10700,34233,49044
T,10695,34235,49048
T,10690,34236,49052
T,10685,34237,49056
T,10680,34238,49060
T,10675,34239,49064
T,10670,34240,49068
T,10665,34241,49072
T,10660,34242,49076
T,10655,34244,49080
T,10650,34245,49084
T,10645,34246,49088
T,10640,34247,49092
T,10635,34248,49096
T,10630,34249,49100
T,10625,34250,49104
T,10620,34251,49108
T,10615,34253,49112
T,10610,34254,49116
T,10605,34255,49120
T,10600,34256,49124
T,10595,34257,49128
T,10590,34258,49132
T,10585,34259,49136
T,10580,34260,49140
T,10575,34262,49144
T,10570,34263,49148
T,10565,34264,49152
T,10560,34265,49156
T,10555,34266,49160
T,10550,34267,49164
T,10545,34268,49168
T,10540,34269,49172
T,10535,34271,49176
T,10530,34272,49180
T,10525,34273,49184
T,10520,34274,49188
T,10515,34275,49192
T,10510,34276,49196
T,10505,34277,49200
T,10500,34278,49204
T,10495,34279,49208
T,10490,34281,49212
T,10485,34282,49216
T,10480,34283,49220
T,10475,34284,49224
T,10470,34285,49228
T,10465,34286,49232
T,10460,34287,49236
T,10455,34288,49240
T,10450,34289,49244
T,10445,34291,49248
T,10440,34292,49252
T,10435,34293,49256
T,10430,34294,49260
T,10425,34295,49264
T,10420,34296,49268
T,10415,34297,49272
T,10410,34298,49276
T,10405,34299,49280
T,10400,34300,49284
T,10395,34301,49288
T,10390,34303,49292
T,10385,34304,49296
T,10380,34305,49300
T,10375,34306,49304
T,10370,34307,49308
T,10365,34308,49312
T,10360,34309,49316
T,10355,34310,49320
T,10350,34311,49324
T,10345,34312,49328
T,10340,34313,49332
T,10335,34315,49336
T,10330,34316,49340
T,10325,34317,49344
T,10320,34318,49348
T,10315,34319,49352
T,10310,34320,49356
T,10305,34321,49360
T,10300,34322,49364
T,10295,34323,49368
T,10290,34325,49372
T,10285,34326,49376
T,10280,34327,49380
T,10275,34328,49384
T,10270,34329,49388
T,10265,34330,49392
T,10260,34331,49396
T,10255,34332,49400
T,10250,34333,49404
T,10245,34334,49408
T,10240,34336,49412
T,10235,34337,49416
T,10230,34338,49420
T,10225,34339,49424
T,10220,34340,49428
T,10215,34341,49432
T,10210,34342,49436
T,10205,34343,49440
T,10200,34344,49444
T,10195,34345,49448
T,10190,34346,49452
T,10185,34348,49456
T,10180,34349,49460
T,10175,34350,49464
T,10170,34351,49468
T,10165,34352,49472
T,10160,34353,49476
T,10155,34354,49480
T,10150,34355,49484
T,10145,34356,49488
T,10140,34357,49492
T,10135,34358,49496
T,10130,34360,49500
T,10125,34361,49504
T,10120,34362,49508
T,10115,34363,49512
T,10110,34364,49516
T,10105,34365,49520
T,10100,34366,49524
T,10095,34367,49528
T,10090,34368,49532
T,10085,34369,49536
T,10080,34370,49540
T,10075,34371,49544
T,10070,34372,49548
T,10065,34374,49552
T,10060,34375,49556
T,10055,34376,49560
T,10050,34377,49564
T,10045,34378,49568
T,10040,34379,49572
T,10035,34380,49576
T,10030,34381,49580
T,10025,34382,49584
T,10020,34383,49588
T,10015,34384,49592
T,10010,34385,49596
T,10005,34386,49600
T,10000,34387,49604
T,09995,34388,49608
T,09990,34389,49612
T,09985,34390,49616
T,09980,34391,49620
T,09975,34393,49624
T,09970,34394,49628
T,09965,34395,49632
T,09960,34396,49636
T,09955,34397,49640
T,09950,34398,49644
T,09945,34399,49648
T,09940,34400,49652
T,09935,34401,49656
T,09930,34402,49660
T,09925,34403,49664
T,09920,34404,49668
T,09915,34405,49672
T,09910,34406,49676
T,09905,34407,49680
T,09900,34408,49684
T,09895,34409,49688
T,09890,34410,49692
T,09885,34411,49696
T,09880,34412,49700
T,09875,34413,49704
T,09870,34415,49708
T,09865,34416,49712
T,09860,34417,49716
T,09855,34418,49720
T,09850,34419,49724
T,09845,34420,49728
T,09840,34421,49732
T,09835,34422,49736
T,09830,34423,49740
T,09825,34424,49744
T,09820,34425,49748
T,09815,34426,49752
T,09810,34427,49756
T,09805,34428,49760
T,09800,34429,49764
T,09795,34430,49768
T,09790,34431,49772
T,09785,34432,49776
T,09780,34433,49780
T,09775,34434,49784
T,09770,34435,49788
T,09765,34436,49792
T,09760,34437,49796
T,09755,34438,49800
T,09750,34439,49804
T,09745,34440,49808
T,09740,34441,49812
T,09735,34442,49816
T,09730,34443,49820
T,09725,34444,49824
T,09720,34445,49828
T,09715,34446,49832
T,09710,34447,49836
T,09705,34448,49840
T,09700,34449,49844
T,09695,34450,49848
T,09690,34451,49852
T,09685,34452,49856
T,09680,34453,49860
T,09675,34454,49864
T,09670,34455,49868
T,09665,34456,49872
T,09660,34457,49876
T,09655,34458,49880
T,09650,34459,49884
T,09645,34460,49888
T,09640,34461,49892
T,09635,34462,49896
T,09630,34463,49900
T,09625,34464,49904
T,09620,34465,49908
T,09615,34466,49912
T,09610,34467,49916
T,09605,34468,49920
T,09600,34469,49924
T,09595,34470,49928
T,09590,34471,49932
T,09585,34472,49936
T,09580,34473,49940
T,09575,34474,49944
T,09570,34475,49948
T,09565,34476,49952
T,09560,34477,49956
T,09555,34478,49960
T,09550,34479,49964
T,09545,34480,49968
T,09540,34481,49972
T,09535,34482,49976
T,09530,34483,49980
T,09525,34484,49984
T,09520,34484,49988
T,09515,34485,49992
T,09510,34486,49996
T,09505,34487,50000
T,09500,34488,50004
T,09495,34489,50008
T,09490,34490,50012
T,09485,34491,50016
T,09480,34492,50020
T,09475,34493,50024
T,09470,34494,50028
T,09465,34495,50032
T,09460,34496,50036
T,09455,34497,50040
T,09450,34498,50044
T,09445,34499,50048
T,09440,34500,50052
T,09435,34500,50056
T,09430,34501,50060
T,09425,34502,50064
T,09420,34503,50068
T,09415,34504,50072
T,09410,34505,50076
T,09405,34506,50080
T,09400,34507,50084
T,09395,34508,50088
T,09390,34509,50092
T,09385,34510,50096
T,09380,34511,50100
T,09375,34512,50104
T,09370,34513,50108
T,09365,34514,50112
T,09360,34515,50116
T,09355,34515,50120
T,09350,34516,50124
T,09345,34517,50128
T,09340,34518,50132
T,09335,34519,50136
T,09330,34520,50140
T,09325,34521,50144
T,09320,34522,50148
T,09315,34523,50152
T,09310,34524,50156
T,09305,34525,50160
T,09300,34526,50164
T,09295,34527,50168
T,09290,34528,50172
T,09285,34529,50176
T,09280,34530,50180
T,09275,34530,50184
T,09270,34531,50188
T,09265,34532,50192
T,09260,34533,50196
T,09255,34534,50200
T,09250,34535,50204
T,09245,34536,50208
T,09240,34537,50212
T,09235,34538,50216
T,09230,34539,50220
T,09225,34540,50224
T,09220,34541,50228
T,09215,34542,50232
T,09210,34543,50236
T,09205,34544,50240
T,09200,34545,50244
T,09195,34546,50248
T,09190,34547,50252
T,09185,34547,50256
T,09180,34548,50260
T,09175,34549,50264
T,09170,34550,50268
T,09165,34551,50272
T,09160,34552,50276
T,09155,34553,50280
T,09150,34554,50284
T,09145,34555,50288
T,09140,34556,50292
T,09135,34557,50296
T,09130,34558,50300
T,09125,34559,50304
T,09120,34560,50308
T,09115,34561,50312
T,09110,34562,50316
T,09105,34562,50320
T,09100,34563,50324
T,09095,34564,50328
T,09090,34565,50332
T,09085,34566,50336
T,09080,34567,50340
T,09075,34567,50344
T,09070,34568,50348
T,09065,34569,50352
T,09060,34570,50356
T,09055,34571,50360
T,09050,34572,50364
T,09045,34573,50368
T,09040,34574,50372
T,09035,34575,50376
T,09030,34576,50380
T,09025,34577,50384
T,09020,34577,50388
T,09015,34578,50392
T,09010,34579,50396
T,09005,34580,50400
T,09000,34581,50404
T,08995,34582,50408
T,08990,34583,50412
T,08985,34584,50416
T,08980,34585,50420
T,08975,34586,50424
T,08970,34587,50428
T,08965,34588,50432
T,08960,34589,50436
T,08955,34590,50440
T,08950,34591,50444
T,08945,34592,50448
T,08940,34593,50452
T,08935,34594,50456
T,08930,34595,50460
T,08925,34596,50464
T,08920,34597,50468
T,08915,34598,50472
T,08910,34599,50476
T,08905,34600,50480
T,08900,34601,50484
T,08895,34602,50488
T,08890,34603,50492
T,08885,34604,50496
T,08880,34605,50500
T,08875,34606,50504
T,08870,34606,50508
T,08865,34607,50512
T,08860,34608,50516
T,08855,34609,50520
T,08850,34610,50524
T,08845,34611,50528
T,08840,34612,50532
T,08835,34613,50536
T,08830,34614,50540
T,08825,34615,50544
T,08820,34616,50548
T,08815,34617,50552
T,08810,34618,50556
T,08805,34619,50560
T,08800,34620,50564
T,08795,34621,50568
T,08790,34622,50572
T,08785,34623,50576
T,08780,34624,50580
T,08775,34625,50584
T,08770,34626,50588
T,08765,34627,50592
T,08760,34628,50596
T,08755,34629,50600
T,08750,34630,50604
T,08745,34631,50608
T,08740,34632,50612
T,08735,34633,50616
T,08730,34634,50620
T,08725,34635,50624
T,08720,34636,50628
T,08715,34637,50632
T,08710,34638,50636
T,08705,34639,50640
T,08700,34640,50644
T,08695,34641,50648
T,08690,34642,50652
T,08685,34643,50656
T,08680,34644,50660
T,08675,34645,50664
T,08670,34646,50668
T,08665,34647,50672
T,08660,34648,50676
T,08655,34649,50680
T,08650,34650,50684
T,08645,34651,50688
T,08640,34652,50692
T,08635,34653,50696
T,08630,34654,50700
T,08625,34655,50704
T,08620,34656,50708
T,08615,34657,50712
T,08610,34658,50716
T,08605,34659,50720
T,08600,34660,50724
T,08595,34661,50728
T,08590,34662,50732
T,08585,34663,50736
T,08580,34664,50740
T,08575,34665,50744
T,08570,34666,50748
T,08565,34667,50752
T,08560,34668,50756
T,08555,34669,50760
T,08550,34670,50764
T,08545,34671,50768
T,08540,34672,50772
T,08535,34673,50776
T,08530,34674,50780
T,08525,34675,50784
T,08520,34676,50788
T,08515,34677,50792
T,08510,34678,50796
T,08505,34679,50800
T,08500,34680,50804
T,08495,34681,50808
T,08490,34682,50812
T,08485,34683,50816
T,08480,34684,50820
T,08475,34685,50824
T,08470,34686,50828
T,08465,34687,50832
T,08460,34688,50836
T,08455,34689,50840
T,08450,34690,50844
T,08445,34691,50848
T,08440,34692,50852
T,08435,34693,50856
T,08430,34694,50860
T,08425,34695,50864
T,08420,34696,50868
T,08415,34697,50872
T,08410,34698,50876
T,08405,34699,50880
T,08400,34700,50884
T,08395,34701,50888
T,08390,34702,50892
T,08385,34703,50896
T,08380,34704,50900
T,08375,34705,50904
T,08370,34706,50908
T,08365,34707,50912
T,08360,34708,50916
T,08355,34709,50920
T,08350,34710,50924
T,08345,34711,50928
T,08340,34712,50932
T,08335,34713,50936
T,08330,34714,50940
T,08325,34715,50944
T,08320,34716,50948
T,08315,34717,50952
T,08310,34718,50956
T,08305,34719,50960
T,08300,34720,50964
T,08295,34721,50968
T,08290,34722,50972
T,08285,34723,50976
T,08280,34724,50980
T,08275,34724,50984
T,08270,34725,50988
T,08265,34726,50992
T,08260,34727,50996
T,08255,34728,51000
T,08250,34729,51004
T,08245,34730,51008
T,08240,34731,51012
T,08235,34732,51016
T,08230,34733,51020
T,08225,34734,51024
T,08220,34735,51028
T,08215,34736,51032
T,08210,34737,51036
T,08205,34738,51040
T,08200,34739,51044
T,08195,34740,51048
T,08190,34741,51052
T,08185,34742,51056
T,08180,34743,51060
T,08175,34744,51064
T,08170,34745,51068
T,08165,34746,51072
T,08160,34747,51076
T,08155,34748,51080
T,08150,34749,51084
T,08145,34750,51088
T,08140,34750,51092
T,08135,34751,51096
T,08130,34752,51100
T,08125,34753,51104
T,08120,34754,51108
T,08115,34755,51112
T,08110,34756,51116
T,08105,34757,51120
T,08100,34758,51124
T,08095,34759,51128
T,08090,34760,51132
T,08085,34761,51136
T,08080,34762,51140
T,08075,34763,51144
T,08070,34764,51148
T,08065,34765,51152
T,08060,34766,51156
T,08055,34767,51160
T,08050,34768,51164
T,08045,34768,51168
T,08040,34769,51172
T,08035,34770,51176
T,08030,34771,51180
T,08025,34772,51184
T,08020,34773,51188
T,08015,34774,51192
T,08010,34775,51196
T,08005,34776,51200
T,08000,34777,51204
T,07995,34778,51208
T,07990,34779,51212
T,07985,34780,51216
T,07980,34781,51220
T,07975,34782,51224
T,07970,34783,51228
T,07965,34784,51232
T,07960,34785,51236
T,07955,34786,51240
T,07950,34786,51244
T,07945,34787,51248
T,07940,34788,51252
T,07935,34789,51256
T,07930,34790,51260
T,07925,34791,51264
T,07920,34792,51268
T,07915,34793,51272
T,07910,34794,51276
T,07905,34795,51280
