panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
0,0,9487,-5.6,4.8,3.62,-2.4600003
0,0,9495,-5.6,4.8,3.62,-3.26
0,0,9503,-5.6,4.8,3.62,-3.26
0,0,9510,-5.6,4.8,3.62,-3.26
0,0,9517,-5.6,4,3.62,-2.2999997
0,0,9524,-5.6,4,3.62,-3.1
0,0,9530,-5.6,4,3.62,-3.1
0,0,9538,-5.6,4,3.62,-3.1
0,0,9546,-5.6,3.2,3.62,-2.14
0,0,9553,-4.2,3.2,1.9399998,-2.94
0,0,9561,-4.2,3.2,1.9399998,-2.94
0,0,9568,-4.2,3.2,3.34,-2.94
0,0,9576,-4.2,2.4,3.34,-1.98
0,0,9584,-2.8,2.4,1.6600001,-2.78
0,0,9592,-2.8,2.4,3.06,-2.78
0,0,9600,-2.8,2.4,3.06,-2.78
0,0,9607,-2.8,2.4,3.06,-2.78
0,0,9615,-2.8,1.6,3.06,-1.8199999
0,0,9622,-1.4,1.6,1.38,-2.62
0,0,9630,-1.4,1.6,1.38,-2.62
0,0,9638,-1.4,1.6,2.78,-2.62
0,0,9644,-1.4,1.6,2.78,-2.62
0,0,9652,0,1.6,-1.4,-2.62
0,0,9659,0,1.6,-1.4,-2.62
0,0,9667,0,0.8,0,-1.6600001
100,180,11675,0,0,0,0
100,180,11682,0,0,0,0
100,180,11688,0,0,0,0
100,180,11695,0,0,0,0
100,180,11701,0,0,0,0
100,180,11707,0,0,0,0
100,180,11714,0,0,0,0
100,180,11720,0,0,0,0
100,180,11726,0,0,0,0
100,180,11733,0,0,0,0
100,180,11739,0,0,0,0
100,180,11745,0,0,0,0
100,180,11752,0,0,0,0
100,180,11758,0,0,0,0
100,180,11764,0,0,0,0
100,180,11771,0,0,0,0
100,180,11777,0,0,0,0
100,180,11783,0,0,0,0
100,180,11790,0,0,0,0
100,180,11796,0,0,0,0
100,180,11802,0,0,0,0
100,180,11808,0,0,0,0
100,180,11814,7,1.6,12,12
100,180,11821,9.8,12.8,12,12
100,180,11827,9.8,15.2,12,12
100,180,11835,11.2,17.6,12,12
100,180,11842,11.2,17.6,12,12
100,180,11850,12.599999,20,12,12
100,180,11858,14,22.4,12,12
100,180,11865,14,24.800001,12,12
100,180,11873,14,24.800001,12,12
