panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
0,0,9320,-4.2,3.2,3.34,-2.94
0,0,9326,-4.2,3.2,3.34,-2.94
0,0,9334,-5.6,2.4,3.62,-2.78
0,0,9341,-7,2.4,3.9,-2.78
0,0,9349,-7,1.6,3.9,-2.78
0,0,9355,-7,1.6,3.9,-2.62
0,0,9363,-8.4,1.6,4.18,-2.62
0,0,9371,-8.4,0.8,4.18,-2.46
0,0,9377,-9.8,0.8,4.18,-2.46
0,0,9385,-9.8,0.8,4.46,-2.46
0,0,9392,-9.8,0.8,4.46,-2.46
0,0,9400,-9.8,0,4.46,0
0,0,9407,-9.8,0,4.46,0
0,0,9415,-9.8,0,4.46,0
0,0,9423,-9.8,0,4.46,0
0,0,9430,-9.8,0,4.46,0
0,0,9437,-9.8,0,4.46,0
0,0,9445,-9.8,0,4.46,0
0,0,9452,-9.8,0,4.46,0
0,0,9460,-9.8,0,4.46,0
0,0,9467,-8.4,0,4.46,0
0,0,9475,-8.4,0,4.18,0
0,0,9483,-8.4,0,4.18,0
0,0,9490,-8.4,0,4.18,0
0,0,9497,-7,0,4.18,0
0,0,9505,-7,0,3.9,0
0,0,9512,-7,0,3.9,0
0,0,9520,-5.6,0,3.62,0
0,0,9527,-5.6,0,3.62,0
0,0,9535,-5.6,0,3.62,0
0,0,9545,-5.6,0,3.62,0
0,0,9554,-4.2,0,3.34,0
0,0,9561,-4.2,0,3.34,0
0,0,9569,-2.8,0,3.06,0
0,0,9577,-2.8,0,3.06,0
0,0,9584,-2.8,0,3.06,0
0,0,9592,-2.8,0,3.06,0
0,0,9599,-1.4,0,2.78,0
100,180,11611,0,0,0,0
100,180,11618,0,0,0,0
100,180,11624,0,0,0,0
100,180,11630,0,0,0,0
100,180,11636,0,0,0,0
100,180,11642,0,0,0,0
100,180,11649,0,0,0,0
100,180,11655,0,0,0,0
100,180,11661,0,0,0,0
100,180,11668,0,0,0,0
100,180,11674,0,0,0,0
100,180,11680,0,0,0,0
100,180,11686,0,0,0,0
100,180,11693,0,0,0,0
100,180,11699,0,0,0,0
100,180,11706,0,0,0,0
100,180,11712,0,0,0,0
100,180,11718,0,0,0,0
100,180,11725,0,0,0,0
100,180,11730,0,0,0,0
100,180,11737,0,0,0,0
100,180,11743,0,0,0,0
100,180,11750,0,0,0,0
100,180,11758,8.4,3.2,12,12
100,180,11765,11.2,4,12,12
100,180,11773,11.2,4,12,12
100,180,11780,11.2,5.6,12,12
100,180,11788,11.2,7.2000003,12,12
100,180,11795,11.2,8.8,12,12
100,180,11803,11.2,8.8,12,12
100,180,11811,11.2,11.2,12,12
100,180,11818,12.599999,12.8,12,12
100,180,11825,12.599999,15.2,12,12
100,180,11831,12.599999,15.2,12,12
100,180,11839,14,17.6,12,12
100,180,11846,15.4,20,12,12
100,180,11854,15.4,22.4,12,12
100,180,11862,15.4,22.4,12,12
100,180,11869,16.8,24.800001,12,12
100,180,11877,18.199999,26.4,12,12
100,180,11884,19.6,28.800001,12,12
100,180,11892,21,28.800001,12,12
100,180,11899,21,31.2,12,12
100,180,11907,22.4,33.600002,12,12
100,180,11915,23.8,36,12,12
100,180,11922,23.8,36,12,12
100,180,11930,25.199999,38.4,12,12
100,180,11937,26.6,40.8,12,12
100,180,11945,29.4,43.2,12,12
100,180,11952,30.8,45.600002,12,12
100,180,11960,30.8,45.600002,12,12
100,180,11969,32.2,48,12,12
100,180,11976,35,50.4,12,12
100,180,11984,36.399998,52.8,12,12
100,180,11991,36.399998,52.8,12,12
100,180,11999,37.8,55.2,12,12
100,180,12006,40.6,57.600002,12,12
100,180,12013,42,60,12,12
100,180,12021,42,60,12,12
100,180,12028,44.8,62.4,12,12
100,180,12038,46.2,64.8,12,12
100,180,12046,47.6,67.200005,12,12
100,180,12053,50.399998,69.6,12,12
100,180,12060,50.399998,69.6,12,12
100,180,12067,53.2,72,11.86,12
100,180,12075,54.6,74.4,11.580001,12
100,180,12082,57.399998,74.4,11.580001,12
100,180,12090,57.399998,76.8,11.02,12
100,180,12097,58.8,79.200005,10.740001,12
100,180,12105,61.6,81.6,10.18,12
100,180,12112,63,84,10.18,12
100,180,12120,63,84,9.9,12
100,180,12127,65.799995,86.4,9.340001,12
100,180,12135,67.2,88.8,9.060001,12
100,180,12142,70,88.8,9.060001,12
100,180,12154,72.799995,93.6,7.940001,12
100,180,12160,72.799995,93.6,7.940001,12
100,180,12169,74.2,96,7.660001,12
100,180,12177,77,98.4,7.1,12
100,180,12183,78.4,100.8,7.1,12
100,180,12191,78.4,100.8,6.8199997,12
100,180,12198,81.2,103.200005,6.2600007,12
100,180,12205,84,105.6,5.7,12
100,180,12213,85.4,107.200005,5.42,12
100,180,12221,85.4,107.200005,5.42,12
100,180,12228,88.2,109.6,4.8600006,12
100,180,12236,89.6,112,4.5800004,12
100,180,12244,91,114.4,4.3,12
100,180,12252,93.799995,116.8,4.3,12
100,180,12260,93.799995,116.8,3.740001,12
100,180,12267,95.2,119.200005,3.4600005,12
100,180,12274,96.6,121.6,3.1800003,12
100,180,12282,98,121.6,3.1800003,12
100,180,12290,98,124,2.9,12
100,180,12297,99.4,125.6,0,12
100,180,12304,99.4,128,0,12
100,180,12312,100.799995,130.40001,0,12
100,180,12320,100.799995,130.40001,-2.6599991,12
100,180,12327,100.799995,132.8,-2.6599991,11.74
100,180,12334,102.2,135.2,-2.9399993,11.260001
100,180,12341,102.2,135.2,-2.9399993,11.260001
100,180,12348,103.6,137.6,-3.2199998,10.779999
100,180,12356,105,139.2,-3.5,10.460001
100,180,12364,106.4,141.6,-3.7800002,9.979999
100,180,12371,106.4,141.6,-3.7800002,9.979999
100,180,12379,106.4,144,-3.7800002,9.5
100,180,12386,107.799995,145.6,-4.059999,9.179998
100,180,12393,109.2,148,-4.339999,8.7
100,180,12401,109.2,148,-4.339999,8.7
100,180,12408,110.6,149.6,-4.62,8.379999
100,180,12416,110.6,151.2,-4.62,8.06
100,180,12423,110.6,153.6,-4.62,8.06
100,180,12430,110.6,153.6,-4.62,7.579999
100,180,12438,110.6,155.2,-4.62,7.26
100,180,12445,110.6,156.8,-4.62,6.9399996
100,180,12453,110.6,158.40001,-4.62,6.619998
100,180,12461,110.6,158.40001,-4.62,6.619998
100,180,12468,110.6,159.2,-4.62,6.460001
100,180,12475,110.6,160.8,-4.62,6.1399994
100,180,12482,110.6,160.8,-4.62,6.1399994
100,180,12489,110.6,162.40001,-4.62,5.8199983
100,180,12497,110.6,163.2,-4.62,5.660001
100,180,12505,110.6,164.8,-4.62,5.339999
100,180,12513,109.2,165.6,-4.62,5.339999
100,180,12521,109.2,165.6,-4.339999,5.179999
100,180,12532,109.2,166.40001,-4.339999,5.019998
100,180,12539,107.799995,168,-4.059999,4.7
100,180,12546,107.799995,168.8,-4.059999,4.5399995
100,180,12555,106.4,169.6,-3.7800002,4.3799987
100,180,12561,106.4,169.6,-3.7800002,4.3799987
100,180,12570,106.4,170.40001,-3.7800002,4.2199984
100,180,12578,106.4,170.40001,-3.7800002,4.2199984
100,180,12585,105,171.2,-3.5,4.0600004
100,180,12592,105,172,-3.5,3.9
100,180,12600,105,172,-3.5,3.9
100,180,12607,103.6,172.8,-3.2199998,3.7399993
100,180,12613,103.6,173.6,-3.2199998,3.5799987
100,180,12621,103.6,173.6,-3.2199998,3.5799987
100,180,12628,102.2,173.6,-2.9399993,3.5799987
100,180,12636,102.2,174.40001,-2.9399993,3.4199982
100,180,12643,102.2,174.40001,-2.9399993,3.4199982
100,180,12651,100.799995,175.2,-2.9399993,3.4199982
100,180,12659,100.799995,175.2,-2.6599991,3.2600007
100,180,12665,100.799995,175.2,-2.6599991,3.2600007
100,180,12673,99.4,176,0,3.1
100,180,12680,99.4,176,0,3.1
100,180,12687,99.4,176,0,3.1
100,180,12695,99.4,176.8,0,2.9399993
100,180,12702,99.4,176.8,0,2.9399993
100,180,12710,99.4,176.8,0,2.9399993
100,180,12717,99.4,176.8,0,2.9399993
100,180,12725,99.4,177.6,0,2.7799988
100,180,12732,99.4,177.6,0,2.7799988
100,180,12739,99.4,177.6,0,2.7799988
100,180,12747,99.4,177.6,0,2.7799988
100,180,12754,99.4,178.40001,0,2.6199982
100,180,12762,99.4,178.40001,0,2.6199982
100,180,12770,99.4,178.40001,0,2.6199982
100,180,12777,99.4,178.40001,0,2.6199982
100,180,12785,99.4,178.40001,0,2.6199982
100,180,12792,99.4,178.40001,0,2.6199982
100,180,12799,99.4,178.40001,0,2.6199982
100,180,12806,99.4,178.40001,0,2.6199982
100,180,12814,99.4,179.2,0,2.4600005
